Time_Minutes,Memory_Used_MiB,GPU_Utilization_Pct,Power_Watts
1.8752,1376,97,29.52
1.8927,1376,95,30.55
1.9101,1376,94,28.65
1.9276,1376,96,29.56
1.9452,1376,97,29.77
1.9628,1376,95,29.99
1.9804,1430,95,30.07
1.9979,1430,95,29.29
2.0154,1430,94,29.51
2.0328,1430,94,30.12
2.0502,1430,95,30.44
2.0676,1494,92,30.76
2.0850,1494,95,31.26
2.1024,1494,94,31.49
2.1198,1494,94,30.89
2.1372,1494,95,31.57
2.1546,1530,94,31.05
2.1721,1530,96,30.30
2.1895,1530,94,30.81
2.2070,1530,95,30.79
2.2245,1530,95,31.49
2.2420,1512,95,32.15
2.2594,1512,96,31.67
2.2769,1512,95,32.46
2.2943,1512,96,31.71
2.3120,1512,94,32.67
2.3294,1548,96,31.97
2.3467,1548,95,31.74
2.3643,1548,94,32.39
2.3817,1548,94,32.69
2.3993,1884,94,32.85
2.4168,1558,97,30.61
2.4342,1558,95,32.25
2.4516,1558,96,32.92
2.4694,1558,96,32.46
2.4867,1786,95,33.02
2.5044,1614,96,32.34
2.5218,1614,95,34.49
2.5392,1614,95,34.41
2.5567,1614,94,35.89
2.5743,1614,94,36.81
2.5916,1404,91,35.47
2.6090,1404,96,33.72
2.6266,1404,95,32.02
2.6441,1404,95,31.74
2.6615,1324,91,31.53
2.6791,1324,96,31.17
2.6966,1324,96,30.17
2.7140,1324,96,30.97
2.7314,1324,94,31.73
2.7491,1434,96,30.75
2.7667,1434,96,31.28
2.7843,1434,91,31.69
2.8017,1434,97,31.72
2.8191,1542,90,31.53
2.8366,1542,97,30.66
2.8541,1542,94,31.92
2.8715,1542,95,32.14
2.8890,1542,94,32.53
2.9064,1536,96,30.64
2.9239,1536,95,29.27
2.9413,1536,95,31.40
2.9588,1536,95,30.04
2.9761,1536,97,32.37
2.9938,1480,94,31.02
3.0112,1480,95,31.29
3.0287,1480,95,31.88
3.0461,1480,96,32.06
3.0636,1550,95,31.62
3.0811,1550,96,30.83
3.0985,1550,95,31.03
3.1160,1550,93,31.56
3.1335,1550,96,31.50
3.1509,1506,95,31.61
3.1685,1506,95,31.47
3.1859,1506,96,31.94
3.2033,1506,95,32.22
3.2208,1506,96,33.15
3.2384,1464,95,32.77
3.2558,1464,97,33.23
3.2735,1464,94,34.51
3.2910,1464,94,34.87
3.3085,1464,96,34.71
3.3261,1554,94,34.06
3.3436,1554,96,32.74
3.3610,1554,95,33.49
3.3787,1554,95,32.46
3.3964,1546,96,31.73
3.4141,1548,96,32.35
3.4316,1548,93,32.70
3.4491,1548,95,33.96
3.4665,1548,94,34.93
3.4841,1540,89,34.21
3.5014,1540,95,33.63
3.5191,1540,95,34.26
3.5366,1540,95,35.01
3.5542,1540,94,35.03
3.5718,1612,96,34.87
3.5891,1612,96,33.76
3.6066,1612,96,33.81
3.6242,1612,95,34.40
3.6418,1612,94,35.37
3.6592,1606,93,35.69
3.6768,1606,96,36.40
3.6942,1606,96,35.14
3.7116,1606,98,35.46
3.7293,1606,95,35.89
3.7468,1612,95,35.06
3.7642,1612,94,34.90
3.7815,1612,97,35.04
3.7989,1612,95,34.68
3.8162,1662,92,35.13
3.8338,1664,96,32.84
3.8513,1664,95,34.26
3.8688,1664,97,32.82
3.8863,1664,97,35.95
3.9041,1634,95,35.87
3.9216,1636,95,36.81
3.9393,1636,96,38.14
3.9567,1636,95,37.17
3.9741,1636,95,38.22
3.9916,1646,94,37.96
4.0090,1646,93,37.76
4.0264,1646,95,37.82
4.0438,1646,96,37.99
4.0614,1646,95,38.15
4.0787,1736,96,39.46
4.0961,1738,97,38.20
4.1135,1738,97,37.97
4.1310,1738,94,38.31
4.1486,1738,97,37.52
4.1661,1222,78,37.98
4.1835,1354,96,23.34
4.2011,1362,10,15.67
4.2187,1362,10,15.68
4.2363,1362,0,14.15
4.2540,1659,0,14.31
4.2715,1659,97,30.56
4.2890,1659,95,36.98
4.3065,1659,96,31.67
4.3241,1659,97,31.97
4.3415,1659,96,34.07
4.3590,1641,97,34.15
4.3765,1641,95,44.72
4.3941,1641,95,35.62
4.4117,1641,94,36.45
4.4292,1641,95,36.91
4.4465,1705,94,38.01
4.4640,1705,95,36.41
4.4816,1705,95,36.81
4.4990,1704,92,36.63
4.5166,1702,96,36.55
4.5341,1544,94,35.76
4.5516,1534,94,35.84
4.5692,1534,95,36.92
4.5868,1534,96,38.91
4.6041,1534,95,37.71
4.6215,1722,96,41.11
4.6392,1724,94,36.75
4.6566,1724,97,37.12
4.6743,1724,93,37.57
4.6920,1724,94,38.46
4.7093,1740,96,38.51
4.7267,1740,95,37.24
4.7441,1740,93,37.84
4.7615,1740,94,38.24
4.7791,1740,95,39.18
4.7965,1742,89,39.51
4.8140,1744,95,37.01
4.8314,1744,96,37.47
4.8486,1744,94,39.00
4.8660,1744,95,38.45
4.8834,1744,95,40.43
4.9011,1888,94,37.65
4.9186,1888,96,34.30
4.9361,1880,96,39.65
4.9537,1880,94,39.25
4.9711,1880,93,39.23
4.9886,1710,95,38.32
5.0064,1710,93,39.53
5.0240,1710,96,39.65
5.0414,1710,94,39.90
5.0590,1710,96,41.37
5.0766,1766,97,38.25
5.0940,1767,95,40.47
5.1114,1767,95,41.45
5.1289,1767,95,41.95
5.1465,1765,95,42.27
5.1639,1850,98,42.29
5.1815,1852,96,42.10
5.1988,1852,97,45.78
5.2161,1852,96,50.10
5.2334,1846,95,52.75
5.2508,1694,98,54.35
5.2685,1694,97,60.48
5.2859,1694,93,66.57
5.3034,1694,95,66.81
5.3211,1738,95,61.34
5.3385,1740,96,62.82
5.3559,1751,94,61.65
5.3733,1751,92,53.21
5.3907,1743,96,49.32
5.4082,1655,94,46.12
5.4258,1657,94,41.79
5.4433,1657,96,41.62
5.4608,1657,96,40.42
5.4784,1657,95,40.80
5.4957,1645,95,39.17
5.5133,1645,95,36.88
5.5307,1645,93,34.42
5.5483,1645,95,35.87
5.5657,1645,97,36.65
5.5831,1701,94,36.45
5.6005,1701,95,35.67
5.6181,1701,95,36.00
5.6355,1696,96,35.66
5.6528,1693,95,36.13
5.6704,1572,97,36.35
5.6881,1571,95,35.39
5.7056,1568,93,36.14
5.7231,1568,94,37.36
5.7408,1568,95,37.19
5.7583,1686,97,36.89
5.7759,1688,97,38.08
5.7933,1688,93,38.25
5.8107,1688,94,38.81
5.8281,1688,95,38.85
5.8455,1810,88,38.49
5.8631,1810,94,37.35
5.8809,1810,95,37.82
5.8983,1810,96,31.08
5.9157,1810,96,38.84
5.9333,1724,92,38.77
5.9508,1724,93,36.33
5.9682,1724,97,39.22
5.9857,1724,95,38.74
6.0030,1724,94,38.75
6.0205,1858,95,38.63
6.0383,1854,93,37.26
6.0558,1850,95,37.46
6.0732,1850,96,36.88
6.0908,1850,95,36.99
6.1081,1738,92,37.69
6.1257,1740,96,37.13
6.1432,1740,95,38.46
6.1605,1740,95,39.47
6.1779,1740,96,38.65
6.1956,1608,96,40.13
6.2130,1612,96,40.10
6.2305,1612,94,39.11
6.2480,1612,94,39.05
6.2654,1612,96,38.24
6.2829,1680,92,37.93
6.3006,1680,94,37.73
6.3183,1680,95,38.75
6.3358,1680,94,38.44
6.3533,1680,94,38.41
6.3707,1680,96,40.06
6.3884,1658,92,37.94
6.4058,1658,95,37.35
6.4233,1658,95,37.81
6.4406,1658,97,39.74
6.4580,1658,95,40.36
6.4755,1640,94,39.50
6.4930,1640,94,39.78
6.5107,1640,96,42.46
6.5283,1640,93,42.01
6.5458,1640,97,40.44
6.5635,1542,95,39.14
6.5812,1542,96,38.68
6.5987,1542,96,37.60
6.6161,1542,95,38.39
6.6335,1542,95,39.93
6.6512,1680,93,39.08
6.6686,1680,95,38.35
6.6861,1680,95,38.27
6.7035,1680,94,38.53
6.7210,1680,97,39.13
6.7383,1702,89,39.85
6.7559,1702,94,38.63
6.7734,1702,97,39.78
6.7907,1702,96,40.98
6.8081,1702,94,40.65
6.8256,1782,95,40.17
6.8431,1782,92,39.21
6.8608,1782,97,39.60
6.8784,1782,97,38.68
6.8960,1782,95,39.16
6.9134,1618,93,39.88
6.9309,1618,96,36.71
6.9484,1618,95,35.64
6.9659,1618,97,38.88
6.9832,1618,93,39.43
7.0006,1794,87,38.50
7.0179,1794,98,37.73
7.0353,1794,95,38.68
7.0529,1794,96,40.69
7.0704,1794,95,41.53
7.0878,2054,93,43.03
7.1057,1896,94,41.15
7.1233,1896,94,42.65
7.1407,1896,94,41.79
7.1582,1896,96,41.53
7.1758,1896,92,42.60
7.1936,1750,95,39.67
7.2110,1750,94,39.31
7.2284,1750,95,40.55
7.2460,1750,96,42.44
7.2635,1750,94,43.66
7.2810,1614,95,41.08
7.2985,1614,96,40.06
7.3159,1614,95,40.15
7.3334,1614,94,39.92
7.3510,1614,97,39.19
7.3685,1756,95,40.44
7.3859,1756,95,37.40
7.4034,1756,94,39.25
7.4208,1756,96,38.65
7.4388,1756,95,40.19
7.4563,1756,95,38.40
7.4738,1896,95,39.89
7.4913,1896,93,39.50
7.5086,1896,93,41.15
7.5260,1896,97,39.06
7.5434,1896,94,39.85
7.5610,1762,94,40.32
7.5787,1762,96,40.34
7.5963,1762,95,40.17
7.6137,1762,94,40.40
7.6312,1762,92,40.39
7.6489,1632,94,41.44
7.6664,1632,97,40.38
7.6838,1632,94,41.86
7.7015,1632,96,40.67
7.7189,1632,94,41.28
7.7366,1794,97,40.79
7.7541,1794,97,40.29
7.7715,1794,94,42.69
7.7889,1794,94,42.47
7.8064,1794,95,43.91
7.8239,2014,92,42.23
7.8414,2016,95,40.65
7.8591,2016,97,40.75
7.8770,2016,95,37.06
7.8945,2016,95,40.76
7.9119,2016,96,43.87
7.9296,1570,96,38.97
7.9471,1570,95,36.32
7.9645,1570,95,37.33
7.9819,1570,95,41.65
7.9995,1570,94,41.48
8.0170,1562,94,40.17
8.0346,1562,95,40.10
8.0520,1562,96,40.64
8.0695,1562,93,40.40
8.0870,1490,96,39.33
8.1048,1492,96,37.35
8.1224,1492,95,40.18
8.1399,1492,95,38.26
8.1573,1492,94,39.18
8.1748,1736,96,40.40
8.1923,1538,97,38.05
8.2097,1538,94,39.28
8.2274,1538,93,39.08
8.2448,1538,94,39.13
8.2622,1538,93,40.02
8.2798,1594,95,40.19
8.2973,1594,95,39.44
8.3149,1594,90,39.14
8.3323,1594,94,39.23
8.3499,1568,92,38.32
8.3676,1572,94,32.91
8.3850,1572,94,38.07
8.4027,1572,95,36.83
8.4203,1572,96,26.80
8.4378,1572,96,37.92
8.4553,1568,96,36.50
8.4729,1568,95,37.14
8.4904,1568,93,38.26
8.5079,1568,96,38.27
8.5255,1568,95,39.47
8.5429,1694,95,39.44
8.5602,1694,96,38.51
8.5779,1694,96,38.32
8.5954,1694,96,39.13
8.6128,1694,96,39.83
8.6305,1548,96,38.97
8.6480,1548,94,38.92
8.6655,1548,94,38.49
8.6831,1548,95,39.34
8.7004,1548,95,37.70
8.7178,1404,89,36.54
8.7354,1412,11,16.02
8.7530,1412,0,15.64
8.7707,1412,0,14.76
8.7881,1682,0,14.57
8.8058,1683,97,30.40
8.8232,1683,96,31.47
8.8407,1675,96,32.06
8.8583,1675,95,33.14
8.8759,1675,94,36.59
8.8934,1719,95,35.02
8.9108,1719,95,35.73
8.9282,1719,96,35.16
8.9456,1719,94,37.85
8.9631,1719,93,36.72
8.9807,1587,89,37.45
8.9982,1587,97,37.59
9.0156,1587,94,38.48
9.0332,1587,95,38.82
9.0505,1587,94,39.85
9.0680,1587,94,40.33
9.0856,1537,96,38.63
9.1029,1537,96,38.33
9.1204,1534,97,37.46
9.1381,1526,96,38.02
9.1555,1526,96,38.86
9.1732,1718,95,39.51
9.1907,1718,94,39.87
9.2081,1718,96,39.29
9.2259,1718,96,41.10
9.2435,1718,97,41.16
9.2610,1722,94,39.11
9.2784,1722,96,38.74
9.2958,1722,95,38.69
9.3136,1722,95,38.63
9.3309,1722,96,38.83
9.3483,1714,94,39.01
9.3657,1716,92,38.96
9.3834,1716,93,40.41
9.4010,1716,97,43.73
9.4184,1716,96,43.81
9.4359,1588,96,43.15
9.4532,1588,97,43.77
9.4707,1588,94,46.54
9.4884,1588,96,48.40
9.5058,1588,93,50.44
9.5234,1574,96,48.90
9.5408,1574,95,48.97
9.5582,1574,96,48.49
9.5755,1574,97,51.34
9.5931,1574,96,54.10
9.6106,1574,94,53.61
9.6279,1574,95,50.81
9.6456,1574,95,53.74
9.6630,1574,94,54.78
9.6805,1538,95,55.35
9.6981,1538,96,54.66
9.7156,1538,95,56.22
9.7329,1538,95,58.47
9.7504,1538,96,55.42
9.7678,1526,97,57.92
9.7851,1526,95,58.12
9.8028,1526,97,57.94
9.8204,1526,96,58.30
9.8379,1526,97,56.95
9.8554,1582,96,55.82
9.8728,1582,95,54.39
9.8903,1582,95,48.99
9.9078,1582,94,46.40
9.9253,1582,97,46.27
9.9426,1786,94,45.31
9.9601,1786,97,46.48
9.9776,1786,94,50.97
9.9950,1786,93,50.54
10.0125,1718,96,51.04
10.0299,1718,94,51.60
10.0472,1718,93,54.87
10.0646,1718,95,54.87
10.0823,1718,95,56.87
10.0998,1656,93,55.22
10.1172,1656,96,50.93
10.1347,1656,95,51.54
10.1520,1656,97,51.16
10.1695,1680,95,49.53
10.1871,1723,96,49.53
10.2047,1726,96,47.57
10.2224,1728,95,50.56
10.2397,1727,94,49.94
10.2571,1727,95,50.28
10.2745,1601,97,46.54
10.2921,1603,95,45.97
10.3096,1603,95,49.32
10.3271,1603,96,53.11
10.3446,1603,95,59.09
10.3620,1611,90,62.01
10.3795,1607,95,57.22
10.3972,1607,94,53.01
10.4147,1607,97,51.28
10.4326,1607,95,53.42
10.4502,1607,92,46.41
10.4677,1607,96,45.77
10.4852,1607,96,44.86
10.5027,1607,98,47.08
10.5202,1605,96,47.14
10.5377,1612,95,45.14
10.5553,1611,95,45.23
10.5727,1611,95,50.00
10.5902,1610,94,51.65
10.6077,1607,97,54.44
10.6250,1623,96,53.49
10.6425,1623,95,51.38
10.6600,1623,95,51.28
10.6773,1623,95,50.06
10.6948,1497,95,52.25
10.7124,1499,95,48.99
10.7299,1499,94,47.99
10.7474,1499,95,49.21
10.7648,1499,96,50.30
10.7822,1525,95,49.65
10.7995,1525,95,45.64
10.8171,1525,97,41.17
10.8345,1525,96,43.66
10.8519,1525,96,45.36
10.8696,1505,95,46.17
10.8869,1504,92,42.45
10.9044,1504,92,42.18
10.9219,1496,95,43.31
10.9392,1496,96,44.28
10.9567,1706,96,43.72
10.9743,1706,95,44.85
10.9918,1706,96,47.22
11.0092,1706,96,46.84
11.0266,1836,95,47.80
11.0440,1836,96,48.56
11.0614,1836,95,49.37
11.0790,1836,95,49.52
11.0965,1836,94,49.58
11.1139,1710,95,49.38
11.1314,1710,95,48.27
11.1491,1710,96,48.81
11.1665,1710,96,49.02
11.1838,1710,96,50.56
11.2012,1574,94,50.65
11.2186,1574,95,49.45
11.2363,1574,95,52.03
11.2538,1574,95,51.72
11.2714,1572,97,50.44
11.2889,1574,95,49.48
11.3063,1574,97,48.12
11.3237,1574,96,49.89
11.3413,1574,95,51.23
11.3587,1512,85,51.22
11.3762,1512,96,46.38
11.3937,1512,95,43.16
11.4111,1512,97,40.96
11.4285,1512,95,44.40
11.4461,1566,95,43.40
11.4636,1566,95,43.07
11.4810,1566,95,47.35
11.4985,1566,96,49.12
11.5160,1566,92,50.78
11.5335,1566,91,48.94
11.5509,1566,93,47.42
11.5684,1566,95,49.27
11.5858,1566,96,50.19
11.6034,1530,95,51.39
11.6207,1532,93,48.86
11.6381,1532,94,47.88
11.6557,1532,95,51.17
11.6731,1532,96,51.21
11.6905,1530,95,51.86
11.7081,1532,93,48.38
11.7256,1532,95,48.86
11.7430,1532,93,48.71
11.7605,1532,96,51.19
11.7780,1532,95,54.49
11.7955,1532,96,49.22
11.8132,1532,96,49.93
11.8305,1532,95,52.90
11.8480,1654,97,51.42
11.8655,1532,95,51.47
11.8831,1532,93,50.10
11.9005,1532,94,47.72
11.9180,1532,95,47.82
11.9355,1698,95,47.07
11.9530,1700,96,45.58
11.9704,1700,97,46.96
11.9878,1700,95,47.75
12.0053,1700,95,49.18
12.0226,1708,95,48.71
12.0403,1708,97,43.88
12.0577,1732,93,44.41
12.0754,1732,96,42.58
12.0928,1734,95,43.97
12.1103,1692,98,43.95
12.1277,1694,96,39.56
12.1452,1694,96,44.17
12.1625,1694,96,49.36
12.1800,1694,93,55.09
12.1974,1578,94,60.78
12.2148,1578,93,63.43
12.2322,1578,95,65.01
12.2496,1577,97,66.80
12.2671,1532,95,67.71
12.2846,1530,96,67.09
12.3019,1530,93,66.50
12.3193,1530,96,66.62
12.3367,1530,96,69.03
12.3542,1550,96,69.12
12.3718,1550,94,68.24
12.3892,1550,93,59.77
12.4066,1550,95,58.99
12.4240,1550,96,60.46
12.4415,1550,96,63.33
12.4591,1550,96,64.29
12.4766,1550,97,65.37
12.4941,1550,93,63.35
12.5115,1584,82,54.93
12.5289,1584,97,52.99
12.5464,1584,96,55.67
12.5637,1597,93,61.49
12.5813,1597,95,58.41
12.5988,1553,97,51.85
12.6162,1553,95,51.52
12.6336,1553,96,55.31
12.6511,1553,96,61.05
12.6686,1595,94,65.71
12.6860,1595,96,63.22
12.7034,1595,95,65.63
12.7208,1595,94,64.15
12.7381,1595,95,62.00
12.7556,1595,94,62.18
12.7730,1595,96,64.13
12.7904,1595,95,60.92
12.8078,1595,96,65.08
12.8252,1593,96,63.17
12.8425,1595,94,61.68
12.8599,1595,96,62.75
12.8772,1595,93,62.33
12.8949,1595,96,63.19
12.9124,1594,89,51.93
12.9302,1594,94,57.07
12.9476,1592,96,61.03
12.9652,1592,95,63.34
12.9827,1591,94,61.03
13.0004,1388,0,53.87
13.0179,1388,10,17.01
13.0354,1388,0,15.48
13.0528,1520,0,14.61
13.0702,1658,99,21.24
13.0876,1657,97,30.06
13.1050,1653,96,32.37
13.1225,1653,97,37.05
13.1402,1653,96,39.64
13.1576,1653,96,43.10
13.1750,1653,95,46.20
13.1925,1653,95,49.66
13.2099,1653,95,53.20
13.2273,1653,97,54.36
13.2447,1653,98,60.20
13.2621,1652,94,66.08
13.2797,1643,96,67.39
13.2972,1643,96,67.94
13.3147,1643,96,67.99
13.3321,1643,95,69.22
13.3497,1643,95,69.02
13.3672,1643,95,65.01
13.3846,1643,94,65.53
13.4021,1643,94,64.23
13.4194,1643,93,63.93
13.4369,1643,95,64.14
13.4542,1643,96,61.75
13.4719,1643,95,62.03
13.4894,1643,96,62.46
13.5069,1643,94,63.26
13.5244,1643,95,63.67
13.5420,1643,96,63.28
13.5594,1643,96,62.62
13.5768,1643,96,62.82
13.5942,1643,96,63.25
13.6116,1639,93,63.06
13.6290,1639,96,63.16
13.6463,1639,94,63.23
13.6636,1639,96,59.80
13.6810,1639,95,63.88
13.6984,1639,94,62.68
13.7160,1639,95,62.04
13.7334,1639,95,61.70
13.7507,1639,96,63.02
13.7683,1639,95,63.86
13.7857,1639,97,61.94
13.8031,1639,94,62.29
13.8205,1639,95,61.95
13.8378,1639,95,62.08
13.8552,1639,97,61.41
13.8726,1639,94,60.61
13.8903,1639,95,65.47
13.9078,1639,96,61.23
13.9251,1639,95,59.08
13.9427,1639,95,60.40
13.9604,1639,96,60.42
13.9781,1639,94,61.32
13.9956,1639,96,61.60
14.0131,1639,95,62.41
14.0306,1639,95,62.71
14.0481,1639,93,62.93
14.0654,1639,95,60.14
14.0831,1639,96,62.17
14.1005,1639,95,63.15
14.1178,1639,94,63.23
14.1355,1639,95,62.81
14.1528,1639,95,62.96
14.1702,1639,95,62.00
14.1876,1639,96,61.29
14.2049,1639,94,63.29
14.2224,1639,96,63.03
14.2398,1639,94,62.16
14.2574,1639,96,60.61
14.2749,1639,95,64.74
14.2924,1639,94,61.56
14.3100,1639,96,61.82
14.3275,1639,95,62.23
14.3451,1639,92,62.64
14.3628,1639,92,62.78
14.3804,1639,93,62.40
14.3978,1639,94,59.43
14.4154,1639,96,60.97
14.4329,1639,97,63.13
14.4502,1639,96,61.32
14.4678,1639,96,61.00
14.4853,1639,95,59.27
14.5027,1639,95,61.83
14.5202,1639,95,62.63
14.5379,1639,95,60.32
14.5553,1639,96,60.17
14.5727,1639,95,61.08
14.5900,1639,96,60.78
14.6076,1639,96,61.06
14.6250,1639,96,61.13
14.6426,1639,96,61.67
14.6601,1639,95,62.27
14.6774,1639,94,61.82
14.6949,1639,95,60.62
14.7125,1639,95,61.91
14.7300,1639,95,61.38
14.7474,1639,96,62.65
14.7650,1639,95,61.73
14.7824,1639,95,62.67
14.7998,1639,94,62.09
14.8173,1639,94,60.66
14.8349,1639,95,62.80
14.8523,1639,95,62.84
14.8697,1639,94,62.20
14.8871,1639,93,61.33
14.9047,1639,94,62.92
14.9221,1639,95,60.97
14.9395,1639,94,61.16
14.9569,1639,95,61.04
14.9744,1639,95,62.38
14.9918,1639,95,62.63
15.0092,1639,96,62.61
15.0270,1639,95,62.68
15.0443,1639,97,62.74
15.0619,1639,96,62.55
15.0794,1639,95,61.09
15.0967,1639,96,59.97
15.1142,1639,96,62.84
15.1316,1639,95,63.29
15.1490,1639,93,63.47
15.1664,1639,94,59.18
15.1837,1639,96,62.91
15.2011,1639,96,63.59
15.2186,1639,95,63.22
15.2360,1639,95,59.45
15.2533,1639,95,60.97
15.2708,1639,95,62.32
15.2882,1639,95,62.40
15.3055,1639,94,62.52
15.3228,1639,92,61.92
15.3401,1639,96,62.55
15.3576,1639,95,62.32
15.3750,1639,94,65.26
15.3925,1639,92,61.61
15.4099,1639,95,60.74
15.4273,1639,96,60.56
15.4449,1639,94,60.68
15.4624,1639,95,62.34
15.4798,1639,94,62.57
15.4976,1639,94,63.43
15.5149,1639,96,60.33
15.5325,1639,96,61.32
15.5500,1639,95,60.73
15.5679,1639,95,64.57
15.5853,1639,95,63.17
15.6027,1639,96,61.04
15.6202,1639,95,62.51
15.6381,1639,95,62.25
15.6556,1639,98,62.66
15.6731,1639,95,63.12
15.6904,1639,94,62.54
15.7080,1639,96,61.48
15.7253,1639,96,62.72
15.7427,1639,95,61.78
15.7603,1639,95,63.61
15.7778,1639,96,63.50
15.7953,1639,95,61.49
15.8126,1639,95,61.67
15.8300,1639,95,62.16
15.8475,1639,94,61.52
15.8649,1639,94,61.86
15.8823,1639,95,64.40
15.8999,1639,94,59.49
15.9174,1639,96,59.44
15.9347,1639,94,62.86
15.9521,1639,93,62.94
15.9695,1639,95,63.04
15.9870,1639,96,60.73
16.0045,1639,96,60.91
16.0218,1639,96,60.87
16.0393,1639,96,62.04
16.0566,1639,96,65.23
16.0741,1639,94,62.27
16.0915,1639,96,63.35
16.1091,1639,96,62.98
16.1266,1639,93,63.56
16.1440,1639,94,60.71
16.1614,1639,94,63.91
16.1789,1639,96,62.61
16.1962,1639,94,65.12
16.2139,1639,94,64.14
16.2314,1639,95,62.71
16.2487,1639,95,62.87
16.2663,1639,96,63.53
16.2838,1639,94,63.46
16.3013,1639,96,63.36
16.3188,1639,97,64.22
16.3365,1639,93,63.81
16.3538,1639,94,65.67
16.3713,1639,96,63.21
16.3888,1639,95,62.71
16.4063,1639,94,62.14
16.4238,1639,94,61.74
16.4412,1639,94,61.98
16.4586,1639,95,62.19
16.4760,1639,96,62.43
16.4933,1639,93,62.93
16.5107,1639,96,62.68
16.5282,1639,94,62.23
16.5455,1639,93,62.13
16.5628,1639,95,62.16
16.5802,1639,96,62.69
16.5976,1639,94,63.62
16.6150,1639,96,63.09
16.6325,1639,95,62.50
16.6503,1639,93,62.92
16.6677,1639,96,63.19
16.6900,1702,78,28.85
16.7105,1702,65,21.52
16.7533,1724,79,25.53
16.7720,1724,77,34.89
16.7901,1724,86,34.57
16.8080,1724,94,45.18
16.8269,1733,95,42.21
16.8447,1787,92,45.72
16.8623,1724,94,38.93
16.8799,1662,96,47.63
16.8974,1662,90,49.19
16.9222,1662,13,16.67
16.9569,1724,70,32.19
16.9758,1785,74,29.18
16.9948,1746,78,33.85
17.0132,1701,86,34.66
17.0310,1639,88,34.82
17.0489,1701,94,42.47
17.0666,1764,95,48.10
17.0840,1558,91,41.08
17.1015,1457,11,17.75
17.1189,1395,0,26.88
17.1363,1395,0,17.41
17.1537,1665,0,17.36
17.1712,1666,95,71.21
17.1886,1657,96,71.32
17.2060,1662,94,72.71
17.2237,1662,95,72.63
17.2411,1662,94,70.53
17.2585,1662,92,68.79
17.2760,1662,95,65.75
17.2934,1662,96,64.95
17.3107,1662,95,65.49
17.3282,1662,95,64.10
17.3456,1662,95,61.12
17.3630,1662,96,60.42
17.3807,1662,92,59.64
17.3981,1662,95,58.00
17.4155,1662,96,52.81
17.4329,1662,95,52.61
17.4504,1662,96,52.19
17.4679,1661,97,50.83
17.4853,1660,95,50.97
17.5027,1660,95,52.00
