Time_Minutes,Memory_Used_MiB,GPU_Utilization_Pct,Power_Watts
2.1009,3822,96,128.89
2.1182,3874,97,127.64
2.1357,3874,98,128.67
2.1530,3874,97,129.50
2.1704,3954,97,128.99
2.1876,3954,96,129.00
2.2049,3758,98,128.13
2.2223,3838,97,129.32
2.2396,3838,98,129.26
2.2571,3838,98,129.62
2.2744,3922,97,129.78
2.2918,3680,97,129.31
2.3093,3680,97,128.49
2.3266,3828,98,128.80
2.3439,3828,98,129.60
2.3613,3828,96,130.08
2.3786,3828,97,129.40
2.3960,3738,97,128.54
2.4133,3812,97,129.69
2.4306,3812,97,129.33
2.4479,3896,97,129.64
2.4652,3896,97,129.47
2.4825,3892,97,128.99
2.4998,3972,99,130.33
2.5172,3972,98,130.88
2.5347,4148,97,130.63
2.5522,4148,97,130.82
2.5696,3872,97,131.17
2.5869,3966,97,129.12
2.6042,3966,97,131.25
2.6215,3966,97,131.41
2.6388,3966,98,130.98
2.6561,4046,97,131.51
2.6735,3792,98,130.12
2.6908,3874,97,131.38
2.7081,3970,98,131.62
2.7254,3970,97,131.53
2.7427,3970,97,131.37
2.7600,3892,85,129.99
2.7773,3892,97,129.85
2.7946,3892,98,131.22
2.8122,3892,97,131.03
2.8295,3892,96,131.73
2.8468,3892,98,130.93
2.8642,4056,97,129.97
2.8815,4056,98,131.44
2.8988,4056,97,131.56
2.9162,4056,98,131.99
2.9337,4056,97,131.68
2.9510,4024,98,130.67
2.9684,4116,96,132.00
2.9857,4116,97,132.98
3.0030,4210,97,132.38
3.0203,4314,97,132.58
3.0376,3874,96,132.16
3.0549,4060,98,131.00
3.0722,4060,97,132.88
3.0895,4060,98,132.81
3.1069,4060,97,132.85
3.1244,4060,98,132.87
3.1417,4074,97,131.96
3.1591,4074,96,133.02
3.1764,4074,98,132.47
3.1937,4074,97,133.02
3.2110,4074,97,133.05
3.2284,3898,98,132.50
3.2457,4168,97,131.61
3.2633,4268,97,134.03
3.2806,4268,99,133.21
3.2979,4268,98,133.54
3.3152,4268,97,133.01
3.3326,3926,98,132.30
3.3499,4040,97,134.27
3.3674,4040,97,133.69
3.3847,4040,98,133.66
3.4021,4040,97,133.65
3.4194,4040,97,133.73
3.4370,4094,96,135.15
3.4543,4204,98,136.00
3.4716,4204,97,132.73
3.4889,4204,99,132.25
3.5062,4334,99,132.01
3.5235,4334,99,133.04
3.5409,3770,98,133.22
3.5582,3770,97,133.11
3.5756,3770,98,133.22
3.5929,3770,98,132.90
3.6102,3770,97,132.59
3.6277,3770,97,132.64
3.6450,3856,87,131.62
3.6624,3856,99,131.24
3.6799,3856,97,132.84
3.6973,3856,97,132.83
3.7146,3856,97,133.26
3.7319,3856,97,132.23
3.7493,3778,97,131.83
3.7666,3778,98,133.15
3.7839,3778,99,133.72
3.8012,3778,97,133.33
3.8185,3778,98,133.34
3.8359,3824,97,132.97
3.8532,3910,98,131.02
3.8705,3910,97,133.66
3.8879,4008,98,132.92
3.9052,4008,98,132.52
3.9227,4008,97,133.29
3.9400,3892,97,132.27
3.9574,3892,99,134.42
3.9747,4000,98,133.48
3.9920,4000,98,134.16
4.0096,4000,98,134.55
4.0269,4000,96,134.26
4.0442,4082,97,132.29
4.0617,4460,97,133.17
4.0790,4460,97,133.74
4.0963,4460,97,135.13
4.1136,4460,97,134.71
4.1312,3824,97,135.13
4.1485,3994,98,132.47
4.1659,4098,97,135.37
4.1832,4098,98,135.02
4.2005,4098,97,135.45
4.2178,4098,99,134.52
4.2352,3876,85,132.70
4.2525,3956,97,134.29
4.2698,3956,98,135.44
4.2872,4074,99,135.43
4.3047,4074,97,134.71
4.3220,4074,97,135.60
4.3393,4022,97,134.39
4.3566,4216,98,134.56
4.3742,4446,97,134.77
4.3915,4446,97,135.61
4.4088,4446,98,134.63
4.4261,4446,99,135.32
4.4435,4156,99,134.71
4.4608,4156,97,134.42
4.4781,4156,97,134.93
4.4954,4156,97,135.60
4.5127,4156,97,135.07
4.5300,4156,98,136.03
4.5474,4106,97,133.65
4.5647,4230,96,134.73
4.5821,4230,98,134.23
4.5996,4230,98,134.73
4.6169,4230,98,135.76
4.6345,4046,99,134.99
4.6518,4442,98,133.00
4.6692,4442,96,134.98
4.6867,4442,98,134.23
4.7042,4442,96,134.66
4.7217,4570,96,134.53
4.7393,4084,97,131.98
4.7566,4300,97,133.65
4.7739,4300,97,135.22
4.7915,4300,97,136.25
4.8089,4418,98,136.15
4.8262,4418,98,136.19
4.8435,4136,88,136.06
4.8611,4472,98,133.14
4.8786,4472,99,135.30
4.8960,4606,98,135.62
4.9135,4606,97,136.15
4.9308,4606,98,135.30
4.9743,3994,97,134.08
4.9916,3994,97,136.24
5.0089,3994,99,136.17
5.0262,4116,97,135.86
5.0438,4116,97,137.30
5.0611,4252,97,135.93
5.0784,4270,97,134.94
5.0958,4486,97,135.69
5.1131,4598,97,136.33
5.1304,4864,98,135.71
5.1477,4864,97,136.72
5.1652,4864,97,137.57
5.1826,4282,97,135.09
5.2001,4422,98,135.68
5.2176,4422,97,136.23
5.2350,4422,97,135.92
5.2523,4422,97,136.52
5.2696,4422,99,136.14
5.2869,4278,97,135.56
5.3042,4278,97,135.97
5.3215,4278,98,135.88
5.3388,4408,97,135.37
5.3561,4408,98,136.38
5.3737,4540,97,136.38
5.3910,4204,98,135.19
5.4083,4204,97,137.95
5.4256,4204,97,137.88
5.4430,4290,97,137.72
5.4605,4290,96,137.38
5.4778,4290,97,137.24
5.4954,4010,0,125.44
5.5127,3736,0,84.32
5.5300,3736,0,48.86
5.5476,4044,1,37.82
5.5651,4358,99,100.75
5.5825,4756,97,135.92
5.5998,4756,98,137.33
5.6171,4756,99,137.89
5.6345,4756,97,137.25
5.6518,4756,97,136.70
5.6693,4518,96,135.75
5.6866,4652,98,136.89
5.7041,4652,98,137.03
5.7215,4652,98,137.42
5.7388,4790,98,135.70
5.7561,4790,99,137.03
5.7735,4352,97,134.76
5.7908,4352,98,136.85
5.8081,4352,98,136.63
5.8255,4352,98,136.82
5.8428,4504,97,136.93
5.8601,4504,97,136.68
5.8774,4374,98,134.85
5.8947,4640,97,136.76
5.9123,4780,98,137.18
5.9296,4924,98,136.73
5.9472,4924,97,137.45
5.9646,4924,98,137.39
5.9819,4538,98,135.59
5.9992,4696,99,138.15
6.0165,4696,98,137.66
6.0339,4696,97,138.92
6.0512,4698,98,138.12
6.0685,4698,97,138.27
6.0858,4424,99,138.32
6.1031,4796,97,135.36
6.1205,4796,97,138.43
6.1380,4940,99,137.72
6.1555,4940,98,137.35
6.1728,5098,97,138.71
6.1901,4424,86,136.85
6.2074,4424,99,137.54
6.2247,4586,98,138.33
6.2421,4586,98,137.65
6.2594,4586,97,137.87
6.2768,4586,99,138.80
6.2941,4586,98,137.83
6.3114,4530,98,136.88
6.3287,4794,98,138.05
6.3460,5088,96,137.85
6.3634,5088,97,138.44
6.3807,5088,97,139.16
6.3980,5088,97,138.39
6.4153,4550,97,136.23
6.4326,4690,96,138.40
6.4499,4690,98,138.07
6.4675,4690,98,138.33
6.4850,4840,97,139.17
6.5024,5006,98,137.94
6.5197,4200,84,137.63
6.5370,4200,99,137.78
6.5543,4200,97,137.91
6.5716,4368,99,138.25
6.5890,4368,97,139.43
6.6063,4368,98,138.83
6.6236,4444,99,139.19
6.6409,4850,97,143.65
6.6582,4850,97,141.43
6.6755,4850,97,140.22
6.6931,5012,98,137.42
6.7104,5178,99,138.01
6.7277,5178,98,137.17
6.7451,5178,98,137.15
6.7624,4448,98,135.03
6.7797,4448,97,136.31
6.7970,4448,99,136.50
6.8143,4448,99,137.23
6.8316,4614,98,136.84
6.8490,4614,99,136.65
6.8663,4614,98,137.15
6.8839,4252,98,135.40
6.9012,4252,98,137.22
6.9185,4252,97,137.47
6.9358,4402,98,138.04
6.9531,4402,99,136.64
6.9705,4556,99,136.99
6.9878,4724,98,136.04
7.0051,4316,99,136.77
7.0224,4690,99,135.17
7.0397,4846,98,136.20
7.0570,4846,98,137.21
7.0744,4846,98,137.35
7.0917,4846,98,136.76
7.1090,4846,98,136.97
7.1263,4346,87,135.90
7.1437,4652,98,134.89
7.1610,4824,98,136.99
7.1783,4824,98,137.20
7.1957,4824,98,136.90
7.2130,4824,98,136.72
7.2303,4824,99,137.06
7.2478,3962,98,136.63
7.2652,4530,97,136.53
7.2825,4690,97,136.73
7.2998,4690,97,137.93
7.3171,4690,97,138.59
7.3344,4690,99,137.81
7.3517,4690,98,137.71
7.3691,4864,98,137.37
7.3864,4338,97,137.03
7.4037,4338,98,138.68
7.4210,4512,98,137.24
7.4384,4512,97,137.44
7.4557,4512,97,137.61
7.4730,4512,99,137.91
7.4906,4688,97,137.71
7.5079,4578,97,135.76
7.5252,4756,97,137.83
7.5425,4756,99,137.50
7.5599,4756,99,138.52
7.5774,4756,97,138.33
7.5948,4756,97,138.62
7.6121,4756,98,139.45
7.6294,4576,97,137.82
7.6467,4576,98,137.93
7.6640,4576,98,138.65
7.6813,4576,98,138.44
7.6987,4576,98,137.78
7.7160,4576,98,138.97
7.7333,4740,98,137.88
7.7506,4624,98,136.24
7.7680,4768,98,138.46
7.7853,4934,98,138.21
7.8026,5116,99,138.20
7.8199,5116,98,138.20
7.8375,5116,99,139.18
7.8548,5116,99,138.56
7.8721,4628,98,138.52
7.8894,4792,98,136.06
7.9068,4962,98,139.16
7.9243,4962,98,138.43
7.9416,4962,98,138.56
7.9589,4962,98,139.14
7.9762,4962,98,138.96
7.9935,4600,98,137.26
8.0109,4736,97,137.93
8.0282,5076,99,137.73
8.0455,5076,98,138.47
8.0629,5076,99,138.03
8.0802,5076,99,138.24
8.0975,5076,98,139.09
8.1149,4370,98,139.41
8.1322,4526,99,138.43
8.1495,4700,98,139.05
8.1670,4700,99,139.36
8.1844,4700,97,139.61
8.2017,4700,99,139.37
8.2192,4700,99,139.00
8.2365,4378,98,138.95
8.2538,4566,98,136.67
8.2712,4566,98,139.75
8.2887,4566,99,139.85
8.3060,4566,99,139.53
8.3234,4566,98,139.60
8.3407,4566,99,139.34
8.3580,4402,85,138.15
8.3753,4576,97,138.34
8.3927,4752,99,138.70
8.4100,4752,98,139.41
8.4273,4752,98,140.14
8.4446,4752,98,140.38
8.4619,4752,97,139.26
8.4793,4422,96,138.67
8.4966,4532,98,137.37
8.5139,4726,98,138.92
8.5313,4726,98,139.21
8.5488,4726,98,139.06
8.5662,4726,97,139.92
8.5835,4726,97,139.00
8.6008,4726,98,139.89
8.6181,4524,97,137.53
8.6354,4720,97,138.75
8.6530,4720,98,139.36
8.6703,4720,97,140.20
8.6876,4720,99,139.41
8.7049,4720,97,139.97
8.7223,4720,97,140.84
8.7396,4580,99,138.27
8.7569,4580,99,139.48
8.7743,4580,98,139.50
8.7916,4580,97,138.60
8.8089,4580,99,139.61
8.8262,4580,98,139.32
8.8435,4580,98,138.41
8.8609,4804,98,138.35
8.8782,4986,98,139.32
8.8955,4986,98,140.42
8.9128,4986,99,139.83
8.9302,4986,99,140.43
8.9475,4986,99,139.44
8.9648,5168,97,140.74
8.9821,4528,97,136.99
8.9994,4858,98,138.05
9.0168,4858,98,138.58
9.0341,4858,98,139.35
9.0516,4858,98,138.24
9.0690,5058,98,138.48
9.0863,5058,98,139.40
9.1036,4542,99,139.10
9.1209,4726,97,140.05
9.1382,4726,98,139.75
9.1558,4726,98,140.45
9.1731,4726,99,141.02
9.1904,4912,97,140.52
9.2077,5116,98,139.31
9.2251,4550,83,138.69
9.2426,4550,98,138.25
9.2599,4550,98,140.35
9.2772,4550,99,140.08
9.2945,4550,98,139.89
9.3119,4754,99,140.41
9.3292,4754,98,139.66
9.3465,4628,98,139.70
9.3638,5224,98,137.96
9.3811,5430,98,137.74
9.3985,5430,98,139.74
9.4158,5430,98,139.18
9.4331,5430,97,139.36
9.4505,5430,99,140.06
9.4678,5430,99,139.37
9.4851,4554,97,138.49
9.5024,4724,97,140.90
9.5198,4932,98,141.41
9.5371,4932,97,139.40
9.5544,4932,98,139.85
9.5717,4932,99,141.73
9.5891,4932,99,141.53
9.6064,4712,97,138.80
9.6237,4712,98,141.07
9.6410,4712,98,140.89
9.6584,4712,97,140.76
9.6757,4712,99,141.21
9.6930,4712,97,141.49
9.7103,4712,98,140.50
9.7276,4916,99,139.31
9.7450,4916,99,139.90
9.7623,5128,98,140.82
9.7796,5128,99,141.03
9.7972,5128,99,141.46
9.8147,5128,99,141.46
9.8321,5128,98,141.06
9.8494,4816,98,139.40
9.8667,4970,98,140.54
9.8840,5162,98,141.19
9.9013,5162,98,140.00
9.9187,5162,98,141.13
9.9360,5162,98,140.26
9.9534,5374,98,140.90
9.9709,4716,98,141.19
9.9884,4910,97,138.97
10.0058,4910,98,141.26
10.0231,4910,98,141.45
10.0404,4910,97,141.34
10.0577,4910,98,141.07
10.0751,4910,98,141.16
10.0924,5318,98,141.35
10.1100,4912,97,138.23
10.1273,5116,98,141.04
10.1446,5116,99,140.56
10.1619,5116,97,141.57
10.1792,5116,99,140.86
10.1966,5330,98,141.50
10.2139,5548,97,140.01
10.2312,4736,99,139.81
10.2488,5110,98,140.63
10.2661,5308,99,140.21
10.2834,5308,98,140.80
10.3007,5308,98,141.80
10.3182,5308,99,141.27
10.3355,5308,99,141.88
10.3529,4692,97,140.48
10.3702,4912,98,149.62
10.3875,4912,97,145.00
10.4048,4912,98,142.99
10.4221,4912,98,141.53
10.4395,4912,99,141.24
10.4568,5134,98,142.23
10.4741,5134,98,141.59
10.4916,4488,93,138.10
10.5089,5012,99,135.91
10.5263,5012,98,139.35
10.5436,5012,99,139.55
10.5610,5236,99,138.20
10.5783,5236,98,139.26
10.5956,5236,98,139.21
10.6129,5236,99,137.75
10.6302,5236,99,138.21
10.6475,4370,98,137.49
10.6651,4370,99,138.29
10.6824,4790,99,138.29
10.7000,4790,98,140.20
10.7173,4790,99,139.97
10.7346,4790,99,139.70
10.7519,4790,99,139.35
10.7693,4790,98,139.96
10.7866,4370,98,140.01
10.8039,4590,98,138.24
10.8212,4590,98,137.20
10.8386,4590,98,138.50
10.8559,4820,98,139.19
10.8734,4820,98,138.62
10.8908,4820,99,138.93
10.9081,4820,98,138.70
10.9254,4820,99,139.90
10.9428,4888,98,135.97
10.9601,4888,98,138.40
10.9776,5116,98,137.75
10.9952,5116,99,139.40
11.0125,5116,99,138.06
11.0298,5116,98,137.52
11.0471,5116,99,138.79
11.0644,5116,98,139.78
11.0817,4744,98,137.06
11.0991,4744,98,138.81
11.1164,4744,99,138.11
11.1340,4744,99,138.34
11.1515,4744,98,139.25
11.1688,4744,98,138.51
11.1861,4744,98,139.45
11.2037,4976,98,138.11
11.2210,4816,97,136.80
11.2383,5410,97,137.39
11.2556,5622,98,138.65
11.2729,5622,98,139.61
11.2904,5622,99,139.14
11.3078,5622,98,139.01
11.3251,5622,99,140.26
11.3424,5622,98,139.80
11.3597,4850,99,138.67
11.3770,4850,99,140.13
11.3944,4850,98,138.96
11.4117,5076,98,138.87
11.4290,5076,99,141.01
11.4464,5076,98,140.60
11.4637,5076,99,140.23
11.4810,5310,98,140.17
11.4983,4702,99,140.56
11.5156,5058,99,136.63
11.5330,5058,98,138.73
11.5505,5264,98,138.77
11.5678,5264,99,139.69
11.5852,5490,98,138.71
11.6025,5490,99,138.17
11.6198,5490,98,139.27
11.6371,5490,98,139.48
11.6547,4644,99,137.41
11.6720,4644,98,139.56
11.6893,4644,98,140.15
11.7067,4644,99,140.44
11.7242,4644,98,138.68
11.7415,4644,98,139.28
11.7588,4644,98,138.53
11.7762,4194,98,138.55
11.7935,3984,0,120.53
11.8108,3984,0,49.33
11.8284,3984,0,38.16
11.8459,3984,0,23.60
11.8633,4972,99,49.23
11.8806,4972,99,137.48
11.8979,4972,99,139.44
11.9153,4972,99,139.52
11.9326,4972,99,139.16
11.9499,4972,97,139.21
11.9672,4972,99,140.08
11.9845,5210,99,138.68
12.0019,4576,98,137.82
12.0192,4786,99,138.82
12.0365,5016,98,139.00
12.0540,5016,98,139.99
12.0714,5016,98,139.47
12.0887,5016,99,140.50
12.1060,5016,98,140.06
12.1233,5016,98,140.22
12.1407,5032,90,137.75
12.1580,5246,98,139.50
12.1753,5246,98,140.00
12.1927,5246,98,139.77
12.2100,5246,98,139.78
12.2273,5466,98,139.92
12.2446,5704,96,139.39
12.2620,5704,97,139.20
12.2793,4732,99,139.03
12.2968,4970,99,139.20
12.3141,4970,98,139.91
12.3314,4970,99,140.25
12.3487,4970,99,139.79
12.3660,4970,98,140.45
12.3833,4970,98,140.27
12.4007,4970,98,140.21
12.4180,4818,98,138.10
12.4353,4818,98,138.63
12.4527,5044,99,139.76
12.4700,5044,98,139.07
12.4873,5044,98,139.72
12.5046,5044,98,139.32
12.5219,5286,99,139.11
12.5393,5286,99,138.59
12.5566,4942,97,138.20
12.5741,5166,99,139.22
12.5914,5166,98,140.96
12.6088,5166,98,141.40
12.6263,5400,99,140.59
12.6436,5400,98,140.87
12.6611,5644,99,140.04
12.6785,5644,98,141.48
12.6958,5204,97,138.98
12.7133,5428,99,138.86
12.7306,5428,98,139.94
12.7480,5428,98,140.10
12.7653,5428,98,140.30
12.7826,5662,99,139.55
12.7999,5662,97,139.03
12.8172,5662,98,139.76
12.8345,4848,97,137.17
12.8519,5070,98,140.00
12.8692,5070,99,140.03
12.8868,5070,98,139.30
12.9041,5070,98,138.65
12.9214,5314,98,138.56
12.9387,5314,99,140.38
12.9561,5314,98,140.45
12.9736,4976,87,138.65
12.9909,4976,99,137.03
13.0082,5388,97,139.11
13.0255,5388,98,139.40
13.0429,5388,99,140.83
13.0602,5632,98,139.61
13.0775,5632,98,139.57
13.0949,5632,99,138.86
13.1122,5176,97,138.57
13.1295,5794,98,139.76
13.1468,6028,98,140.16
13.1644,6028,99,140.57
13.1820,6028,98,140.34
13.1993,6028,98,141.26
13.2166,6028,99,140.76
13.2339,6028,98,139.96
13.2513,4958,97,138.39
13.2686,4958,99,140.89
13.2859,4958,98,142.07
13.3032,4958,98,140.93
13.3207,4958,98,141.40
13.3381,4958,99,140.89
13.3554,4958,98,142.02
13.3728,4958,98,141.92
13.3901,4988,97,140.07
13.4074,4988,98,141.21
13.4247,4988,98,142.03
13.4421,4988,98,141.37
13.4594,4988,99,141.69
13.4767,4988,99,141.33
13.4940,4988,98,140.50
13.5113,4988,98,140.67
13.5287,4866,98,140.57
13.5460,4866,98,142.40
13.5633,4866,99,141.67
13.5806,4866,98,141.91
13.5980,5096,97,141.79
13.6153,5096,98,140.87
13.6326,5338,99,142.01
13.6501,5338,99,141.33
13.6675,4946,97,139.69
13.6848,5186,99,140.38
13.7021,5436,99,140.95
13.7194,5436,98,141.16
13.7367,5688,98,140.57
13.7540,5688,98,141.56
13.7714,5688,98,142.31
13.7887,5688,98,141.65
13.8061,4800,98,140.51
13.8234,5252,99,140.75
13.8407,5252,99,142.04
13.8581,5252,98,142.28
13.8754,5490,98,142.33
13.8927,5490,98,140.89
13.9100,5490,98,142.41
13.9274,5490,99,141.83
13.9447,5028,99,140.05
13.9623,5282,97,140.75
13.9796,5282,98,141.57
13.9969,5282,99,141.73
14.0142,5282,99,142.23
14.0316,5282,98,141.50
14.0489,5282,98,140.87
14.0662,5282,97,142.26
14.0836,4906,97,139.25
14.1009,4906,98,141.73
14.1182,4906,98,142.13
14.1355,4906,98,141.72
14.1531,4906,98,141.18
14.1704,4906,98,141.68
14.1877,4906,98,142.56
14.2052,5162,98,141.84
14.2225,4872,98,139.82
14.2398,5470,98,140.68
14.2572,5704,98,140.68
14.2745,5704,99,141.68
14.2918,5704,98,142.38
14.3091,5940,99,142.03
14.3265,5940,99,142.54
14.3438,5940,98,141.44
14.3611,5294,96,137.56
14.3784,5294,98,141.25
14.3957,5752,99,142.36
14.4132,5998,98,141.40
14.4306,6254,99,141.54
14.4479,6254,98,141.63
14.4652,6254,98,142.92
14.4825,6254,98,141.87
14.5000,5024,97,139.60
14.5173,5436,98,141.61
14.5346,5436,99,144.06
14.5519,5662,97,142.91
14.5693,5910,98,141.80
14.5866,5910,97,141.57
14.6039,5910,99,142.03
14.6213,5910,98,141.69
14.6386,4780,98,146.42
14.6561,4780,98,151.02
14.6735,4780,98,146.75
14.6908,5030,99,144.50
14.7081,5030,98,143.55
14.7256,5314,99,141.94
14.7429,5314,98,142.41
14.7602,5314,98,142.20
14.7775,4472,98,142.98
14.7951,4838,97,140.12
14.8126,5528,97,139.27
14.8299,5528,98,140.23
14.8473,5528,97,140.45
14.8646,5528,99,141.04
14.8819,5528,99,139.41
14.8993,5528,98,141.45
14.9166,5528,98,141.05
14.9339,4440,82,140.47
14.9512,4672,99,139.22
14.9686,4672,98,140.27
14.9859,4672,98,140.63
15.0032,4924,99,140.55
15.0205,4924,99,140.98
15.0378,4924,99,139.95
15.0551,4924,98,141.04
15.0725,4924,98,141.23
15.0898,4694,99,140.52
15.1071,4934,98,138.79
15.1245,4934,99,141.22
15.1420,4934,99,140.10
15.1593,5190,98,141.53
15.1766,5190,99,141.39
15.1940,5190,98,140.61
15.2113,5190,99,140.57
15.2286,5458,99,139.86
15.2459,4492,98,141.80
15.2633,4756,98,139.66
15.2806,4756,98,140.95
15.2979,4756,98,141.40
15.3155,4756,98,140.67
15.3328,4756,98,142.25
15.3501,4756,99,141.53
15.3675,4756,98,140.91
15.3848,4756,98,140.81
15.4021,4818,99,139.30
15.4194,5082,98,140.69
15.4368,5082,98,140.99
15.4541,5082,99,140.94
15.4714,5350,99,141.63
15.4887,5350,99,140.47
15.5060,5350,98,140.81
15.5233,5350,98,141.82
15.5407,5350,98,140.87
15.5582,4774,98,139.30
15.5756,4774,98,141.84
15.5929,4774,98,141.23
15.6102,4774,98,142.97
15.6275,4774,98,140.88
15.6448,4774,99,141.71
15.6621,4774,98,140.74
15.6794,4774,99,141.23
15.6968,5044,98,140.27
15.7141,4644,98,139.77
15.7316,4644,99,140.53
15.7491,4644,98,141.37
15.7665,4644,99,141.73
15.7838,4644,98,142.27
15.8011,4644,98,143.15
15.8184,4644,99,141.68
15.8360,4644,98,141.39
15.8535,4684,99,142.17
15.8710,4882,98,138.70
15.8885,5116,98,141.47
15.9058,5116,99,140.56
15.9232,5116,99,141.47
15.9405,5116,99,141.34
15.9578,5116,98,141.63
15.9751,5116,98,142.62
15.9927,5382,98,141.38
16.0100,4802,98,139.70
16.0273,4802,99,141.80
16.0447,4802,98,140.62
16.0620,4802,99,141.08
16.0793,5074,97,140.27
16.0968,5074,99,142.08
16.1141,5074,98,141.17
16.1314,5074,99,141.94
16.1488,5074,98,140.95
16.1661,5336,97,139.68
16.1834,5814,99,141.88
16.2007,5814,98,141.63
16.2180,5814,99,142.14
16.2354,6080,98,141.51
16.2527,6080,98,142.90
16.2700,6080,99,141.66
16.2874,6080,98,141.22
16.3047,4786,92,142.78
16.3220,4786,98,139.46
16.3393,4786,98,141.87
16.3566,4786,98,140.91
16.3740,4786,98,141.57
16.3913,4786,98,141.24
16.4086,5032,99,140.93
16.4259,5032,99,141.18
16.4432,5032,99,142.47
16.4605,4842,98,139.95
16.4781,5082,99,141.62
16.4956,5082,97,140.85
16.5129,5082,98,141.11
16.5303,5082,99,140.29
16.5476,5330,99,140.97
16.5649,5598,98,140.10
16.5822,5598,98,142.22
16.5995,4822,98,140.66
16.6168,5092,99,140.50
16.6344,5092,98,142.81
16.6517,5092,99,141.94
16.6690,5092,99,142.71
16.6863,5092,98,141.46
16.7037,5092,98,141.38
16.7210,5092,97,141.88
16.7383,5366,98,141.46
16.7557,4884,99,140.17
16.7730,4884,99,141.95
16.7903,5386,98,141.44
16.8076,5386,99,142.86
16.8250,5386,99,141.01
16.8423,5386,98,142.01
16.8596,5386,99,142.75
16.8770,5386,98,141.94
16.8943,4854,88,140.45
16.9116,4854,98,140.78
16.9289,5102,99,141.79
16.9464,5354,99,141.92
16.9637,5354,98,142.29
16.9810,5624,98,142.30
16.9983,5624,99,142.97
17.0159,5624,99,143.04
17.0332,5624,98,142.12
17.0507,4768,98,138.64
17.0680,5292,99,139.35
17.0853,5292,98,141.56
17.1027,5292,99,141.88
17.1202,5292,99,140.66
17.1375,5292,99,140.78
17.1550,5292,98,140.49
17.1723,5292,98,140.81
17.1898,5146,98,141.11
17.2073,5400,98,139.90
17.2246,5400,98,141.92
17.2421,5400,98,140.78
17.2594,5400,98,141.80
17.2767,5400,99,141.57
