Time_Minutes,Memory_Used_MiB,GPU_Utilization_Pct,Power_Watts
2.4797,2607,95,67.92
2.4973,2607,97,68.84
2.5147,2607,98,69.31
2.5321,2607,97,69.07
2.5496,2607,97,69.01
2.5670,2465,93,68.52
2.5846,2465,97,69.43
2.6019,2465,97,69.24
2.6194,2465,97,69.10
2.6369,2465,98,69.21
2.6545,2303,97,68.69
2.6720,2303,97,68.94
2.6894,2303,97,69.46
2.7068,2303,98,69.60
2.7245,2303,98,69.24
2.7419,2533,97,68.28
2.7595,2533,98,67.70
2.7768,2533,98,68.65
2.7940,2533,98,68.51
2.8116,2533,98,68.08
2.8290,2557,98,68.71
2.8465,2557,98,69.08
2.8638,2557,97,69.23
2.8813,2557,98,69.56
2.8988,2557,98,69.11
2.9160,2755,97,68.57
2.9336,2755,98,69.98
2.9510,2755,99,69.77
2.9684,2755,98,69.53
2.9858,2755,97,69.90
3.0034,2641,96,69.33
3.0210,2641,99,70.06
3.0384,2641,98,70.88
3.0560,2641,97,69.74
3.0732,2641,99,70.39
3.0906,3329,98,70.24
3.1080,2731,98,68.88
3.1254,2731,98,70.05
3.1428,2731,98,69.61
3.1602,2731,98,69.65
3.1776,2731,98,70.10
3.1951,2771,88,69.41
3.2127,2771,98,70.43
3.2301,2771,98,69.98
3.2476,2771,97,70.01
3.2652,2771,98,70.15
3.2826,2731,98,69.68
3.3001,2731,98,68.40
3.3176,2731,98,68.94
3.3350,2731,98,69.18
3.3525,2731,98,69.07
3.3699,2731,97,69.19
3.3873,2943,98,68.93
3.4046,2945,98,69.14
3.4221,2945,98,69.56
3.4395,2945,98,68.99
3.4571,2945,97,69.23
3.4745,2945,98,69.72
3.4918,2925,98,69.11
3.5092,2927,98,70.09
3.5266,2927,98,70.60
3.5441,2927,99,70.98
3.5616,2927,98,70.52
3.5789,2927,98,69.95
3.5965,2991,97,68.99
3.6139,2991,99,68.75
3.6316,2991,99,69.47
3.6490,2991,98,69.03
3.6663,2991,98,69.22
3.6838,3021,99,68.90
3.7013,3023,97,68.19
3.7187,3025,99,69.35
3.7361,3025,98,68.98
3.7536,3025,98,69.22
3.7710,3025,98,70.19
3.7885,3025,98,70.54
3.8059,3213,98,70.00
3.8232,3213,99,70.11
3.8406,3213,99,70.32
3.8582,3213,98,71.50
3.8760,3213,99,70.82
3.8934,3213,97,71.49
3.9107,3063,98,69.82
3.9281,3063,99,71.00
3.9456,3065,98,71.06
3.9633,3065,99,71.09
3.9807,3065,98,70.46
3.9982,3065,99,71.06
4.0156,3109,98,70.42
4.0331,3109,98,70.71
4.0504,3109,98,70.48
4.0678,3109,99,70.63
4.0853,3109,97,70.53
4.1026,3109,98,71.03
4.1200,3111,97,70.86
4.1374,2645,0,54.52
4.1548,2645,0,25.89
4.1722,2645,0,22.63
4.1898,2645,0,17.14
4.2072,2645,0,16.79
4.2248,3265,0,16.56
4.2422,3267,97,67.36
4.2595,3267,98,69.99
4.2770,3269,98,70.23
4.2944,3269,99,69.57
4.3119,3269,98,70.35
4.3294,3269,98,70.41
4.3467,3065,97,68.97
4.3641,3065,98,69.74
4.3815,3065,98,69.69
4.3989,3065,97,69.46
4.4162,3065,98,69.21
4.4336,3067,98,69.65
4.4511,3715,98,70.39
4.4687,3143,98,69.52
4.4861,3143,98,70.80
4.5036,3143,99,70.70
4.5211,3143,99,70.68
4.5384,3143,99,70.60
4.5558,3143,98,70.46
4.5733,3207,98,69.56
4.5907,3207,99,70.92
4.6081,3207,98,71.13
4.6254,3209,98,70.66
4.6428,3209,97,70.28
4.6608,3209,99,70.36
4.6785,3209,99,70.62
4.6959,3435,97,69.23
4.7134,3437,99,69.71
4.7310,3437,93,69.68
4.7485,3437,94,69.60
4.7660,3437,98,70.06
4.7835,3437,98,69.43
4.8011,3885,99,69.86
4.8185,3463,99,69.21
4.8360,3463,98,70.22
4.8534,3463,99,69.04
4.8710,3463,98,70.24
4.8883,3465,96,69.79
4.9058,3465,98,69.72
4.9231,3717,98,69.72
4.9406,3721,98,70.83
4.9580,3721,98,71.65
4.9753,3721,99,71.41
4.9926,3721,97,71.04
5.0102,3721,99,70.87
5.0279,3721,99,71.55
5.0453,3515,98,71.09
5.0628,3517,98,68.58
5.0804,3517,99,71.11
5.0983,3517,99,71.16
5.1158,3517,99,71.64
5.1332,3517,98,71.09
5.1505,3519,98,70.87
5.1678,3759,99,70.81
5.1852,4011,99,69.82
5.2028,4013,97,69.80
5.2203,4013,98,69.54
5.2378,4013,98,66.93
5.2554,4013,97,69.62
5.2729,4013,98,69.81
5.2904,4013,99,70.94
5.3079,3429,98,68.99
5.3253,3431,98,69.84
5.3428,3431,99,65.56
5.3603,3431,98,69.64
5.3776,3431,99,69.96
5.3949,3431,98,70.71
5.4122,3431,98,70.10
5.4295,3381,99,70.27
5.4471,3383,98,70.31
5.4646,3385,98,67.16
5.4818,3385,98,70.74
5.4993,3385,99,69.75
5.5166,3385,99,69.12
5.5345,3385,99,69.89
5.5519,3041,98,70.72
5.5693,3041,99,67.46
5.5866,3041,98,70.18
5.6039,3043,98,67.71
5.6212,3043,98,70.46
5.6385,3043,98,68.89
5.6560,3043,98,69.53
5.6733,2923,98,71.52
5.6908,2923,99,71.50
5.7081,2923,98,67.96
5.7255,2925,99,68.33
5.7428,2925,98,69.57
5.7602,2925,99,68.84
5.7779,3097,98,71.25
5.7954,3099,96,64.82
5.8129,3099,99,69.10
5.8306,3099,99,67.60
5.8480,3099,99,68.42
5.8653,3099,98,68.22
5.8827,3099,98,69.59
5.9003,3113,98,68.99
5.9178,3113,98,67.04
5.9353,3113,98,70.87
5.9526,3113,98,68.99
5.9699,3113,98,67.46
5.9875,3113,98,69.55
6.0051,3079,98,64.57
6.0223,3081,98,69.06
6.0398,3081,97,68.99
6.0574,3081,98,71.75
6.0749,3081,99,71.43
6.0924,3081,97,69.01
6.1099,3083,98,71.22
6.1274,3239,96,67.89
6.1448,3241,98,68.54
6.1622,3241,97,67.89
6.1796,3241,98,69.78
6.1969,3241,98,69.71
6.2145,3241,98,66.94
6.2321,3241,99,69.53
6.2495,3239,98,69.28
6.2668,3241,99,69.97
6.2843,3241,99,70.01
6.3018,3241,97,69.41
6.3192,3243,97,66.34
6.3366,3243,99,69.75
6.3540,3243,98,68.84
6.3714,3283,99,68.23
6.3890,3285,98,67.15
6.4064,3285,98,70.85
6.4236,3285,97,64.80
6.4410,3285,98,66.93
6.4584,3285,98,70.38
6.4760,3285,99,68.26
6.4936,3477,98,65.89
6.5111,3477,99,70.39
6.5284,3477,99,63.72
6.5458,3477,98,65.61
6.5633,3479,99,69.79
6.5808,3479,98,66.67
6.5982,3479,99,64.51
6.6159,3255,99,71.39
6.6334,3255,99,70.24
6.6510,3255,99,66.70
6.6684,3255,99,68.56
6.6862,3255,99,67.61
6.7036,3257,99,69.68
6.7211,3257,98,69.04
6.7384,3509,97,70.18
6.7559,3509,99,70.52
6.7732,3511,98,70.24
6.7904,3511,98,67.39
6.8078,3511,98,66.05
6.8253,3511,97,67.44
6.8427,3511,98,68.10
6.8602,3501,98,65.72
6.8776,3501,99,67.71
6.8952,3501,98,68.87
6.9126,3503,98,67.82
6.9300,3503,99,69.80
6.9474,3503,98,65.41
6.9649,3503,98,66.13
6.9823,3345,98,69.25
6.9998,3347,99,68.79
7.0172,3347,99,65.18
7.0345,3347,98,68.84
7.0521,3347,98,67.55
7.0695,3347,98,64.36
7.0869,3347,99,68.32
7.1043,3351,99,65.12
7.1216,3351,99,68.45
7.1389,3351,99,67.94
7.1565,3351,98,65.81
7.1739,3351,98,69.20
7.1913,3351,98,69.89
7.2086,3353,98,68.04
7.2262,3363,99,65.97
7.2437,3367,98,67.35
7.2611,3367,98,68.49
7.2784,3367,99,70.16
7.2959,3367,98,69.46
7.3135,3367,98,66.52
7.3308,3367,98,67.75
7.3483,3367,99,67.63
7.3658,3395,98,68.74
7.3830,3397,98,66.79
7.4005,3397,99,68.51
7.4179,3397,99,70.04
7.4352,3397,99,68.34
7.4526,3397,99,62.46
7.4703,3397,98,66.75
7.4880,3547,98,66.68
7.5054,3549,98,66.70
7.5227,3549,98,67.05
7.5402,3549,99,68.13
7.5576,3549,99,65.94
7.5750,3549,99,69.43
7.5924,3549,98,68.71
7.6097,3555,98,68.92
7.6274,3557,98,68.23
7.6450,3559,98,66.84
7.6624,3559,97,69.50
7.6797,3559,98,66.07
7.6973,3559,98,70.25
7.7147,3559,99,64.84
7.7322,3559,99,66.46
7.7496,3577,99,70.05
7.7674,3577,99,69.46
7.7854,3577,98,64.08
7.8029,3577,98,70.18
7.8203,3577,98,64.45
7.8376,3577,99,68.27
7.8552,3579,98,67.83
7.8729,3591,99,67.56
7.8904,3593,99,69.07
7.9078,3593,99,68.10
7.9251,3593,99,65.25
7.9426,3593,99,62.18
7.9600,3593,98,68.39
7.9775,3593,98,65.48
7.9949,3593,98,67.19
8.0122,3583,98,65.14
8.0295,3583,98,67.06
8.0471,3585,98,66.42
8.0645,3585,99,67.63
8.0821,3585,99,68.23
8.0994,3585,99,66.29
8.1168,3585,99,66.04
8.1343,3549,98,66.89
8.1516,3553,98,66.13
8.1689,3553,98,67.07
8.1862,3553,99,67.78
8.2035,3553,99,64.74
8.2208,3553,99,68.70
8.2383,3553,98,62.64
8.2556,3553,98,66.33
8.2729,3619,97,69.02
8.2904,3619,98,63.50
8.3079,3619,97,69.11
8.3255,3619,98,66.88
8.3429,3621,98,67.91
8.3604,3621,99,69.85
8.3777,3621,99,62.68
8.3951,3621,99,67.29
8.4126,3889,99,65.48
8.4303,3891,99,64.66
8.4480,3891,99,65.43
8.4656,3891,99,65.21
8.4831,3891,99,66.22
8.5005,3891,98,67.76
8.5179,3891,99,67.61
8.5354,3891,99,68.00
8.5528,3577,98,67.45
8.5705,3577,99,68.77
8.5882,3577,98,67.69
8.6056,3577,99,68.29
8.6231,3577,99,63.63
8.6406,3577,98,67.25
8.6581,3577,99,69.85
8.6755,3405,99,68.37
8.6929,3597,98,70.04
8.7106,3599,98,66.76
8.7279,3599,98,66.61
8.7452,3599,98,66.24
8.7626,3599,98,66.64
8.7800,3599,99,67.05
8.7976,3599,98,66.66
8.8151,3587,91,66.54
8.8324,3589,99,65.39
8.8498,3589,98,68.17
8.8673,3589,98,69.12
8.8851,3589,98,64.28
8.9026,3589,99,66.21
8.9202,3589,99,67.36
8.9376,3589,98,70.52
8.9553,3609,99,65.94
8.9726,3611,98,66.87
8.9900,3611,99,64.63
9.0074,3611,99,69.52
9.0250,3611,99,66.67
9.0424,3611,98,65.04
9.0598,3611,98,68.59
9.0773,3611,99,66.31
9.0945,3797,98,64.58
9.1121,3797,99,68.17
9.1295,3799,99,69.46
9.1470,3799,99,67.95
9.1644,3799,99,66.14
9.1818,3799,98,67.92
9.1992,3799,98,68.25
9.2167,3799,98,70.13
9.2342,3823,97,66.01
9.2517,3825,99,68.25
9.2693,3825,99,65.60
9.2868,3825,98,61.49
9.3043,3825,99,67.74
9.3219,3825,99,63.71
9.3394,3825,99,71.46
9.3569,3825,98,65.89
9.3744,3259,98,68.28
9.3921,3259,98,64.77
9.4095,3259,99,68.03
9.4271,3261,98,68.72
9.4443,3261,99,67.96
9.4618,3261,99,66.12
9.4794,3261,99,58.75
9.4967,3523,98,67.64
9.5142,3525,98,66.42
9.5316,3527,98,64.72
9.5489,3527,98,68.00
9.5664,3527,99,68.62
9.5838,3527,99,65.93
9.6012,3527,98,66.61
9.6188,3163,98,67.36
9.6363,3165,98,64.53
9.6536,3167,99,68.70
9.6710,3167,98,63.34
9.6888,3167,97,65.36
9.7062,3167,98,66.84
9.7235,3167,98,66.17
9.7410,3401,99,67.51
9.7585,3321,98,65.99
9.7760,3321,98,66.89
9.7933,3323,99,67.15
9.8106,3323,98,66.96
9.8280,3323,98,67.33
9.8455,3323,99,64.90
9.8631,3323,99,69.44
9.8804,3311,99,68.75
9.8978,3313,98,68.55
9.9151,3313,99,67.92
9.9325,3313,98,63.80
9.9500,3313,98,68.18
9.9675,3313,98,68.20
9.9848,3313,99,68.11
10.0023,3507,96,67.30
10.0199,3509,98,69.12
10.0374,3509,99,66.04
10.0550,3509,99,67.75
10.0723,3509,99,65.94
10.0899,3509,99,66.44
10.1073,3509,99,67.17
10.1249,2979,98,69.14
10.1424,3495,99,67.16
10.1598,3495,99,67.86
10.1773,3497,99,63.78
10.1946,3497,99,65.24
10.2121,3497,99,66.46
10.2296,3497,98,66.63
10.2469,3497,99,68.21
10.2644,3795,98,68.78
10.2820,3795,99,67.36
10.2994,3795,98,69.88
10.3168,3795,99,68.96
10.3343,3795,99,69.59
10.3517,3795,98,67.67
10.3691,3795,98,67.21
10.3868,3367,98,60.92
10.4043,3367,98,67.50
10.4218,3367,99,65.21
10.4390,3369,98,66.64
10.4564,3369,98,64.51
10.4739,3369,99,66.11
10.4916,3369,98,69.45
10.5090,3369,99,64.59
10.5266,2789,84,63.58
10.5440,2789,0,29.27
10.5613,2789,0,24.97
10.5788,2789,0,17.88
10.5961,2789,0,17.60
10.6138,2789,0,17.46
10.6312,3531,99,45.14
10.6487,3531,97,69.98
10.6661,3531,98,70.83
10.6837,3531,99,70.10
10.7013,3531,98,71.35
10.7188,3531,98,69.95
10.7360,3531,99,67.87
10.7535,3513,99,64.45
10.7707,3515,99,67.80
10.7883,3515,99,67.53
10.8058,3515,98,70.93
10.8233,3515,99,68.80
10.8408,3515,98,71.02
10.8583,3515,99,69.87
10.8756,3515,98,63.54
10.8930,3755,99,67.38
10.9104,3755,99,73.35
10.9278,3757,99,66.60
10.9454,3757,98,70.49
10.9628,3757,99,67.95
10.9803,3757,99,68.91
10.9978,3757,98,65.82
11.0152,3777,96,68.68
11.0329,3779,97,67.11
11.0503,3779,98,70.05
11.0679,3781,98,64.23
11.0853,3781,99,68.90
11.1026,3781,99,67.01
11.1199,3781,99,67.12
11.1374,3781,99,66.61
11.1548,3571,99,65.42
11.1722,3573,98,65.68
11.1898,3573,99,70.03
11.2071,3573,99,65.21
11.2247,3573,99,69.38
11.2422,3573,99,65.23
11.2596,3573,99,61.00
11.2769,3849,99,66.60
11.2944,3851,99,66.45
11.3118,3851,99,62.11
11.3293,3851,99,67.85
11.3468,3851,98,71.31
11.3641,3851,98,66.00
11.3815,3851,99,64.16
11.3989,3851,98,69.53
11.4162,3609,99,65.86
11.4338,3609,99,68.17
11.4513,3613,98,63.46
11.4686,3613,98,66.08
11.4859,3613,98,70.59
11.5034,3613,98,61.94
11.5209,3613,98,63.54
11.5381,3613,98,70.78
11.5555,3615,98,63.84
11.5729,3615,97,63.04
11.5903,3615,99,65.06
11.6079,3615,99,66.29
11.6253,3617,99,66.60
11.6427,3617,98,67.64
11.6604,3617,99,64.69
11.6778,3615,99,64.94
11.6953,3617,99,62.07
11.7126,3619,98,61.60
11.7300,3619,99,68.75
11.7474,3619,99,68.78
11.7647,3619,99,66.20
11.7822,3619,99,62.36
11.7995,3619,99,68.67
11.8169,3573,99,68.79
11.8346,3573,98,66.60
11.8519,3575,98,64.05
11.8692,3575,99,64.58
11.8867,3575,99,64.65
11.9041,3575,97,68.63
11.9215,3575,98,65.92
11.9390,3575,99,65.07
11.9564,3575,98,67.74
11.9737,3577,97,64.27
11.9912,3577,99,67.54
12.0089,3577,98,69.48
12.0262,3577,99,64.25
12.0436,3577,99,62.75
12.0609,3577,99,65.03
12.0784,3577,99,66.25
12.0960,3493,99,64.98
12.1135,3493,98,66.02
12.1308,3493,99,62.34
12.1483,3493,99,66.94
12.1659,3493,99,66.58
12.1832,3493,99,67.15
12.2006,3493,99,63.22
12.2179,3757,98,66.54
12.2352,3761,99,65.25
12.2526,3761,99,67.57
12.2700,3761,99,64.82
12.2873,3761,98,64.54
12.3047,3761,99,60.79
12.3222,3761,98,66.30
12.3398,3761,99,66.85
12.3571,3505,98,63.54
12.3746,3507,97,67.94
12.3919,3507,99,67.60
12.4094,3507,98,65.71
12.4269,3507,98,63.34
12.4444,3507,98,63.53
12.4619,3507,99,66.35
12.4792,3507,99,64.95
12.4968,3509,99,64.70
12.5142,3509,98,66.23
12.5318,3511,98,67.34
12.5492,3511,99,65.99
12.5668,3511,99,64.64
12.5845,3511,99,69.03
12.6022,3511,98,69.16
12.6197,3531,99,64.59
12.6373,3531,98,66.91
12.6546,3531,97,68.01
12.6720,3531,98,68.39
12.6893,3531,98,65.87
12.7068,3531,99,64.83
12.7243,3533,98,61.77
12.7417,3533,99,67.23
12.7591,3687,99,64.96
12.7765,3689,98,63.02
12.7939,3689,98,67.79
12.8112,3691,99,65.93
12.8289,3691,99,67.36
12.8463,3691,98,68.92
12.8638,3691,98,61.99
12.8813,3691,98,67.18
12.8988,3691,99,63.49
12.9161,3693,98,64.71
12.9336,3695,99,64.18
12.9511,3695,96,62.52
12.9684,3695,99,64.46
12.9858,3695,98,60.99
13.0032,3695,99,66.11
13.0207,3695,99,61.29
13.0381,3633,98,66.35
13.0555,3635,99,68.18
13.0728,3635,98,61.91
13.0902,3635,98,67.35
13.1077,3635,99,63.17
13.1251,3635,98,64.31
13.1424,3635,99,66.42
13.1597,3635,98,67.15
13.1771,3929,98,64.73
13.1945,3931,98,64.91
13.2120,3931,98,60.50
13.2293,3931,98,62.35
13.2468,3931,99,62.53
13.2643,3931,99,63.12
13.2818,3931,98,64.03
13.2991,3931,98,68.67
13.3166,3821,99,60.42
13.3341,3823,99,64.95
13.3515,3823,99,66.87
13.3691,3823,98,62.99
13.3866,3823,99,66.13
13.4040,3823,99,65.84
13.4214,3823,99,64.44
13.4388,3823,99,65.10
13.4561,3335,98,67.09
13.4737,3335,98,62.82
13.4912,3335,98,65.93
13.5087,3335,99,61.34
13.5262,3335,98,65.11
13.5437,3335,98,64.07
13.5610,3335,99,62.12
13.5787,3073,95,63.15
13.5960,3073,98,63.50
13.6135,3073,98,64.92
13.6309,3073,98,62.04
13.6484,3073,99,63.65
13.6659,3073,97,66.97
13.6833,3075,99,62.80
13.7008,3173,99,67.74
13.7183,3175,99,66.52
13.7357,3177,99,63.32
13.7530,3177,99,63.52
13.7703,3177,99,60.72
13.7880,3177,98,63.53
13.8054,3177,99,63.59
13.8228,3177,99,69.10
13.8401,3395,98,64.05
13.8574,3395,98,64.16
13.8748,3395,99,66.97
13.8921,3395,99,61.15
13.9094,3395,98,65.07
13.9267,3395,98,69.07
13.9442,3395,98,63.34
13.9616,3389,98,59.66
13.9792,3643,99,64.75
13.9966,3645,99,66.32
14.0141,3645,99,64.79
14.0316,3645,98,67.10
14.0490,3645,98,62.66
14.0663,3645,98,62.62
14.0837,3645,98,63.60
14.1013,3393,99,62.03
14.1187,3395,99,64.68
14.1361,3395,99,64.75
14.1534,3395,98,63.42
14.1708,3395,98,65.70
14.1883,3395,99,64.36
14.2057,3395,98,63.93
14.2231,3629,91,59.23
14.2406,3631,98,60.00
14.2580,3631,99,64.75
14.2754,3631,99,62.74
14.2926,3633,97,60.16
14.3101,3633,99,60.03
14.3276,3633,98,64.93
14.3451,3633,99,64.11
14.3624,3627,97,65.97
14.3797,3629,99,67.25
14.3972,3629,98,66.11
14.4150,3629,99,62.38
14.4326,3629,99,64.06
14.4499,3629,98,65.61
14.4672,3629,99,65.48
14.4846,3647,99,64.50
14.5020,3649,99,62.44
14.5194,3651,99,67.59
14.5367,3651,99,61.80
14.5542,3651,98,60.93
14.5715,3651,99,61.87
14.5890,3651,98,66.24
14.6065,3651,99,64.94
14.6238,3653,98,62.24
14.6413,3653,98,61.16
14.6589,3653,98,64.62
14.6766,3655,99,64.42
14.6941,3655,99,66.13
14.7116,3655,99,65.64
14.7292,3655,98,63.57
14.7465,3229,98,62.38
14.7639,3233,99,67.59
14.7815,3233,99,67.03
14.7990,3233,99,64.83
14.8164,3233,98,60.56
14.8337,3233,99,66.51
14.8514,3233,99,64.26
14.8689,3233,99,61.97
14.8865,3389,98,58.60
14.9040,3391,99,62.99
14.9215,3391,99,64.50
14.9388,3391,98,63.99
14.9567,3391,99,66.52
14.9742,3391,99,69.00
14.9916,3391,99,65.64
15.0088,3405,99,60.70
15.0263,3665,97,66.16
15.0437,3665,99,62.44
15.0610,3665,99,61.53
15.0783,3665,98,64.31
15.0956,3665,99,64.67
15.1131,3665,99,66.76
15.1305,3665,98,63.35
15.1479,3663,99,64.01
15.1652,3665,99,62.19
15.1840,3665,99,66.51
15.2015,3665,98,65.21
15.2191,3665,99,64.26
15.2366,3665,99,66.88
15.2541,3665,99,62.33
15.2714,3665,98,65.69
15.2890,3417,98,65.50
15.3063,3417,99,62.78
15.3238,3417,98,59.07
15.3414,3419,97,65.73
15.3590,3419,99,63.24
15.3765,3419,99,65.88
15.3938,3419,98,59.12
15.4114,3417,99,64.87
15.4288,3419,99,62.24
15.4464,3419,98,63.86
15.4640,3419,99,62.81
15.4815,3419,98,65.08
15.4990,3419,98,64.09
15.5164,3419,97,60.51
15.5337,3419,99,65.26
15.5519,3665,99,65.21
15.5695,3669,98,64.84
15.5868,3669,97,62.19
15.6041,3669,99,64.65
15.6217,3669,99,63.09
15.6392,3669,99,57.78
15.6567,3669,99,65.27
15.6740,3925,97,59.96
15.6913,3929,99,66.48
15.7088,3929,99,59.69
15.7264,3929,98,63.08
15.7437,3929,98,67.65
15.7612,3929,99,67.72
15.7787,3929,99,67.94
15.7961,3929,99,64.47
15.8134,3425,90,65.00
15.8308,3427,98,65.83
15.8480,3427,98,62.81
15.8656,3427,99,66.29
15.8830,3427,98,66.16
15.9004,3429,98,62.89
15.9178,3429,98,63.52
15.9353,3429,98,62.97
15.9527,3583,98,60.84
15.9700,3583,98,68.15
15.9875,3583,99,61.14
16.0047,3583,99,62.85
16.0221,3583,98,64.94
16.0395,3583,99,64.15
16.0568,3583,98,62.71
16.0744,3583,99,63.48
16.0920,3581,98,63.73
16.1094,3583,98,64.01
16.1268,3583,98,68.67
16.1444,3583,97,65.72
16.1620,3583,98,66.17
16.1794,3583,99,61.60
16.1969,3583,99,59.64
16.2144,3467,98,63.35
16.2318,3467,98,64.72
16.2492,3469,97,64.92
16.2668,3469,99,65.44
16.2841,3469,98,64.97
16.3015,3469,97,67.43
16.3188,3469,99,66.17
16.3363,3469,99,61.63
16.3539,3549,97,61.53
16.3712,3549,99,65.46
16.3886,3549,98,66.69
16.4059,3551,99,64.34
16.4234,3551,98,63.29
16.4408,3551,98,63.31
16.4584,3551,99,64.27
16.4758,3791,55,65.02
16.4932,3793,99,65.18
16.5106,3795,99,62.63
16.5281,3795,99,64.19
16.5456,3795,99,60.60
16.5630,3795,99,63.31
16.5804,3795,99,65.60
16.5977,3795,99,59.38
16.6151,3435,99,62.52
16.6325,3437,98,68.08
16.6499,3437,99,65.62
16.6672,3437,99,64.89
16.6848,3437,98,65.89
16.7022,3437,98,60.83
16.7197,3437,99,60.14
16.7372,3437,98,69.89
16.7548,3327,99,65.80
16.7724,3329,99,67.03
16.7898,3329,99,68.83
16.8072,3329,98,62.57
16.8250,3329,97,63.85
16.8425,3329,98,65.50
16.8600,3329,98,61.10
16.8772,3441,99,65.81
16.8948,3441,99,60.80
16.9121,3443,98,61.71
16.9295,3443,98,68.90
16.9469,3443,98,64.41
16.9643,3443,99,60.43
16.9819,3443,99,64.84
16.9994,3443,98,61.08
17.0167,3499,99,62.13
17.0342,3499,99,66.20
17.0516,3499,99,62.39
17.0691,3501,98,62.54
17.0866,3501,98,66.71
17.1039,3501,99,64.42
17.1215,3501,99,64.89
17.1390,3501,99,65.71
17.1565,3533,98,60.36
17.1738,3535,99,63.71
17.1911,3535,98,63.70
17.2084,3535,99,66.24
17.2258,3535,98,63.43
17.2434,3535,99,67.65
17.2608,3535,99,63.67
17.2783,3189,98,64.27
17.2957,2627,34,59.82
17.3131,2627,0,26.84
17.3307,2627,0,20.48
17.3481,2627,0,17.87
