Time_Minutes,Memory_Used_MiB,GPU_Utilization_Pct,Power_Watts
1.7837,5894,100,30.08
1.8012,5894,100,30.14
1.8187,5894,100,30.08
1.8361,5894,100,30.17
1.8535,5894,100,30.15
1.8709,5894,100,30.14
1.8883,5894,100,30.21
1.9059,5894,100,30.16
1.9236,5894,100,30.23
1.9409,5894,100,30.20
1.9582,5894,100,30.25
1.9755,5894,100,30.23
1.9930,5894,100,30.23
2.0107,5894,100,30.25
2.0281,5894,100,30.24
2.0454,5894,100,30.25
2.0628,5894,100,30.28
2.0806,5894,100,30.29
2.0981,5894,100,30.23
2.1156,5894,100,30.24
2.1330,5894,100,30.23
2.1506,5894,100,30.29
2.1680,5894,100,30.26
2.1853,5894,100,30.27
2.2028,5894,100,30.30
2.2202,5894,100,30.25
2.2376,5894,100,30.29
2.2551,5894,100,30.23
2.2726,5894,100,30.30
2.2902,5894,100,30.27
2.3075,5894,100,30.29
2.3250,5894,100,30.32
2.3425,5894,100,30.28
2.3598,5894,100,30.34
2.3771,5894,100,30.29
2.3945,5894,100,30.33
2.4120,5894,100,30.29
2.4295,5894,100,30.32
2.4470,5894,100,30.27
2.4645,5894,100,30.32
2.4818,5894,100,30.32
2.4993,5894,100,30.30
2.5167,5894,100,30.32
2.5341,5894,100,30.28
2.5516,5894,100,30.32
2.5689,5894,100,30.29
2.5866,5894,100,30.30
2.6040,5894,100,30.29
2.6215,5894,100,30.30
2.6391,5894,100,30.30
2.6564,5894,100,30.28
2.6740,5894,100,30.38
2.6914,5894,100,30.33
2.7090,5894,100,30.32
2.7267,5894,100,30.35
2.7443,5894,100,30.30
2.7619,5894,100,30.39
2.7794,5894,100,30.31
2.7968,5894,100,30.37
2.8142,5894,100,30.36
2.8315,5894,100,30.35
2.8499,5894,100,30.42
2.8674,5894,100,30.43
2.8847,5894,100,30.38
2.9024,5894,100,30.39
2.9200,5894,100,30.41
2.9374,5894,100,30.39
2.9549,5894,100,30.39
2.9726,5894,100,30.40
2.9901,5894,100,30.38
3.0077,5894,100,30.41
3.0252,5894,100,30.44
3.0429,5894,100,30.39
3.0604,5894,100,30.45
3.0778,5894,100,30.41
3.0952,5894,100,30.43
3.1128,5894,100,30.39
3.1300,5894,100,30.43
3.1474,5894,100,30.37
3.1648,5894,100,30.38
3.1821,5894,100,30.40
3.1998,5894,100,30.41
3.2176,5894,100,30.43
3.2352,5894,100,30.41
3.2527,5894,100,30.44
3.2700,5894,100,30.39
3.2873,5894,100,30.41
3.3047,5894,100,30.41
3.3221,5894,100,30.40
3.3396,5894,100,30.39
3.3571,5894,100,30.41
3.3746,5894,100,30.39
3.3921,5894,100,30.35
3.4096,5894,100,30.40
3.4270,5894,100,30.38
3.4443,5894,100,30.38
3.4617,5894,100,30.36
3.4793,5894,100,30.40
3.4969,5894,100,30.39
3.5143,5894,100,30.36
3.5318,5894,100,30.39
3.5494,5894,100,30.40
3.5669,5894,100,30.39
3.5845,5894,100,30.42
3.6020,5894,100,30.35
3.6197,5894,100,30.39
3.6372,5894,100,30.37
3.6545,5894,100,30.38
3.6720,5894,100,30.41
3.6896,5894,100,30.34
3.7069,5894,100,30.38
3.7243,5894,100,30.38
3.7418,5894,100,30.35
3.7591,5894,100,30.38
3.7765,5894,100,30.36
3.7939,5894,100,30.38
3.8112,5894,100,30.37
3.8288,5894,100,30.37
3.8464,5894,100,30.38
3.8637,5894,100,30.40
3.8812,5894,100,30.37
3.8986,5894,100,30.38
3.9161,5894,100,30.39
3.9336,5894,100,30.40
3.9510,5894,100,30.38
3.9683,5887,100,30.38
3.9859,5900,100,30.24
4.0035,5900,100,30.36
4.0210,5900,100,29.19
4.0386,5900,100,29.00
4.0561,5900,100,29.44
4.0735,5900,100,30.45
4.0910,5900,100,30.48
4.1084,5900,100,30.49
4.1259,5900,100,30.49
4.1434,5900,100,30.46
4.1608,5900,100,30.52
4.1781,5900,100,30.50
4.1956,5900,100,30.48
4.2131,5900,100,30.59
4.2306,5900,100,30.52
4.2483,5900,100,30.53
4.2658,5900,100,30.56
4.2832,5900,100,30.53
4.3006,5900,100,30.49
4.3179,5900,100,30.54
4.3372,5900,100,30.58
4.3546,5900,100,30.52
4.3720,5900,100,30.59
4.3895,5900,100,30.56
4.4070,5900,100,30.51
4.4244,5900,100,30.51
4.4417,5900,100,30.56
4.4593,5900,100,30.50
4.4770,5900,100,30.46
4.4945,5900,100,30.47
4.5120,5900,100,30.44
4.5294,5900,100,30.44
4.5467,5900,100,30.46
4.5642,5900,100,30.43
4.5820,5900,100,30.45
4.5992,5900,100,30.45
4.6167,5900,100,30.46
4.6343,5900,100,30.44
4.6518,5900,100,30.43
4.6693,5900,100,30.50
4.6869,5900,100,30.45
4.7043,5900,100,30.50
4.7219,5900,100,30.42
4.7393,5900,100,30.47
4.7568,5900,100,30.44
4.7743,5900,100,30.42
4.7919,5900,100,30.46
4.8094,5900,100,30.45
4.8269,5900,100,30.46
4.8443,5900,100,30.47
4.8616,5900,100,30.46
4.8793,5900,100,30.48
4.8968,5900,100,30.46
4.9142,5900,100,30.46
4.9315,5900,100,30.48
4.9491,5900,100,30.46
4.9666,5900,100,30.46
4.9840,5900,100,30.47
5.0014,5900,100,30.46
5.0189,5900,100,30.47
5.0364,5900,100,30.46
5.0537,5900,100,30.46
5.0710,5900,100,30.47
5.0885,5900,100,30.47
5.1060,5900,100,30.48
5.1235,5900,100,30.47
5.1409,5900,100,30.48
5.1584,5900,100,30.47
5.1756,5900,100,30.46
5.1931,5900,100,30.47
5.2104,5900,100,30.45
5.2277,5900,100,30.44
5.2451,5900,100,30.54
5.2626,5900,100,30.48
5.2800,5900,100,30.48
5.2974,5900,100,30.49
5.3149,5900,100,30.48
5.3325,5900,100,30.51
5.3499,5900,100,30.49
5.3673,5900,100,30.48
5.3847,5900,100,30.47
5.4023,5900,100,30.51
5.4197,5900,100,30.53
5.4371,5900,100,30.50
5.4545,5900,100,30.55
5.4725,5900,100,30.48
5.4900,5900,100,30.49
5.5075,5900,100,30.57
5.5249,5900,100,30.47
5.5421,5900,100,30.46
5.5594,5900,100,30.51
5.5768,5900,100,30.53
5.5942,5900,100,30.46
5.6115,5900,100,30.46
5.6291,5900,100,30.47
5.6464,5900,100,30.53
5.6640,5900,100,30.53
5.6815,5900,100,30.52
5.6988,5900,100,30.47
5.7163,5900,100,30.52
5.7337,5900,100,30.52
5.7512,5900,100,30.48
5.7688,5900,100,30.45
5.7862,5900,100,30.46
5.8036,5900,100,30.50
5.8210,5900,100,30.44
5.8385,5900,100,30.50
5.8567,5900,100,30.48
5.8742,5900,100,30.45
5.8919,5900,100,30.45
5.9093,5900,100,30.45
5.9268,5900,100,30.43
5.9443,5900,100,30.41
5.9620,5900,100,30.43
5.9796,5900,100,30.40
5.9970,5900,100,30.43
6.0145,5900,100,30.41
6.0319,5900,100,30.42
6.0492,5900,100,30.42
6.0667,5900,100,30.45
6.0843,5900,100,30.44
6.1018,5900,100,30.42
6.1192,5900,100,30.41
6.1366,5900,100,30.42
6.1540,5900,100,30.37
6.1715,5900,100,30.36
6.1891,5900,100,30.38
6.2067,5900,100,30.35
6.2240,5900,100,30.35
6.2415,5900,100,30.35
6.2590,5900,100,30.35
6.2764,5900,100,30.37
6.2942,5900,100,30.36
6.3118,5900,100,30.38
6.3294,5900,100,30.38
6.3467,5900,100,30.37
6.3643,5900,100,30.36
6.3818,5900,100,30.36
6.3992,5900,100,30.36
6.4167,5900,100,30.36
6.4342,5900,100,30.33
6.4517,5900,100,30.32
6.4691,5900,100,30.33
6.4865,5900,100,30.29
6.5039,5900,100,30.15
6.5214,5900,100,28.89
6.5388,5900,100,30.00
6.5561,5900,100,30.37
6.5736,5900,100,30.38
6.5909,5900,100,30.37
6.6084,5900,100,30.38
6.6260,5900,100,30.37
6.6435,5900,100,30.35
6.6611,5900,100,30.44
6.6786,5900,100,30.36
6.6962,5900,100,30.40
6.7135,5900,100,30.36
6.7311,5900,100,30.50
6.7486,5900,100,30.40
6.7660,5900,100,30.35
6.7836,5900,100,30.39
6.8010,5900,100,30.42
6.8185,5900,100,30.36
6.8358,5900,100,30.36
6.8533,5900,100,30.41
6.8706,5900,100,30.39
6.8879,5900,100,30.39
6.9052,5900,100,30.40
6.9225,5900,100,30.46
6.9400,5900,100,30.37
6.9576,5900,100,30.39
6.9768,5900,100,30.44
6.9941,5900,100,30.36
7.0117,5900,100,30.39
7.0293,5900,100,30.39
7.0466,5900,100,30.38
7.0639,5900,100,30.39
7.0814,5900,100,30.42
7.0989,5900,100,30.37
7.1163,5900,100,30.37
7.1337,5900,100,30.40
7.1513,5900,100,30.41
7.1687,5900,100,30.44
7.1862,5900,100,30.42
7.2035,5900,100,30.42
7.2208,5900,100,30.38
7.2381,5900,100,30.39
7.2555,5900,100,30.42
7.2730,5900,100,30.41
7.2904,5900,100,30.40
7.3078,5900,100,30.37
7.3253,5900,100,30.41
7.3428,5900,100,30.39
7.3602,5900,100,30.37
7.3778,5900,100,30.39
7.3950,5900,100,30.41
7.4123,5900,100,30.40
7.4297,5900,100,30.39
7.4471,5900,100,30.41
7.4645,5900,100,30.40
7.4818,5900,100,30.41
7.4991,5900,100,30.36
7.5167,5900,100,30.41
7.5341,5900,100,30.39
7.5514,5900,100,30.41
7.5688,5900,100,30.39
7.5862,5900,100,30.39
7.6035,5900,100,30.40
7.6212,5900,100,30.40
7.6387,5900,100,30.37
7.6561,5900,100,30.39
7.6735,5900,100,30.39
7.6910,5900,100,30.41
7.7083,5900,100,30.39
7.7258,5900,100,30.40
7.7437,5900,100,30.40
7.7610,5900,100,30.39
7.7786,5900,100,30.41
7.7959,5900,100,30.37
7.8134,5900,100,30.38
7.8308,5900,100,30.41
7.8482,5900,100,30.39
7.8656,5900,100,30.36
7.8831,5900,100,30.38
7.9005,5900,100,30.39
7.9178,5900,100,30.39
7.9351,5900,100,30.37
7.9526,5900,100,30.39
7.9701,5900,100,30.36
7.9877,5900,100,30.43
8.0052,5900,100,30.42
8.0228,5900,100,30.45
8.0405,5900,100,30.39
8.0579,5900,100,30.46
8.0752,5900,100,30.41
8.0926,5900,100,30.42
8.1102,5900,100,30.43
8.1281,5900,100,30.46
8.1456,5900,100,30.39
8.1633,5900,100,30.45
8.1807,5900,100,30.40
8.1980,5900,100,30.48
8.2153,5900,100,30.47
8.2327,5900,100,30.46
8.2501,5900,100,30.48
8.2674,5900,100,30.49
8.2847,5900,100,30.44
8.3022,5900,100,30.39
8.3197,5900,100,30.46
8.3372,5900,100,30.43
8.3546,5900,100,30.42
8.3719,5900,100,30.44
8.3894,5900,100,30.47
8.4068,5900,100,30.40
8.4241,5900,100,30.45
8.4417,5900,100,30.47
8.4591,5900,100,30.40
8.4765,5900,100,30.46
8.4940,5900,100,30.44
8.5127,5900,100,30.49
8.5302,5900,100,30.47
8.5477,5900,100,30.41
8.5652,5900,100,30.41
8.5825,5900,100,30.47
8.6000,5900,100,30.46
8.6175,5900,100,30.49
8.6349,5900,100,30.44
8.6523,5900,100,30.44
8.6700,5900,100,30.44
8.6873,5900,100,30.44
8.7048,5900,99,29.82
8.7222,5900,100,28.92
8.7399,5900,100,29.57
8.7573,5900,100,30.31
8.7747,5900,100,30.38
8.7921,5900,100,30.38
8.8095,5900,100,30.38
8.8272,5900,100,30.39
8.8447,5900,100,30.38
8.8623,5900,100,30.38
8.8797,5900,100,30.39
8.8971,5900,100,30.39
8.9144,5900,100,30.38
8.9317,5900,100,30.41
8.9493,5900,100,30.39
8.9668,5900,100,30.40
8.9842,5900,100,30.40
9.0016,5900,100,30.37
9.0190,5900,100,30.39
9.0364,5900,100,30.38
9.0538,5900,100,30.40
9.0713,5900,100,30.39
9.0887,5900,100,30.39
9.1062,5900,100,30.41
9.1237,5900,100,30.37
9.1410,5900,100,30.41
9.1586,5900,100,30.38
9.1761,5900,100,30.43
9.1936,5900,100,30.40
9.2110,5900,100,30.42
9.2284,5900,100,30.48
9.2458,5900,100,30.43
9.2634,5900,100,30.45
9.2807,5900,100,30.43
9.2981,5900,100,30.45
9.3157,5900,100,30.39
9.3332,5900,100,30.44
9.3506,5900,100,30.42
9.3680,5900,100,30.42
9.3854,5900,100,30.41
9.4029,5900,100,30.40
9.4202,5900,100,30.49
9.4376,5900,100,30.41
9.4550,5900,100,30.48
9.4723,5900,100,30.41
9.4897,5900,100,30.47
9.5070,5900,100,30.53
9.5246,5900,100,30.49
9.5419,5900,100,30.44
9.5593,5900,100,30.48
9.5766,5900,100,30.53
9.5943,5900,100,30.53
9.6117,5900,100,30.49
9.6291,5900,100,30.51
9.6466,5900,100,30.50
9.6647,5900,100,30.48
9.6821,5900,100,30.53
9.6994,5900,100,30.51
9.7167,5900,100,30.48
9.7343,5900,100,30.57
9.7519,5900,100,30.48
9.7693,5900,100,30.52
9.7866,5900,100,30.54
9.8040,5900,100,30.54
9.8214,5900,100,30.53
9.8389,5900,100,30.52
9.8564,5900,100,30.54
9.8737,5900,100,30.49
9.8913,5900,100,30.49
9.9087,5900,100,30.48
9.9263,5900,100,30.52
9.9438,5900,100,30.49
9.9613,5900,100,30.50
9.9787,5900,100,30.54
9.9961,5900,100,30.49
10.0135,5900,100,30.53
10.0310,5900,100,30.52
10.0486,5900,100,30.55
10.0661,5900,100,30.56
10.0836,5900,100,30.52
10.1012,5900,100,30.55
10.1187,5900,100,30.54
10.1362,5900,100,30.54
10.1536,5900,100,30.54
10.1711,5900,100,30.57
10.1886,5900,100,30.53
10.2061,5900,100,30.57
10.2236,5900,100,30.57
10.2411,5900,100,30.55
10.2586,5900,100,30.58
10.2760,5900,100,30.57
10.2933,5900,100,30.55
10.3109,5900,100,30.61
10.3284,5900,100,30.59
10.3461,5900,100,30.58
10.3634,5900,100,30.60
10.3808,5900,100,30.59
10.3983,5900,100,30.60
10.4158,5900,100,30.65
10.4334,5900,100,30.62
10.4510,5900,100,30.59
10.4684,5900,100,30.62
10.4859,5900,100,30.61
10.5036,5900,100,30.64
10.5210,5900,100,30.65
10.5385,5900,100,30.61
10.5560,5900,100,30.63
10.5735,5900,100,30.68
10.5910,5900,100,30.65
10.6085,5900,100,30.67
10.6259,5900,100,30.70
10.6433,5900,100,30.66
10.6608,5900,100,30.71
10.6783,5900,100,30.71
10.6957,5900,100,30.70
10.7132,5900,100,30.69
10.7305,5900,100,30.76
10.7478,5900,100,30.77
10.7654,5900,100,30.74
10.7827,5900,100,30.71
10.8014,5900,100,30.76
10.8189,5900,100,30.71
10.8366,5900,100,30.75
10.8538,5900,100,30.74
10.8713,5900,100,30.81
10.8886,5900,100,30.79
10.9060,5900,100,30.82
10.9235,5900,100,30.73
10.9409,5900,100,30.80
10.9586,5900,100,30.78
10.9761,5900,100,30.77
10.9935,5900,100,30.77
11.0109,5900,100,30.77
11.0282,5900,100,30.78
11.0456,5900,100,30.75
11.0629,5900,100,30.83
11.0802,5900,100,30.81
11.0976,5900,100,30.84
11.1148,5900,100,30.75
11.1322,5900,100,30.77
11.1499,5900,100,30.79
11.1673,5900,100,30.76
11.1852,5900,100,30.78
11.2024,5900,100,30.74
11.2198,5900,100,30.76
11.2371,5900,100,30.72
11.2545,5900,100,30.74
11.2719,5900,100,30.72
11.2895,5900,100,30.73
11.3072,5900,100,30.73
11.3245,5900,100,30.74
11.3418,5900,100,30.71
11.3592,5900,100,30.71
11.3768,5900,100,30.70
11.3943,5900,100,30.74
11.4118,5900,100,30.71
11.4293,5900,100,30.73
11.4467,5900,100,30.71
11.4642,5900,100,30.74
11.4816,5900,100,30.72
11.4989,5900,100,30.74
11.5164,5900,100,30.72
11.5339,5899,100,29.33
11.5512,5899,100,29.34
11.5685,5899,100,30.70
11.5859,5899,100,30.77
11.6033,5899,100,30.76
11.6207,5899,100,30.75
11.6382,5899,100,30.75
11.6557,5899,100,30.73
11.6733,5899,100,30.75
11.6907,5899,100,30.75
11.7080,5899,100,30.74
11.7256,5899,100,30.75
11.7430,5899,100,30.74
11.7605,5899,100,30.77
11.7781,5899,100,30.75
11.7955,5899,100,30.74
11.8131,5899,100,30.77
11.8304,5899,100,30.76
11.8477,5899,100,30.76
11.8652,5899,100,30.75
11.8825,5899,100,30.73
11.9002,5899,100,30.75
11.9178,5899,100,30.76
11.9354,5899,100,30.75
11.9530,5899,100,30.76
11.9703,5899,100,30.76
11.9876,5899,100,30.75
12.0049,5899,100,30.78
12.0225,5899,100,30.74
12.0402,5899,100,30.78
12.0576,5899,100,30.78
12.0751,5899,100,30.73
12.0927,5899,100,30.82
12.1101,5899,100,30.78
12.1277,5899,100,30.80
12.1450,5899,100,30.80
12.1624,5899,100,30.78
12.1799,5899,100,30.81
12.1974,5899,100,30.76
12.2149,5899,100,30.77
12.2323,5899,100,30.75
12.2498,5899,100,30.72
12.2673,5899,100,30.75
12.2846,5899,100,30.73
12.3022,5899,100,30.73
12.3197,5899,100,30.79
12.3381,5899,100,30.81
12.3555,5899,100,30.80
12.3728,5899,100,30.79
12.3902,5899,100,30.75
12.4077,5899,100,30.73
12.4252,5899,100,30.78
12.4428,5899,100,30.77
12.4604,5899,100,30.78
12.4777,5899,100,30.77
12.4952,5899,100,30.77
12.5128,5899,100,30.72
12.5303,5899,100,30.70
12.5477,5899,100,30.69
12.5652,5899,100,30.73
12.5825,5899,100,30.75
12.5999,5899,100,30.70
12.6173,5899,100,30.70
12.6348,5899,100,30.69
12.6524,5899,100,30.69
12.6699,5899,100,30.73
12.6877,5899,100,30.70
12.7050,5899,100,30.67
12.7226,5899,100,30.69
12.7400,5899,100,30.69
12.7574,5899,100,30.66
12.7752,5899,100,30.69
12.7928,5899,100,30.69
12.8101,5899,100,30.65
12.8276,5899,100,30.68
12.8448,5899,100,30.70
12.8626,5899,100,30.69
12.8800,5899,100,30.71
12.8973,5899,100,30.67
12.9147,5899,100,30.67
12.9321,5899,100,30.67
12.9494,5899,100,30.67
12.9669,5899,100,30.68
12.9843,5899,100,30.67
13.0016,5899,100,30.68
13.0193,5899,100,30.69
13.0367,5899,100,30.68
13.0542,5899,100,30.66
13.0717,5899,100,30.66
13.0892,5899,100,30.65
13.1067,5899,100,30.66
13.1243,5899,100,30.66
13.1419,5899,100,30.65
13.1593,5899,100,30.63
13.1770,5899,100,30.63
13.1946,5899,100,30.63
13.2121,5899,100,30.62
13.2297,5899,100,30.64
13.2470,5899,100,30.65
13.2643,5899,100,30.65
13.2817,5899,100,30.63
13.2992,5899,100,30.68
13.3169,5899,100,30.65
13.3344,5899,100,30.64
13.3520,5899,100,30.67
13.3693,5899,100,30.62
13.3869,5899,100,30.66
13.4044,5899,100,30.67
13.4219,5899,100,30.63
13.4398,5899,100,30.72
13.4574,5899,100,30.69
13.4747,5899,100,30.62
13.4921,5899,100,30.67
13.5097,5899,100,30.67
13.5272,5899,100,30.61
13.5445,5899,100,30.62
13.5621,5899,100,30.63
13.5794,5899,100,30.68
13.5969,5899,100,30.62
13.6143,5899,100,30.60
13.6316,5899,100,30.62
13.6493,5899,100,30.61
13.6669,5899,100,30.59
13.6842,5899,100,30.65
13.7018,5899,100,30.61
13.7192,5899,100,30.61
13.7367,5899,100,30.60
13.7542,5899,100,30.60
13.7716,5899,100,30.62
13.7891,5899,100,30.59
13.8066,5899,100,30.64
13.8245,5899,100,30.65
13.8419,5899,100,30.64
13.8593,5899,100,30.63
13.8768,5899,100,30.59
13.8944,5899,100,30.60
13.9119,5899,100,30.61
13.9294,5899,100,30.61
13.9469,5899,100,30.58
13.9644,5899,100,30.59
13.9821,5899,100,30.60
13.9996,5899,100,30.60
14.0170,5899,100,30.59
14.0343,5899,100,30.56
14.0517,5899,100,30.56
14.0693,5899,100,30.56
14.0868,5899,100,30.55
14.1041,5899,100,30.55
14.1215,5899,100,30.53
14.1391,5899,100,30.52
14.1566,5899,100,30.50
14.1741,5899,100,30.51
14.1917,5899,100,30.49
14.2092,5899,100,30.50
14.2269,5899,100,30.47
14.2443,5899,100,30.50
14.2617,5899,100,30.50
14.2791,5899,100,30.50
14.2967,5899,100,30.45
14.3141,5899,100,30.48
14.3317,5899,100,30.49
14.3492,5899,100,30.46
14.3666,5899,100,30.49
14.3841,5899,100,30.47
14.4015,5899,100,30.50
14.4191,5899,100,30.50
14.4366,5899,100,30.45
14.4541,5899,100,30.45
14.4718,5899,100,30.46
14.4893,5899,99,29.74
14.5067,5899,100,28.51
14.5242,5899,100,29.08
14.5419,5899,100,30.46
14.5595,5899,100,30.41
14.5772,5899,100,30.48
14.5945,5899,100,30.42
14.6122,5899,100,30.43
14.6297,5899,100,30.48
14.6472,5899,100,30.46
14.6647,5899,100,30.48
14.6821,5899,100,30.52
14.6996,5899,100,30.41
14.7171,5899,100,30.50
14.7346,5899,100,30.51
14.7520,5899,100,30.45
14.7695,5899,100,30.54
14.7870,5899,100,30.44
14.8045,5899,100,30.51
14.8219,5899,100,30.44
14.8394,5899,100,30.48
14.8569,5899,100,30.50
14.8743,5899,100,30.45
14.8918,5899,100,30.50
14.9093,5899,100,30.50
14.9272,5899,100,30.47
14.9539,5899,100,30.45
14.9717,5899,100,30.47
14.9893,5899,100,30.49
15.0069,5899,100,30.51
15.0243,5899,100,30.48
15.0418,5899,100,30.53
15.0594,5899,100,30.53
15.0771,5899,100,30.50
15.0945,5899,100,30.50
15.1118,5899,100,30.45
15.1293,5899,100,30.46
15.1468,5899,100,30.48
15.1642,5899,100,30.46
15.1817,5899,100,30.45
15.1992,5899,100,30.42
15.2167,5899,100,30.42
15.2343,5899,100,30.45
15.2516,5899,100,30.45
15.2690,5899,100,30.45
15.2865,5899,100,30.42
15.3040,5899,100,30.42
15.3215,5899,100,30.42
15.3391,5899,100,30.44
15.3566,5899,100,30.44
15.3742,5899,100,30.43
15.3916,5899,100,30.43
15.4090,5899,100,30.43
15.4265,5899,100,30.42
15.4442,5899,100,30.43
15.4617,5899,100,30.44
15.4792,5899,100,30.41
15.4965,5899,100,30.47
15.5142,5899,100,30.46
15.5315,5899,100,30.44
15.5488,5899,100,30.47
15.5666,5899,100,30.44
15.5839,5899,100,30.44
15.6013,5899,100,30.43
15.6188,5899,100,30.44
15.6361,5899,100,30.41
15.6534,5899,100,30.46
15.6711,5899,100,30.45
15.6885,5899,100,30.42
15.7060,5899,100,30.45
15.7233,5899,100,30.43
15.7408,5899,100,30.44
15.7583,5899,100,30.45
15.7758,5899,100,30.43
15.7932,5899,100,30.47
15.8106,5899,100,30.50
15.8281,5899,100,30.41
15.8459,5899,100,30.45
15.8632,5899,100,30.43
15.8805,5899,100,30.44
15.8981,5899,100,30.44
15.9157,5899,100,30.47
15.9331,5899,100,30.41
15.9505,5899,100,30.46
15.9680,5899,100,30.51
15.9855,5899,100,30.40
16.0031,5899,100,30.45
16.0205,5899,100,30.49
16.0381,5899,100,30.45
16.0556,5899,100,30.43
16.0730,5899,100,30.40
16.0904,5899,100,30.42
16.1079,5899,100,30.35
16.1253,5899,100,30.41
16.1426,5899,100,30.36
16.1600,5899,100,30.41
16.1776,5899,100,30.37
16.1952,5899,100,30.36
16.2134,5899,100,30.39
16.2312,5899,100,30.35
16.2485,5899,100,30.33
16.2658,5899,100,30.36
16.2833,5899,100,30.38
16.3007,5899,100,30.38
16.3181,5898,100,30.50
16.3355,5897,100,31.28
16.3531,5897,100,30.44
16.3706,5893,100,31.50
16.3882,5889,100,31.35
16.4055,5889,100,30.69
16.4230,5888,100,30.47
16.4403,5888,100,30.50
16.4576,5887,100,30.49
16.4749,5867,100,30.51
16.4938,5867,100,30.40
16.5113,5867,100,30.43
16.5287,5867,100,30.45
16.5461,5867,100,30.44
16.5635,5867,100,30.44
16.5809,5867,100,30.43
16.5984,5867,100,30.41
16.6159,5867,100,30.41
16.6335,5867,100,30.39
16.6509,5867,100,30.38
16.6683,5867,100,30.39
16.6857,5867,100,30.38
16.7033,5867,100,30.38
16.7207,5867,100,30.37
16.7381,5867,100,30.36
16.7555,5867,100,30.38
16.7730,5867,100,30.39
16.7906,5867,100,30.36
16.8081,5867,100,30.37
16.8255,5867,100,30.33
16.8430,5867,100,30.34
16.8606,5867,100,30.31
16.8780,5867,100,30.32
16.8954,5867,100,30.31
16.9128,5867,100,30.30
16.9303,5867,100,30.31
16.9481,5867,100,30.31
16.9655,5867,100,30.32
16.9830,5867,100,30.28
17.0005,5867,100,30.35
17.0179,5867,100,30.30
17.0355,5867,100,30.37
17.0528,5867,100,30.38
17.0702,5867,100,30.34
17.0876,5867,100,30.44
17.1051,5867,100,30.37
17.1226,5867,100,30.34
17.1402,5867,100,30.38
17.1577,5867,100,30.34
17.1752,5867,100,30.33
17.1926,5867,100,30.33
17.2101,5867,100,30.37
17.2278,5867,100,30.32
17.2450,5867,100,30.38
17.2624,5867,100,30.30
17.2799,5867,100,30.33
17.2975,5867,100,30.33
17.3150,5867,100,30.36
17.3329,5867,100,30.33
17.3505,5867,100,30.32
17.3680,5867,100,30.31
