Time_Minutes,Memory_Used_MiB,GPU_Utilization_Pct,Power_Watts
3.4090,5899,100,27.29
3.4267,5899,100,27.51
3.4442,5899,100,27.33
3.4619,5899,100,27.42
3.4795,5899,100,28.30
3.4969,5899,100,27.32
3.5143,5899,100,27.31
3.5319,5899,100,27.28
3.5494,5899,100,27.43
3.5668,5899,100,27.26
3.5843,5899,100,27.14
3.6019,5899,100,27.53
3.6193,5899,99,37.19
3.6367,5899,100,26.51
3.6541,5899,100,28.01
3.6719,5899,100,29.55
3.6894,5899,100,34.63
3.7068,5899,100,27.19
3.7242,5899,100,27.94
3.7414,5899,100,27.57
3.7591,5899,100,28.46
3.7769,5899,100,27.96
3.7945,5899,100,28.29
3.8124,5899,100,28.28
3.8297,5899,100,29.55
3.8471,5899,100,29.31
3.8654,5899,100,28.10
3.8829,5899,100,27.98
3.9020,5899,100,28.09
3.9195,5899,100,28.09
3.9370,5899,100,28.09
3.9544,5899,100,28.69
3.9723,5899,100,28.12
3.9896,5899,100,28.09
4.0071,5899,100,28.12
4.0244,5899,100,28.14
4.0419,5899,100,28.14
4.0595,5899,100,28.14
4.0769,5899,100,28.15
4.0945,5899,100,28.15
4.1120,5899,100,28.14
4.1294,5899,100,28.12
4.1468,5899,100,28.17
4.1640,5899,100,28.22
4.1814,5899,100,28.20
4.1988,5899,100,28.20
4.2162,5899,100,28.20
4.2336,5899,100,28.18
4.2511,5899,100,28.19
4.2686,5899,100,28.16
4.2861,5899,100,28.16
4.3036,5899,100,28.12
4.3211,5899,100,28.11
4.3384,5899,100,28.14
4.3559,5899,100,28.14
4.3733,5899,100,28.14
4.3906,5899,100,28.22
4.4080,5899,100,28.16
4.4254,5899,100,28.14
4.4427,5899,100,28.13
4.4600,5899,100,28.10
4.4776,5899,100,28.11
4.4953,5899,100,28.11
4.5128,5899,100,28.09
4.5301,5899,100,28.08
4.5477,5899,100,28.09
4.5651,5899,100,28.07
4.5825,5899,100,28.15
4.5998,5899,100,28.15
4.6171,5899,100,28.12
4.6345,5899,100,28.11
4.6520,5899,100,28.11
4.6694,5899,100,28.09
4.6871,5899,100,28.07
4.7044,5899,100,28.04
4.7218,5899,100,28.10
4.7391,5899,100,28.05
4.7567,5899,100,28.00
4.7742,5899,100,27.99
4.7916,5899,100,28.01
4.8089,5899,100,28.03
4.8263,5899,100,28.05
4.8438,5899,100,28.07
4.8612,5899,100,28.13
4.8786,5899,100,28.12
4.8960,5899,100,28.12
4.9133,5899,100,28.13
4.9308,5899,100,28.14
4.9481,5899,100,28.11
4.9655,5899,100,28.12
4.9829,5899,100,28.13
5.0004,5899,100,28.11
5.0177,5899,100,28.11
5.0352,5899,100,28.12
5.0526,5899,100,28.12
5.0701,5899,100,28.11
5.0876,5899,100,28.12
5.1051,5899,100,28.10
5.1230,5899,100,28.07
5.1405,5899,100,27.74
5.1579,5899,100,27.82
5.1753,5899,100,27.50
5.1929,5899,100,27.59
5.2104,5899,100,27.59
5.2281,5899,100,27.59
5.2455,5899,100,27.57
5.2629,5899,100,27.57
5.2803,5899,100,27.56
5.2979,5899,100,27.54
5.3153,5899,100,27.50
5.3327,5899,100,27.55
5.3501,5899,100,27.55
5.3675,5899,100,27.56
5.3850,5899,100,27.53
5.4023,5899,100,27.53
5.4198,5899,100,27.56
5.4372,5899,100,27.54
5.4545,5899,100,27.52
5.4719,5899,100,27.53
5.4894,5899,100,27.56
5.5068,5899,100,27.56
5.5244,5899,100,27.56
5.5418,5899,100,27.59
5.5592,5899,100,27.57
5.5767,5899,100,27.61
5.5941,5899,100,27.59
5.6117,5899,100,27.62
5.6291,5899,100,27.63
5.6465,5899,100,27.58
5.6638,5899,100,27.61
5.6812,5899,100,27.56
5.6987,5899,100,27.55
5.7161,5899,100,27.58
5.7335,5899,100,27.55
5.7510,5899,100,27.56
5.7684,5899,100,27.52
5.7858,5899,100,27.55
5.8034,5899,100,27.54
5.8212,5899,100,27.56
5.8385,5899,100,27.54
5.8559,5899,100,27.58
5.8732,5899,100,27.56
5.8907,5899,100,27.61
5.9083,5899,100,27.60
5.9257,5899,100,27.54
5.9434,5899,100,27.55
5.9608,5899,100,27.52
5.9784,5899,100,27.51
5.9958,5899,100,27.51
6.0132,5899,100,27.19
6.0306,5899,100,36.37
6.0481,5899,100,27.77
6.0656,5899,100,27.37
6.0829,5899,100,27.46
6.1002,5899,100,27.45
6.1175,5899,100,27.50
6.1348,5899,100,27.48
6.1524,5899,100,27.47
6.1697,5899,100,27.45
6.1870,5899,100,27.46
6.2045,5899,100,27.47
6.2218,5899,100,27.44
6.2394,5899,100,27.41
6.2569,5899,100,27.47
6.2742,5899,100,27.44
6.2915,5899,100,27.47
6.3088,5899,100,27.46
6.3261,5899,100,27.43
6.3438,5899,100,27.40
6.3614,5899,100,27.43
6.3788,5899,100,27.42
6.3967,5891,100,27.79
6.4142,5895,100,27.34
6.4317,5895,100,28.00
6.4495,5896,100,27.52
6.4668,5891,100,27.78
6.4841,5887,100,27.08
6.5015,5887,100,27.70
6.5190,5887,100,28.25
6.5366,5887,100,26.91
6.5540,5887,100,27.74
6.5715,5887,100,27.60
6.5891,5887,100,28.16
6.6066,5887,100,27.78
6.6241,5887,100,27.74
6.6416,5887,100,27.89
6.6593,5887,100,27.73
6.6769,5887,100,27.72
6.6942,5887,100,27.75
6.7117,5887,100,27.77
6.7292,5887,100,27.76
6.7468,5887,100,27.79
6.7643,5887,100,27.83
6.7816,5887,100,27.82
6.7990,5887,100,27.84
6.8163,5887,100,27.88
6.8337,5887,100,27.91
6.8512,5887,100,27.92
6.8687,5887,100,27.86
6.8860,5887,100,27.88
6.9034,5887,100,27.90
6.9210,5887,100,27.98
6.9384,5887,100,27.95
6.9559,5887,100,28.41
6.9734,5887,100,28.42
6.9910,5887,100,28.44
7.0086,5887,100,28.44
7.0260,5887,100,28.45
7.0433,5887,100,28.45
7.0608,5887,100,28.45
7.0781,5887,100,28.44
7.0958,5887,100,28.41
7.1133,5887,100,28.47
7.1306,5887,100,28.39
7.1480,5887,100,28.43
7.1655,5887,100,28.39
7.1829,5887,100,28.40
7.2005,5887,100,28.46
7.2180,5887,100,28.40
7.2353,5887,100,28.52
7.2529,5887,100,28.44
7.2703,5887,100,28.42
7.2877,5887,100,28.48
7.3054,5887,100,28.48
7.3230,5887,100,28.49
7.3405,5887,100,28.45
7.3580,5887,100,28.50
7.3753,5887,100,28.52
7.3931,5887,100,28.46
7.4107,5887,100,29.19
7.4284,5887,100,28.49
7.4460,5887,100,28.90
7.4633,5887,100,30.02
7.4811,5887,100,29.98
7.4984,5887,100,29.89
7.5158,5887,100,28.85
7.5334,5887,100,29.90
7.5508,5887,100,28.96
7.5682,5887,100,29.84
7.5856,5887,100,28.93
7.6032,5887,100,29.08
7.6208,5887,100,29.03
7.6381,5887,100,29.17
7.6556,5887,100,29.19
7.6731,5887,100,29.23
7.6905,5887,100,29.23
7.7079,5887,100,29.69
7.7254,5887,100,29.15
7.7430,5887,100,29.54
7.7605,5887,100,29.30
7.7782,5887,100,29.33
7.7957,5887,100,30.46
7.8151,5887,100,29.34
7.8327,5887,100,30.71
7.8505,5887,100,29.33
7.8678,5887,100,29.53
7.8852,5887,100,29.38
7.9026,5887,100,29.45
7.9201,5887,100,29.42
7.9375,5887,100,30.73
7.9551,5887,100,30.94
7.9731,5887,100,29.53
7.9904,5887,100,29.66
8.0079,5887,100,29.66
8.0254,5887,100,29.43
8.0428,5887,100,29.65
8.0603,5887,100,29.37
8.0778,5887,100,29.36
8.0951,5887,100,29.34
8.1127,5887,100,29.28
8.1301,5887,100,29.28
8.1475,5887,100,29.31
8.1648,5887,100,27.34
8.1823,5887,100,27.69
8.1997,5887,100,43.00
8.2171,5887,100,29.85
8.2344,5887,100,51.19
8.2517,5887,100,29.83
8.2690,5887,100,29.87
8.2873,5887,100,29.36
8.3047,5887,100,29.38
8.3220,5887,100,29.42
8.3395,5887,100,29.41
8.3571,5887,100,29.44
8.3751,5887,100,29.39
8.3925,5887,100,29.53
8.4104,5887,100,29.41
8.4279,5887,100,29.54
8.4459,5887,100,29.40
8.4635,5887,100,29.67
8.4810,5887,100,29.43
8.4983,5887,100,29.38
8.5157,5887,100,29.44
8.5331,5887,100,30.11
8.5505,5887,100,29.38
8.5679,5887,100,29.38
8.5853,5887,100,29.40
8.6027,5887,100,29.38
8.6201,5887,100,29.23
8.6375,5887,100,29.36
8.6551,5887,100,29.37
8.6726,5887,100,29.69
8.6900,5887,100,29.43
8.7073,5887,100,29.44
8.7247,5887,100,29.40
8.7422,5887,100,30.28
8.7596,5887,100,29.31
8.7775,5887,100,29.33
8.7955,5887,100,29.29
8.8130,5887,100,29.33
8.8303,5887,100,29.46
8.8480,5887,100,29.46
8.8654,5887,100,29.47
8.8838,5887,100,29.46
8.9014,5887,100,29.42
8.9190,5887,100,29.36
8.9365,5887,100,29.40
8.9539,5887,100,30.46
8.9714,5887,100,29.31
8.9888,5887,100,29.72
9.0064,5887,100,30.40
9.0239,5887,100,28.76
9.0413,5887,100,29.40
9.0587,5887,100,29.41
9.0762,5887,100,29.40
9.0937,5887,100,29.34
9.1118,5887,100,29.97
9.1291,5887,100,29.68
9.1465,5887,100,29.53
9.1643,5887,100,29.34
9.1818,5887,100,29.32
9.1992,5887,100,29.36
9.2169,5887,100,29.32
9.2344,5887,100,29.32
9.2518,5887,100,29.31
9.2694,5887,100,29.34
9.2868,5887,100,29.30
9.3043,5887,100,29.27
9.3216,5887,100,29.25
9.3392,5887,100,29.19
9.3566,5887,100,29.22
9.3739,5887,100,29.19
9.3912,5887,100,29.14
9.4085,5887,100,29.15
9.4261,5887,100,29.12
9.4435,5887,100,28.52
9.4609,5887,100,28.52
9.4782,5887,100,28.65
9.4957,5887,100,29.18
9.5133,5887,100,29.20
9.5309,5887,100,29.17
9.5482,5887,100,29.15
9.5657,5887,100,29.18
9.5831,5887,100,29.12
9.6008,5887,100,29.12
9.6183,5887,100,29.13
9.6358,5887,100,29.09
9.6532,5887,100,29.08
9.6706,5887,100,29.02
9.6881,5887,100,29.05
9.7056,5887,100,29.05
9.7231,5887,100,29.02
9.7406,5887,100,29.07
9.7581,5887,100,29.03
9.7757,5887,100,28.99
9.7931,5887,100,29.05
9.8105,5887,100,29.02
9.8279,5887,100,28.97
9.8452,5887,100,28.99
9.8628,5887,100,28.98
9.8803,5887,100,28.94
9.8977,5887,100,28.96
9.9152,5887,100,28.88
9.9326,5887,100,28.91
9.9502,5887,100,28.93
9.9676,5887,100,28.89
9.9849,5887,100,28.87
10.0024,5887,100,28.90
10.0197,5887,100,28.86
10.0373,5887,100,28.79
10.0548,5887,100,28.83
10.0723,5887,100,28.80
10.0896,5887,100,28.74
10.1074,5887,100,28.74
10.1249,5887,100,28.74
10.1424,5887,100,28.71
10.1598,5887,100,28.71
10.1771,5887,100,28.73
10.1947,5887,100,28.76
10.2121,5887,100,28.73
10.2296,5887,100,28.74
10.2469,5887,100,28.72
10.2646,5887,100,28.66
10.2820,5887,100,28.69
10.2994,5887,100,28.73
10.3168,5887,100,28.76
10.3343,5887,100,28.75
10.3516,5887,100,28.75
10.3689,5887,100,28.76
10.3862,5887,100,28.73
10.4035,5887,100,28.71
10.4208,5887,100,28.74
10.4381,5887,100,28.75
10.4554,5887,100,28.73
10.4728,5887,100,28.69
10.4903,5887,100,28.69
10.5079,5887,100,28.67
10.5252,5887,100,28.65
10.5427,5887,100,28.67
10.5604,5887,100,28.66
10.5779,5887,100,28.60
10.5954,5887,100,28.64
10.6127,5887,100,28.64
10.6301,5887,100,28.61
10.6479,5887,100,28.65
10.6652,5887,100,28.62
10.6826,5887,100,28.59
10.7001,5887,100,28.58
10.7175,5887,100,28.52
10.7350,5887,100,28.52
10.7525,5887,100,28.50
10.7701,5887,100,28.53
10.7875,5887,100,28.58
10.8053,5887,100,28.58
10.8228,5887,100,28.53
10.8402,5887,100,28.52
10.8575,5887,100,28.56
10.8749,5887,100,28.56
10.8925,5887,100,28.56
10.9099,5887,100,28.54
10.9274,5887,100,28.55
10.9450,5887,100,28.50
10.9626,5887,100,28.48
10.9802,5887,100,28.50
10.9977,5887,100,28.52
11.0154,5887,100,28.52
11.0328,5887,100,28.47
11.0503,5887,100,27.91
11.0677,5887,100,28.41
11.0852,5887,100,28.21
11.1027,5887,100,28.41
11.1202,5887,100,28.44
11.1377,5887,100,28.41
11.1551,5887,100,28.43
11.1726,5887,100,28.41
11.1900,5887,100,28.38
11.2075,5887,100,28.43
11.2248,5887,100,28.38
11.2424,5887,100,28.38
11.2598,5887,100,28.40
11.2773,5887,100,28.38
11.2949,5887,100,28.37
11.3125,5887,100,28.35
11.3299,5887,100,28.32
11.3474,5887,100,28.36
11.3650,5887,100,28.31
11.3827,5887,100,28.28
11.4001,5887,100,28.28
11.4176,5887,100,28.30
11.4349,5887,100,28.28
11.4522,5887,100,28.28
11.4696,5887,100,28.30
11.4873,5887,100,28.30
11.5047,5887,100,28.26
11.5221,5887,100,28.28
11.5395,5887,100,28.29
11.5570,5887,100,28.25
11.5744,5887,100,28.26
11.5920,5887,100,28.26
11.6094,5887,100,28.25
11.6269,5887,100,28.29
11.6444,5887,100,28.29
11.6618,5887,100,28.27
11.6793,5887,100,28.29
11.6966,5887,100,28.33
11.7141,5887,100,28.31
11.7314,5887,100,28.35
11.7489,5887,100,28.31
11.7664,5887,100,28.35
11.7837,5887,100,28.31
11.8012,5887,100,28.27
11.8187,5887,100,28.28
11.8362,5887,100,28.28
11.8535,5887,100,28.30
11.8712,5887,100,28.28
11.8885,5887,100,28.29
11.9057,5887,100,28.27
11.9232,5887,100,28.25
11.9406,5887,100,28.26
11.9579,5887,100,28.26
11.9756,5887,100,28.25
11.9931,5887,100,28.25
12.0104,5887,100,28.25
12.0279,5887,100,28.22
12.0454,5887,100,28.19
12.0629,5887,100,28.21
12.0803,5887,100,28.24
12.0976,5887,100,28.23
12.1150,5887,100,28.19
12.1323,5887,100,28.18
12.1497,5887,100,28.17
12.1669,5887,100,28.17
12.1844,5887,100,28.17
12.2017,5887,100,28.16
12.2191,5887,100,28.16
12.2366,5887,100,28.18
12.2543,5887,100,28.15
12.2718,5887,100,28.16
12.2892,5887,100,28.15
12.3070,5887,100,28.16
12.3244,5887,100,28.12
12.3418,5887,100,28.09
12.3592,5887,100,28.11
12.3768,5887,100,28.10
12.3942,5887,100,28.07
12.4115,5887,100,28.09
12.4287,5887,100,28.09
12.4461,5887,100,27.71
12.4636,5887,100,27.89
12.4811,5887,100,27.68
12.4985,5887,100,27.70
12.5161,5887,100,27.64
12.5336,5887,100,27.70
12.5510,5887,100,27.67
12.5687,5887,100,27.67
12.5861,5887,100,27.65
12.6034,5887,100,27.63
12.6208,5887,100,27.66
12.6384,5887,100,27.62
12.6558,5887,100,27.64
12.6732,5887,100,27.65
12.6908,5887,100,27.63
12.7084,5887,100,27.63
12.7257,5887,100,27.62
12.7432,5887,100,27.64
12.7607,5887,100,27.65
12.7780,5887,100,27.69
12.7954,5887,100,27.62
12.8129,5887,100,27.64
12.8305,5887,100,27.66
12.8480,5887,100,27.65
12.8654,5887,100,27.59
12.8831,5887,100,27.64
12.9008,5887,100,27.69
12.9183,5887,100,27.70
12.9357,5887,100,27.73
12.9531,5887,100,27.73
12.9707,5887,100,27.76
12.9884,5887,100,27.78
13.0058,5887,100,27.80
13.0232,5887,100,27.77
13.0406,5887,100,27.79
13.0581,5887,100,27.77
13.0755,5887,100,27.76
13.0928,5887,100,27.75
13.1105,5887,100,27.74
13.1279,5887,100,27.72
13.1453,5887,100,27.70
13.1626,5887,100,27.69
13.1801,5887,100,27.65
13.1976,5887,100,27.64
13.2150,5887,100,27.69
13.2324,5887,100,28.33
13.2500,5887,100,28.17
13.2674,5887,100,28.11
13.2852,21,1,20.68
