Time_Minutes,Memory_Used_MiB,GPU_Utilization_Pct,Power_Watts
3.1969,4194,98,72.45
3.2147,4194,99,73.00
3.2325,4314,99,72.60
3.2500,4028,99,73.18
3.2678,4368,99,70.90
3.2856,4368,99,70.11
3.3034,4368,99,70.66
3.3209,3960,99,70.93
3.3386,3960,99,71.43
3.3560,4086,99,71.11
3.3734,4086,99,70.60
3.3908,3832,99,73.21
3.4083,3952,99,70.82
3.4260,4220,99,70.85
3.4435,4220,99,70.42
3.4610,4220,99,71.62
3.4787,4190,99,68.02
3.4965,4330,99,72.10
3.5146,4330,99,70.65
3.5326,4330,99,71.39
3.5504,4160,99,71.19
3.5678,4160,99,72.39
3.5852,4292,99,70.95
3.6029,4292,99,72.13
3.6210,4070,99,71.64
3.6384,4070,99,70.56
3.6565,4070,99,71.81
3.6743,4070,99,71.24
3.6924,3612,31,68.85
3.7098,3612,0,35.14
3.7273,3612,0,31.25
3.7462,4020,0,30.97
3.7646,4620,99,71.88
3.7824,4620,99,71.92
3.8006,4620,99,71.76
3.8182,4620,99,72.05
3.8356,4532,99,72.92
3.8530,4532,98,70.91
3.8711,4532,99,72.34
3.8889,4672,99,73.30
3.9071,4300,99,72.52
3.9245,4300,99,71.46
3.9419,4300,99,71.67
3.9600,4452,99,71.91
3.9781,4272,99,72.24
3.9956,4680,99,68.99
4.0133,4824,99,72.61
4.0308,4824,99,73.13
4.0486,4110,97,72.33
4.0661,4500,99,72.56
4.0842,4500,99,70.10
4.1019,4502,99,73.75
4.1193,4502,99,72.64
4.1370,4336,99,72.48
4.1552,4482,99,71.01
4.1730,4630,99,74.60
4.1904,4788,99,74.75
4.2079,4202,99,70.50
4.2260,4364,99,70.05
4.2435,4364,99,73.43
4.2609,4364,99,71.23
4.2790,4298,98,70.50
4.2966,4548,99,68.91
4.3140,5112,99,73.00
4.3320,5112,99,72.02
4.3497,5112,99,73.73
4.3672,4612,99,72.04
4.3849,4752,99,72.98
4.4031,4752,99,69.84
4.4205,5072,99,72.25
4.4386,4284,99,72.78
4.4568,4284,99,68.93
4.4747,4452,99,71.95
4.4926,4452,99,70.62
4.5100,4452,99,70.86
4.5276,4366,99,73.37
4.5456,4366,99,70.15
4.5633,4530,99,73.04
4.5814,4862,99,69.96
4.5994,4862,99,70.22
4.6172,4330,99,73.59
4.6346,4330,99,74.07
4.6520,4330,99,71.69
4.6694,4496,99,69.06
4.6871,4496,99,74.43
4.7053,4212,99,69.91
4.7230,4212,99,74.48
4.7407,4364,99,70.78
4.7582,4522,99,72.99
4.7756,4690,99,70.57
4.7934,4272,99,72.80
4.8107,4810,99,71.94
4.8285,4810,99,70.77
4.8459,4810,99,71.05
4.8640,4810,99,68.07
4.8820,4560,99,71.08
4.8994,4732,99,70.21
4.9168,4732,99,69.75
4.9349,4732,99,73.35
4.9526,4732,99,67.90
4.9708,4436,99,75.64
4.9886,4598,99,70.52
5.0060,4598,99,78.54
5.0238,4598,99,72.37
5.0413,4772,99,68.59
5.0591,4316,99,74.38
5.0769,4492,99,69.99
5.0947,4492,99,72.41
5.1124,4492,99,69.63
5.1300,4492,99,71.22
5.1476,4332,99,75.04
5.1650,4508,99,73.31
5.1830,4508,99,72.04
5.2005,4508,99,69.66
5.2179,4508,99,76.99
5.2360,4492,99,71.80
5.2534,4492,99,72.32
5.2709,4654,99,71.68
5.2890,4654,99,72.37
5.3071,4206,98,67.35
5.3248,4472,99,71.67
5.3429,4966,99,70.24
5.3603,4966,99,71.43
5.3777,4966,99,71.74
5.3955,4238,99,70.90
5.4136,4680,99,73.08
5.4313,4852,99,71.72
5.4488,4852,99,72.87
5.4661,4852,99,71.32
5.4835,4324,99,75.73
5.5016,4878,99,70.43
5.5197,5064,99,70.15
5.5371,5064,99,71.87
5.5545,5064,99,72.26
5.5723,4288,99,71.78
5.5897,4446,99,70.86
5.6072,4620,99,70.08
5.6249,4620,99,68.89
5.6427,4620,99,70.12
5.6601,4164,99,70.66
5.6778,4354,99,70.21
5.6952,4354,99,69.76
5.7127,4354,99,72.00
5.7308,4354,99,71.31
5.7485,4364,99,74.01
5.7666,4714,99,72.65
5.7840,4714,99,71.46
5.8014,4714,99,69.66
5.8196,4714,99,71.44
5.8377,4254,100,69.59
5.8554,4448,99,75.07
5.8735,4448,99,73.35
5.8909,4448,99,72.20
5.9084,4448,99,71.33
5.9259,4280,98,70.11
5.9433,4626,99,70.97
5.9608,4626,99,72.45
5.9781,4626,99,70.35
5.9955,4626,99,71.77
6.0133,4306,98,70.91
6.0310,4700,99,71.66
6.0492,4700,99,70.04
6.0673,4700,99,72.32
6.0848,4700,99,72.11
6.1030,4192,99,70.77
6.1204,4522,99,70.92
6.1382,4522,99,71.79
6.1557,4522,99,72.10
6.1732,4522,99,70.60
6.1906,4708,99,69.43
6.2080,4338,99,70.63
6.2254,4338,99,70.73
6.2432,4338,99,70.99
6.2612,4538,99,70.90
6.2791,4538,99,72.49
6.2965,4720,99,71.76
6.3142,4720,99,73.04
6.3316,4720,99,72.35
6.3494,4908,99,71.93
6.3671,5110,99,70.71
6.3849,4290,99,73.68
6.4030,4290,99,72.95
6.4207,4290,99,69.99
6.4381,4290,99,70.06
6.4556,4494,99,72.07
6.4730,4534,99,70.07
6.4912,4898,99,71.99
6.5086,4898,99,72.26
6.5268,4898,99,71.69
6.5443,4898,99,73.06
6.5620,4442,99,74.58
6.5794,4616,99,72.07
6.5968,4824,99,72.73
6.6146,4824,99,71.17
6.6322,4824,99,72.32
6.6495,4616,99,70.54
6.6670,4616,99,71.72
6.6851,4616,99,72.00
6.7029,4616,99,71.47
6.7203,4616,99,73.68
6.7381,4590,99,69.14
6.7559,4800,99,70.69
6.7737,5010,99,72.75
6.7915,5010,99,71.39
6.8093,5010,99,71.66
6.8267,5010,99,70.60
6.8446,4696,99,72.72
6.8623,4892,99,71.64
6.8801,4892,99,72.13
6.8976,4892,99,71.36
6.9153,5106,99,72.11
6.9328,4724,99,72.81
6.9502,4724,99,70.73
6.9684,4724,99,70.93
6.9858,4724,99,71.02
7.0032,4724,99,71.42
7.0212,4404,99,72.11
7.0390,4946,99,71.08
7.0568,4946,99,70.63
7.0742,4946,99,71.18
7.0920,5162,99,70.73
7.1094,4596,99,71.83
7.1275,4776,99,72.93
7.1453,5170,99,71.63
7.1627,5170,99,69.77
7.1807,5170,99,71.33
7.1986,5170,99,73.40
7.2163,4810,99,70.31
7.2345,4810,99,71.11
7.2523,4810,100,71.96
7.2697,4810,99,70.87
7.2870,5034,99,70.00
7.3051,5034,99,69.72
7.3226,4608,99,71.53
7.3401,4608,99,73.64
7.3575,4828,99,71.56
7.3749,4828,99,71.57
7.3923,4828,99,70.22
7.4101,4828,99,73.05
7.4276,4252,99,70.67
7.4452,4674,99,70.23
7.4627,4674,99,71.24
7.4801,4674,99,70.77
7.4976,4674,99,72.37
7.5150,4674,99,71.49
7.5324,4604,99,72.08
7.5500,4604,99,72.44
7.5674,4604,99,71.76
7.5848,4836,99,71.31
7.6022,4836,99,71.49
7.6197,4836,99,71.00
7.6372,4744,99,69.70
7.6546,4968,99,72.50
7.6723,4968,99,72.64
7.6897,4968,99,71.44
7.7071,4968,99,70.30
7.7249,4240,98,70.31
7.7422,4466,99,71.70
7.7596,4466,99,71.81
7.7770,4466,99,70.64
7.7947,4466,99,71.75
7.8122,4700,99,70.95
7.8297,4398,99,71.28
7.8471,4950,99,70.81
7.8646,5164,99,70.64
7.8820,5164,99,71.36
7.8994,5164,99,69.97
7.9169,5164,99,71.30
7.9344,4390,99,72.09
7.9521,4390,99,70.81
7.9695,4390,99,70.12
7.9869,4390,99,71.89
8.0044,4390,99,73.50
8.0218,4626,99,73.07
8.0393,4990,99,72.07
8.0568,4990,99,71.99
8.0743,5198,99,70.28
8.0918,5424,99,73.46
8.1094,5424,99,71.19
8.1268,5424,99,72.04
8.1442,4596,99,71.20
8.1619,4596,99,71.16
8.1794,4596,99,70.81
8.1969,4596,99,71.56
8.2144,4596,99,71.72
8.2322,4304,98,71.44
8.2497,3864,0,43.57
8.2671,3864,0,32.63
8.2845,3864,0,30.98
8.3019,3864,0,31.01
8.3203,4634,99,42.27
8.3378,4854,99,72.23
8.3552,4854,99,70.89
8.3727,4854,99,71.67
8.3904,4854,99,70.87
8.4079,5094,99,69.78
8.4252,4346,99,71.86
8.4427,4788,99,71.01
8.4601,4788,99,72.55
8.4774,4788,99,72.99
8.4950,4788,99,69.94
8.5125,4788,99,70.59
8.5300,4786,99,71.43
8.5474,5004,99,72.05
8.5648,5004,99,71.46
8.5823,5226,99,72.04
8.5999,5460,99,71.89
8.6177,4604,98,72.00
8.6354,5028,99,70.85
8.6528,5028,99,70.57
8.6703,5028,99,70.99
8.6878,5028,99,71.18
8.7052,5028,100,73.01
8.7230,4790,99,70.39
8.7403,5020,99,72.00
8.7578,5020,99,71.67
8.7752,5020,99,70.98
8.7927,5020,99,72.36
8.8102,5264,99,71.12
8.8277,4630,99,71.09
8.8451,4858,99,72.68
8.8626,4858,99,71.11
8.8801,5092,99,69.69
8.8974,5338,99,72.21
8.9149,5338,99,73.14
8.9324,5006,99,71.41
8.9499,5232,99,70.92
8.9674,5232,99,70.92
8.9849,5232,99,72.11
9.0023,5468,99,71.07
9.0197,4332,99,70.53
9.0374,4786,99,71.86
9.0548,4786,99,72.46
9.0723,4786,99,71.54
9.0898,5026,99,71.74
9.1074,5026,99,70.47
9.1248,4606,99,71.26
9.1423,4606,99,70.98
9.1601,4830,99,72.03
9.1775,4830,99,70.01
9.1950,5072,99,70.04
9.2125,5072,99,72.43
9.2299,4894,99,71.45
9.2473,5516,99,71.59
9.2648,5752,99,71.33
9.2824,5752,99,70.82
9.2998,5752,99,72.81
9.3173,5752,99,71.32
9.3350,4932,99,70.96
9.3524,4932,99,69.64
9.3698,4932,99,71.70
9.3878,4932,99,70.90
9.4054,4932,99,70.36
9.4228,4142,99,70.54
9.4403,5012,99,71.18
9.4577,5012,99,71.77
9.4751,5012,99,71.32
9.4925,5012,100,71.40
9.5101,5012,99,73.60
9.5278,4450,99,69.37
9.5452,4450,99,71.97
9.5628,4450,99,71.82
9.5802,4682,99,71.86
9.5981,4682,99,72.09
9.6155,4924,99,71.02
9.6329,5106,99,70.29
9.6506,5348,99,73.00
9.6680,5596,99,72.01
9.6856,5848,99,73.20
9.7030,5848,99,70.51
9.7204,5848,99,71.43
9.7378,4772,99,74.89
9.7553,5224,99,71.74
9.7728,5224,99,72.23
9.7903,5468,99,71.71
9.8077,5468,99,72.11
9.8252,5468,99,71.86
9.8426,5120,99,71.78
9.8600,5120,99,72.70
9.8775,5120,99,70.66
9.8951,5120,99,72.84
9.9125,5120,99,72.30
9.9302,5120,99,71.60
9.9477,4914,100,71.90
9.9652,4914,99,72.07
9.9826,4914,99,71.31
10.0001,4914,99,72.50
10.0175,4914,99,71.60
10.0350,4728,98,71.95
10.0527,5684,99,71.19
10.0703,5914,99,71.43
10.0880,5914,99,72.06
10.1057,5914,99,72.18
10.1232,6152,99,71.48
10.1407,5032,99,69.16
10.1581,5260,99,70.89
10.1755,5722,99,71.87
10.1929,6224,99,70.93
10.2104,6224,99,71.61
10.2279,6224,99,70.46
10.2453,5042,99,72.35
10.2627,5458,99,71.56
10.2802,5458,99,70.93
10.2976,5932,99,70.68
10.3150,5932,99,72.74
10.3324,5932,99,71.20
10.3498,5128,99,73.18
10.3673,5364,99,71.14
10.3848,5616,99,72.07
10.4022,5616,99,69.90
10.4200,5900,99,72.82
10.4375,5900,100,69.94
10.4549,4324,99,71.85
10.4723,4922,99,71.19
10.4897,5396,99,72.23
10.5071,5396,100,70.35
10.5247,5396,99,68.74
10.5420,5396,99,72.98
10.5594,5396,100,71.50
10.5772,4538,100,71.59
10.5947,4772,99,69.99
10.6121,4772,99,74.56
10.6295,5028,99,71.28
10.6470,5028,100,70.95
10.6648,5028,99,69.86
10.6823,4630,99,73.29
10.6997,4872,99,72.64
10.7171,4872,99,72.65
10.7346,5132,99,71.51
10.7523,5132,99,68.76
10.7697,5132,99,70.94
10.7871,5400,99,69.10
10.8046,4772,99,73.33
10.8220,4772,99,73.02
10.8394,4772,99,70.79
10.8569,4772,99,70.69
10.8743,4772,99,71.79
10.8916,5034,99,73.11
10.9091,4614,99,72.71
10.9269,4876,99,71.31
10.9444,4876,99,69.50
10.9622,5146,100,73.96
10.9796,5146,99,70.94
10.9971,5146,99,71.54
11.0145,4550,99,73.54
11.0322,4550,99,70.32
11.0497,4550,99,71.92
11.0672,4550,99,71.23
11.0846,4550,99,72.57
11.1021,4550,99,72.71
11.1194,4820,99,71.81
11.1369,4430,99,70.27
11.1543,4430,99,71.62
11.1718,4686,99,72.29
11.1892,4686,99,71.58
11.2066,4686,99,72.78
11.2240,4950,99,70.30
11.2414,4998,100,72.09
11.2589,5230,99,73.70
11.2763,5230,99,70.89
11.2937,5230,99,72.35
11.3111,5230,99,71.77
11.3286,5230,99,72.72
11.3465,4784,99,70.02
11.3639,4784,99,72.77
11.3813,4784,99,71.91
11.3987,5056,99,70.97
11.4161,5056,99,71.20
11.4335,5056,99,71.80
11.4510,4728,99,72.66
11.4684,5336,99,70.59
11.4858,5582,99,70.40
11.5032,5850,99,73.34
11.5207,5850,99,70.59
11.5382,5850,99,72.75
11.5555,4704,99,73.30
11.5729,4924,99,71.28
11.5903,4924,99,72.84
11.6077,4924,99,72.76
11.6251,4924,99,69.29
11.6429,5170,99,71.09
11.6604,4434,99,70.55
11.6778,4908,99,71.31
11.6952,4908,99,70.38
11.7128,4908,99,70.67
11.7302,4908,99,71.59
11.7477,5420,99,72.71
11.7650,5420,99,70.95
11.7825,4846,99,72.62
11.8000,4846,99,72.26
11.8175,4846,99,71.06
11.8350,4846,99,71.90
11.8525,4846,99,71.83
11.8700,5120,99,70.04
11.8874,5128,99,74.33
11.9051,5630,99,70.66
11.9225,5630,99,71.78
11.9400,5630,99,71.42
11.9574,5630,99,70.96
11.9748,5630,99,69.95
11.9924,4616,99,72.29
12.0099,4864,99,70.61
12.0275,5118,99,71.47
12.0450,5392,99,70.09
12.0624,5392,100,70.69
12.0798,5392,99,72.23
12.0972,5112,99,70.53
12.1153,5638,100,70.38
12.1328,5638,100,72.28
12.1503,5638,99,72.94
12.1678,5638,99,70.73
12.1852,5638,99,72.15
12.2027,4856,99,71.51
12.2200,5110,99,71.47
12.2378,5110,99,70.12
12.2553,5110,99,71.13
12.2728,5366,99,71.74
12.2902,5366,99,70.68
12.3077,4688,98,71.21
12.3251,5168,99,72.20
12.3426,5446,99,70.67
12.3600,5446,100,70.38
12.3775,5446,100,71.95
12.3948,5446,100,72.61
12.4124,5446,99,71.79
12.4302,4950,99,71.17
12.4476,5172,99,73.07
12.4656,5172,99,72.95
12.4833,5682,99,71.53
12.5011,5682,100,72.90
12.5192,5682,99,71.66
12.5369,4742,99,71.10
12.5547,4742,99,71.74
12.5727,4742,99,71.59
12.5906,4742,99,70.68
12.6087,4742,99,71.79
12.6267,5020,99,71.06
12.6444,5330,100,72.32
12.6623,5600,99,71.43
12.6802,5882,100,73.46
12.6976,5882,99,72.91
12.7156,5882,99,70.47
12.7335,5882,99,71.71
12.7509,4954,99,73.72
12.7687,4954,99,72.86
12.7862,5236,99,69.68
12.8040,5236,99,74.48
12.8214,5236,99,72.45
12.8393,5236,99,69.72
12.8574,4794,99,69.12
12.8749,4794,99,72.02
12.8923,4794,99,71.64
12.9097,5044,99,71.54
12.9278,5044,99,70.73
12.9455,5308,99,71.27
12.9630,4918,99,71.42
12.9804,4918,99,72.94
12.9978,4918,99,72.00
13.0152,5176,99,72.09
13.0327,5458,100,71.56
13.0508,5458,100,71.41
13.0683,5314,99,73.84
13.0856,5314,99,72.01
13.1031,5314,99,72.46
13.1206,5314,100,71.86
13.1381,5314,99,71.26
13.1558,5314,100,69.75
13.1733,5058,99,74.89
13.1911,5058,99,70.21
13.2093,5058,99,72.53
13.2268,5058,99,71.25
13.2445,5058,99,72.39
13.2626,5058,99,70.10
13.2801,5028,99,71.46
13.2975,5028,99,69.52
13.3153,5028,99,71.92
13.3328,5028,99,70.58
13.3505,5028,99,70.23
13.3681,5580,99,71.86
13.3855,4948,99,72.44
13.4030,5212,99,72.72
13.4208,5488,99,71.97
13.4389,5488,99,70.90
13.4567,5488,99,71.14
13.4742,5488,99,71.27
13.4916,4848,99,72.47
13.5090,5094,99,71.99
13.5268,5376,99,72.84
13.5442,5376,99,71.18
13.5616,5376,99,71.08
13.5791,5664,100,70.64
13.5970,4584,99,72.62
13.6148,3982,0,43.55
13.6322,3982,0,32.80
13.6500,3982,0,31.14
13.6677,3982,0,31.08
13.6851,3982,0,30.92
13.7030,4656,99,49.63
13.7206,4880,99,71.14
13.7387,5388,99,70.47
13.7561,5650,99,70.69
13.7741,5938,99,72.32
13.7915,5938,99,72.95
13.8091,5938,99,71.45
13.8266,5938,99,73.55
13.8444,5938,99,70.00
13.8618,5938,99,71.17
13.8792,5938,99,70.48
13.8970,5938,99,71.29
13.9148,5938,99,71.42
13.9323,5938,99,70.51
13.9496,5938,99,71.75
13.9672,5938,99,72.47
13.9850,5938,99,70.12
14.0028,5938,99,70.89
14.0206,5938,99,72.55
14.0384,5938,99,70.61
14.0565,5938,99,72.02
14.0743,5938,99,71.57
14.0917,5938,99,71.91
14.1094,5938,99,72.56
14.1271,5938,99,71.27
14.1445,5938,99,71.45
14.1620,5938,99,70.65
14.1795,5938,99,73.03
14.1970,5938,99,73.26
14.2144,5938,99,72.60
14.2322,5938,99,71.23
14.2502,5938,99,71.16
14.2680,5938,99,70.69
14.2861,5938,99,72.62
14.3043,5938,99,71.55
14.3223,5938,99,70.67
14.3398,5938,100,72.89
14.3580,5938,99,71.89
14.3754,5938,99,72.96
14.3931,5938,100,70.97
14.4105,5938,100,71.61
14.4284,5938,99,71.41
14.4463,5938,99,71.44
14.4641,5938,99,74.02
14.4815,5938,99,71.68
14.4996,5938,99,72.54
14.5170,5938,99,70.77
14.5344,5938,99,72.04
14.5524,5938,99,72.04
14.5702,5938,99,72.92
14.5879,5938,99,72.90
14.6053,5938,99,71.87
14.6227,5938,99,71.86
14.6401,5938,99,73.01
14.6575,5938,99,71.46
14.6749,5938,99,71.61
14.6924,5938,99,70.09
14.7102,5938,99,71.14
14.7281,5938,99,69.48
14.7456,5938,99,72.19
14.7631,5938,99,72.93
14.7812,5938,99,71.78
14.7987,5938,99,72.60
14.8162,5938,99,70.98
14.8337,5938,99,71.58
14.8518,5938,99,72.46
14.8695,5938,99,72.41
14.8876,5938,99,71.15
14.9057,5938,99,71.08
14.9232,5938,99,72.08
14.9414,5938,99,69.95
14.9592,5938,99,72.00
14.9770,5938,99,72.98
14.9948,5938,99,71.36
15.0127,5938,99,72.88
15.0304,5938,99,71.27
15.0485,5938,99,71.17
15.0666,5938,99,74.00
15.0846,5938,99,73.69
15.1021,5938,99,71.41
15.1199,5938,99,70.52
15.1378,5938,99,70.88
15.1556,5938,99,71.36
15.1731,5938,99,71.20
15.1909,5938,100,70.63
15.2084,5938,99,71.16
15.2257,5938,99,72.11
15.2432,5938,99,72.34
15.2613,5938,99,70.37
15.2789,5938,99,70.99
15.2963,5938,99,72.61
15.3137,5938,99,70.46
15.3315,5938,99,70.57
15.3496,5938,99,71.93
15.3671,5938,99,71.20
15.3852,5938,99,71.27
15.4029,5938,99,70.42
15.4204,5938,100,72.13
15.4382,5938,99,72.40
15.4560,5938,99,72.18
15.4739,5938,99,71.23
15.4921,5938,99,72.30
15.5098,5938,99,72.74
15.5280,5938,99,73.55
15.5455,5938,99,70.87
15.5630,5938,99,69.52
15.5805,5938,99,71.41
15.5986,5938,99,70.94
15.6161,5938,99,69.86
15.6334,5938,99,72.37
15.6511,5938,99,71.62
15.6688,5938,99,72.48
15.6863,5938,99,73.17
15.7041,5938,99,71.61
15.7216,5938,99,70.83
15.7390,5938,99,69.93
15.7565,5938,99,70.53
15.7742,5938,99,72.13
15.7917,5938,99,72.04
15.8092,5938,99,71.20
15.8266,5938,99,72.28
15.8447,5938,99,71.75
15.8625,5938,99,71.34
15.8806,5938,99,72.52
15.8984,5938,99,72.48
15.9161,5938,99,71.90
15.9335,5938,99,71.69
15.9509,5938,99,71.28
15.9683,5938,99,70.76
15.9861,5938,99,71.30
16.0038,5938,99,71.37
16.0214,5938,99,71.51
16.0392,5938,99,71.82
16.0566,5938,99,72.51
16.0743,5938,99,71.69
16.0917,5938,99,72.25
16.1094,5938,99,73.39
16.1269,5938,99,69.99
16.1442,5938,99,72.07
16.1620,5938,99,70.34
16.1796,5938,99,69.77
16.1970,5938,99,71.15
16.2150,5938,99,70.65
16.2330,5938,99,71.42
16.2510,5938,99,72.21
16.2683,5938,99,71.50
16.2857,5938,99,72.28
16.3036,5938,99,70.89
16.3218,5938,99,72.79
16.3395,5938,99,73.30
16.3572,5938,99,70.11
16.3751,5938,99,71.33
16.3928,5938,99,71.93
16.4102,5938,99,71.26
16.4285,5938,99,70.92
16.4466,5938,99,71.49
16.4644,5938,100,72.36
16.4826,5938,99,71.78
16.5005,5938,99,72.28
16.5182,5938,99,72.60
16.5360,5938,99,71.58
16.5542,5938,99,73.62
16.5717,5938,99,73.68
16.5894,5938,99,73.14
16.6071,5938,99,70.41
16.6246,5938,99,72.48
16.6421,5938,99,72.68
16.6595,5938,99,71.73
16.6769,5938,99,71.50
16.6950,5938,99,71.00
16.7128,5938,99,70.51
16.7306,5938,99,69.67
16.7487,5938,99,72.01
16.7662,5938,99,71.44
16.7836,5938,99,72.75
16.8010,5938,99,71.58
16.8188,5938,99,72.29
16.8364,5938,99,70.28
16.8546,5938,99,70.17
16.8728,5938,99,71.93
16.8905,5938,99,71.72
16.9081,5938,99,72.54
16.9255,5938,99,71.22
16.9429,5938,99,72.04
16.9610,5938,99,72.33
16.9784,5938,99,71.72
16.9959,5938,99,72.40
17.0133,5938,99,71.25
17.0308,5938,99,73.03
17.0485,5938,99,71.68
17.0659,5938,99,71.27
17.0841,5938,99,71.60
17.1018,5938,99,71.89
17.1197,5938,99,73.23
17.1379,5938,99,72.15
17.1560,5938,99,71.43
17.1734,5938,99,72.09
17.1915,5938,99,72.14
17.2093,5938,99,71.65
17.2271,5938,99,72.73
17.2446,5938,99,72.29
17.2620,5938,99,72.87
17.2801,5938,99,72.16
17.2979,5938,99,70.36
17.3160,5938,99,71.89
17.3337,5938,99,71.56
17.3511,5938,99,71.56
17.3689,5938,99,72.28
17.3866,5938,99,71.12
17.4045,5938,99,70.98
17.4219,5938,99,73.00
17.4394,5938,99,71.32
17.4570,5938,99,69.73
17.4744,5938,99,71.53
17.4920,5938,99,71.40
