Time_Minutes,Memory_Used_MiB,GPU_Utilization_Pct,Power_Watts
1.6010,1101,84,82.77
1.6185,1101,88,82.51
1.6360,1099,79,85.80
1.6535,1099,88,84.07
1.6710,1103,88,85.19
1.6885,1103,88,83.91
1.7061,1047,87,84.98
1.7234,1045,83,83.03
1.7409,1041,88,82.06
1.7582,1043,90,84.03
1.7756,1043,83,83.69
1.7931,1095,87,84.40
1.8105,1095,87,83.97
1.8278,1099,85,86.43
1.8451,1099,90,85.22
1.8624,1053,87,84.52
1.8799,1053,86,85.36
1.8973,1099,90,84.53
1.9147,1099,88,84.03
1.9322,1053,90,81.01
1.9497,1053,88,84.59
1.9670,1045,85,85.59
1.9843,1045,88,84.67
2.0016,1055,89,85.13
2.0191,1055,87,84.60
2.0364,1009,86,84.37
2.0537,1009,84,84.63
2.0710,1007,89,83.34
2.0884,1007,88,82.86
2.1057,1073,88,86.77
2.1232,1073,87,85.94
2.1405,1033,87,85.59
2.1579,1033,88,86.24
2.1752,1013,87,84.90
2.1927,1013,88,85.65
2.2101,1025,86,86.09
2.2276,1015,85,86.37
2.2449,1015,88,84.98
2.2622,1015,85,85.30
2.2797,1015,88,85.29
2.2973,1015,88,86.77
2.3146,1015,88,86.27
2.3321,1065,84,85.88
2.3494,1065,90,85.38
2.3668,1097,92,86.39
2.3841,1097,87,84.49
2.4015,1027,87,85.43
2.4188,1027,89,89.07
2.4361,1095,89,84.95
2.4534,1095,87,84.97
2.4710,1051,89,85.29
2.4883,1051,91,82.56
2.5056,1097,89,83.78
2.5231,1031,85,85.61
2.5405,1089,88,88.02
2.5579,1089,88,84.11
2.5754,1047,91,84.93
2.5928,1047,91,83.01
2.6104,1047,86,85.37
2.6277,1043,87,86.78
2.6452,1043,87,87.07
2.6627,1043,89,84.19
2.6800,1043,89,86.30
2.6976,1045,89,84.22
2.7149,1045,91,87.18
2.7322,1089,86,84.83
2.7496,1089,88,86.04
2.7670,1091,89,84.77
2.7845,1091,89,86.21
2.8019,1045,87,86.90
2.8195,1045,89,85.10
2.8370,1093,87,84.99
2.8543,1093,87,83.75
2.8716,1089,90,83.73
2.8889,1091,82,84.43
2.9062,1043,87,86.90
2.9238,1043,89,86.36
2.9411,1091,88,83.60
2.9584,1091,90,86.60
2.9757,1093,80,85.83
2.9932,1093,89,84.59
3.0105,1049,88,85.60
3.0278,1049,89,86.88
3.0451,1051,80,85.05
3.0624,1051,86,86.86
3.0798,1063,81,87.72
3.0971,1063,89,86.89
3.1144,1059,89,87.22
3.1317,1059,88,84.34
3.1493,1055,90,86.88
3.1668,1055,86,85.58
3.1841,1023,89,87.07
3.2014,1023,87,86.29
3.2189,1063,89,84.40
3.2363,1063,89,85.76
3.2536,1061,80,86.92
3.2709,1061,88,86.35
3.2882,1019,85,85.48
3.3057,1019,89,86.46
3.3232,959,89,87.80
3.3405,925,1,60.42
3.3580,1033,86,53.48
3.3753,1033,88,87.84
3.3927,1047,89,86.70
3.4100,1047,88,85.04
3.4275,1087,88,85.61
3.4450,1087,88,84.85
3.4625,1107,86,85.15
3.4798,1107,88,85.67
3.4971,1039,90,86.66
3.5147,1039,88,85.56
3.5320,1040,86,84.05
3.5495,1040,90,85.23
3.5668,1038,86,88.50
3.5842,1038,90,86.05
3.6015,1072,87,86.09
3.6188,1072,85,85.28
3.6361,1086,88,85.43
3.6537,1086,90,86.70
3.6709,1044,88,86.45
3.6882,1044,90,85.20
3.7058,1044,90,85.71
3.7231,1044,90,85.11
3.7404,1040,89,84.42
3.7577,1040,91,86.17
3.7750,1042,77,86.15
3.7925,1042,86,85.93
3.8099,1034,81,88.74
3.8272,1034,89,83.50
3.8447,1044,89,88.03
3.8621,1044,89,86.50
3.8794,1042,88,86.19
3.8969,1042,86,85.64
3.9143,1034,88,86.43
3.9318,1034,90,86.17
3.9492,1044,80,86.39
3.9665,1044,87,86.50
3.9840,1088,88,86.57
4.0015,1088,88,85.20
4.0191,1046,88,86.44
4.0364,1046,89,86.23
4.0537,1036,91,85.83
4.0710,1036,92,84.03
4.0883,1032,89,87.55
4.1056,1032,91,86.11
4.1230,1018,89,86.83
4.1403,1018,88,86.41
4.1576,1016,89,88.51
4.1749,1016,85,87.04
4.1922,1008,87,85.29
4.2095,1008,86,85.19
4.2268,1008,88,85.63
4.2444,1008,89,86.19
4.2618,1054,77,85.87
4.2794,1054,87,86.74
4.2967,1018,84,86.60
4.3140,1018,88,85.57
4.3313,994,80,86.31
4.3486,994,88,85.54
4.3659,1062,85,87.03
4.3833,1062,87,86.13
4.4006,1014,86,85.24
4.4181,1014,88,86.07
4.4354,1040,90,86.69
4.4528,1040,87,86.29
4.4701,1022,87,86.59
4.4876,1022,84,85.21
4.5049,996,87,86.27
4.5222,996,90,86.12
4.5395,1016,83,86.90
4.5569,1016,87,86.24
4.5743,1028,82,84.29
4.5918,1028,87,85.52
4.6093,1034,89,86.39
4.6268,1034,87,86.72
4.6442,1062,87,86.68
4.6615,1062,88,84.77
4.6788,1024,88,85.86
4.6962,1024,89,86.68
4.7135,1018,89,85.56
4.7310,1018,86,86.09
4.7485,1022,86,85.67
4.7658,1022,88,87.71
4.7833,1026,87,87.57
4.8008,1026,87,84.85
4.8181,1070,87,86.19
4.8354,1070,88,86.90
4.8527,1028,81,85.18
4.8702,1028,87,84.67
4.8875,1024,85,86.41
4.9048,1024,91,85.89
4.9221,1010,89,85.65
4.9394,1010,89,86.17
4.9567,1024,85,87.10
4.9740,1024,85,85.48
4.9913,1056,88,86.80
5.0089,1056,87,87.17
5.0262,1084,86,86.44
5.0436,1084,89,87.20
5.0610,1084,88,85.63
5.0785,1084,90,87.31
5.0960,932,0,71.00
5.1133,1040,0,47.93
5.1309,1040,89,79.50
5.1483,1040,89,84.34
5.1658,1040,90,86.15
5.1832,1040,90,86.05
5.2008,1040,88,87.47
5.2181,1040,87,86.00
5.2354,1040,85,86.93
5.2529,1040,91,86.73
5.2702,1040,86,88.75
5.2877,1040,87,85.51
5.3053,1036,90,86.04
5.3226,1036,91,85.19
5.3400,1034,89,87.01
5.3575,1034,91,85.26
5.3749,1034,91,87.11
5.3923,1034,89,86.42
5.4098,1034,91,86.60
5.4273,1034,87,85.50
5.4449,1030,86,88.09
5.4621,1030,91,85.27
5.4796,1030,90,85.38
5.4972,1030,88,88.16
5.5146,1030,89,86.19
5.5321,1030,86,87.38
5.5497,1030,86,86.06
5.5669,1030,89,87.35
5.5845,1030,88,85.46
5.6020,1030,91,87.76
5.6193,1030,90,85.55
5.6369,1030,87,87.93
5.6544,1030,87,86.24
5.6718,1030,89,88.39
5.6892,1030,91,86.00
5.7066,1030,90,84.79
5.7240,1030,87,87.26
5.7414,1030,91,85.46
5.7589,1030,88,85.00
5.7762,1030,91,87.54
5.7935,1030,87,85.85
5.8108,1030,88,85.94
5.8283,1030,91,85.63
5.8456,1030,88,86.26
5.8629,1030,91,88.16
5.8802,1030,90,86.69
5.8975,1030,91,86.57
5.9149,1030,91,85.11
5.9322,1030,89,85.20
5.9495,1030,87,86.21
5.9670,1030,86,86.71
5.9843,1030,88,87.00
6.0016,1030,89,87.48
6.0189,1030,87,86.10
6.0362,1030,90,85.81
6.0536,1030,88,85.70
6.0709,1030,86,86.57
6.0882,1030,84,87.55
6.1057,1030,86,86.39
6.1232,1030,89,87.89
6.1406,1030,87,85.29
6.1579,1030,88,85.19
6.1752,1030,89,86.39
6.1925,1030,87,86.40
6.2100,1030,87,87.97
6.2274,1030,90,85.93
6.2447,1030,89,84.68
6.2620,1030,87,86.22
6.2795,1030,88,86.29
6.2969,1030,90,85.07
6.3142,1030,88,86.85
6.3316,1030,90,86.27
6.3492,1030,85,87.84
6.3665,1030,89,86.64
6.3838,1030,88,84.90
6.4012,1030,91,87.17
6.4185,1030,89,86.20
6.4358,1030,90,86.46
6.4533,1030,87,86.58
6.4707,1030,91,87.84
6.4880,1030,91,86.64
6.5053,1030,89,86.11
6.5228,1030,87,84.83
6.5401,1030,88,86.62
6.5574,1030,87,86.60
6.5748,1030,87,85.78
6.5922,1030,87,86.81
6.6097,1030,85,86.93
6.6271,1030,91,84.69
6.6446,1030,89,86.41
6.6619,1030,86,84.55
6.6793,1030,89,88.13
6.6966,1030,89,87.56
6.7141,1030,89,87.59
6.7316,1030,90,84.67
6.7490,1030,87,85.36
6.7663,1030,90,88.01
6.7836,1030,89,87.34
6.8010,972,88,87.34
6.8185,943,0,64.49
6.8360,1040,39,49.72
6.8535,1040,89,85.22
6.8711,1040,89,86.62
6.8884,1042,88,87.47
6.9057,1042,86,85.60
6.9230,1042,85,86.88
6.9406,1042,88,86.10
6.9581,1042,88,88.45
6.9754,1042,91,86.66
6.9927,1042,88,85.71
7.0100,1041,90,84.66
7.0273,1038,84,87.38
7.0449,1034,89,87.85
7.0622,1034,90,86.17
7.0795,1034,87,85.78
7.0970,1034,90,85.26
7.1143,1034,89,86.71
7.1316,1034,88,86.26
7.1489,1030,90,86.06
7.1662,1030,89,87.00
7.1837,1030,88,86.48
7.2012,1030,89,87.93
7.2187,1030,87,86.37
7.2360,1030,87,86.67
7.2535,1030,89,85.86
7.2710,1030,87,88.46
7.2883,1030,89,87.58
7.3057,1030,87,86.29
7.3231,1031,89,83.81
7.3406,1031,87,84.14
7.3579,1031,90,85.74
7.3753,1031,88,87.50
7.3926,1031,86,86.92
7.4101,1031,88,87.85
7.4276,1033,87,85.47
7.4451,1033,87,85.71
7.4625,1033,88,87.27
7.4798,1033,89,85.52
7.4973,1033,86,87.29
7.5146,1033,92,85.86
7.5321,1033,89,86.82
7.5496,1033,91,86.97
7.5671,1033,91,86.85
7.5844,1033,89,86.45
7.6019,1033,90,86.84
7.6194,1033,88,85.88
7.6367,1033,86,86.38
7.6541,1033,87,85.83
7.6714,1033,87,86.43
7.6887,1033,87,86.75
7.7060,1033,86,87.69
7.7233,1033,88,87.46
7.7406,1033,88,86.52
7.7579,1033,88,85.61
7.7753,1033,88,88.53
7.7927,1033,85,85.99
7.8102,1033,89,88.28
7.8275,1033,87,85.65
7.8451,1033,90,85.85
7.8624,1033,86,85.29
7.8799,1033,89,88.69
7.8972,1033,91,87.35
7.9146,1033,89,86.24
7.9319,1033,87,86.60
7.9492,1033,85,87.16
7.9667,1033,90,89.29
7.9840,1033,90,85.62
8.0016,1033,86,87.38
8.0189,1033,88,85.73
8.0362,1033,88,88.15
8.0535,1033,88,86.33
8.0708,1033,91,87.29
8.0882,1033,90,86.64
8.1055,1033,89,87.53
8.1231,1033,87,86.77
8.1404,1033,89,89.29
8.1577,1033,88,86.83
8.1750,1033,89,86.48
8.1925,1033,88,86.82
8.2099,1033,87,87.81
8.2273,1033,89,87.51
8.2447,1033,89,86.78
8.2622,1033,88,86.47
8.2795,1033,89,87.57
8.2969,1033,89,87.53
8.3144,1033,86,87.52
8.3319,1033,90,86.26
8.3492,1033,87,87.24
8.3665,1033,86,88.90
8.3838,1033,85,87.21
8.4011,1033,89,85.38
8.4185,1033,89,86.99
8.4358,1033,89,87.68
8.4531,1033,89,88.32
8.4704,1033,88,86.07
8.4878,1033,87,85.48
8.5052,975,87,88.04
8.5227,945,0,62.94
8.5402,1042,85,52.90
8.5577,1042,90,89.34
8.5753,1042,90,85.82
8.5928,1042,89,87.04
8.6101,1042,89,85.67
8.6276,1042,87,86.08
8.6451,1042,92,86.56
8.6624,1044,92,85.22
8.6797,1044,87,86.03
8.6972,1044,90,88.51
8.7146,1044,91,86.79
8.7320,1041,90,86.20
8.7495,1041,88,85.52
8.7670,1037,86,88.32
8.7843,1037,86,87.46
8.8016,1037,90,87.04
8.8189,1037,90,87.50
8.8362,1033,91,85.56
8.8535,1033,87,86.96
8.8709,1033,88,88.51
8.8882,1033,88,87.15
8.9057,1033,91,85.55
8.9231,1033,90,87.34
8.9406,1033,89,87.08
8.9579,1033,89,86.80
8.9752,1033,88,89.21
8.9925,1033,89,86.88
9.0099,1033,87,88.08
9.0273,1033,90,85.40
9.0447,1033,88,86.88
9.0620,1033,85,85.86
9.0794,1033,89,87.24
9.0967,1033,88,86.02
9.1140,1033,87,86.47
9.1313,1033,90,87.59
9.1486,1033,88,88.26
9.1660,1033,87,86.55
9.1835,1033,87,87.51
9.2008,1033,87,86.56
9.2183,1033,88,86.49
9.2356,1033,89,87.86
9.2529,1033,88,86.55
9.2702,1033,90,86.94
9.2877,1033,90,86.91
9.3050,1033,88,88.74
9.3223,1033,90,87.17
9.3397,1033,89,86.18
9.3571,1033,86,87.83
9.3745,1033,82,84.69
9.3918,1033,91,87.03
9.4091,1033,85,86.75
9.4266,1033,87,85.91
9.4441,1033,87,88.43
9.4614,1033,91,86.28
9.4788,1033,86,87.54
9.4963,1033,84,87.79
9.5136,1033,89,88.30
9.5309,1033,87,88.26
9.5484,1033,89,87.67
9.5659,1033,87,85.49
9.5832,1033,89,87.18
9.6006,1033,89,87.88
9.6179,1033,89,86.40
9.6352,1033,87,88.92
9.6525,1033,91,87.04
9.6701,1033,88,85.59
9.6876,1033,90,86.43
9.7050,1033,90,86.57
9.7226,1033,88,88.04
9.7401,1033,87,88.63
9.7576,1033,88,86.46
9.7752,1033,88,87.19
9.7925,1033,88,88.50
9.8100,1033,88,85.39
9.8273,1033,89,87.02
9.8448,1033,90,87.75
9.8623,1033,88,88.61
9.8798,1033,88,85.64
9.8972,1033,89,86.77
9.9145,1033,87,86.35
9.9318,1033,87,87.81
9.9491,1033,87,88.67
9.9664,1033,88,86.92
9.9839,1033,85,87.00
10.0012,1033,88,88.52
10.0186,1033,86,87.46
10.0361,1033,87,86.42
10.0534,1033,90,87.89
10.0710,1033,88,85.55
10.0883,1033,91,87.83
10.1056,1033,88,87.43
10.1229,1033,87,87.05
10.1404,1033,87,87.62
10.1577,1033,89,87.30
10.1753,1033,88,87.02
10.1928,1033,90,87.21
10.2103,1033,90,87.21
10.2279,1044,0,54.85
