Time_Minutes,Memory_Used_MiB,GPU_Utilization_Pct,Power_Watts
7.4723,2771,98,62.39
7.4900,2771,98,62.63
7.5074,2771,99,61.74
7.5250,2771,97,61.62
7.5423,2807,99,59.07
7.5598,2807,98,61.32
7.5772,2807,97,64.03
7.5948,2807,98,61.75
7.6123,2807,98,61.77
7.6298,2763,98,62.14
7.6472,2763,97,63.51
7.6645,2763,98,62.34
7.6818,2763,98,59.56
7.6992,2763,98,59.13
7.7165,2939,98,61.87
7.7340,2939,98,60.81
7.7516,2939,99,63.42
7.7690,2939,98,61.53
7.7864,2939,97,59.40
7.8038,2939,98,60.13
7.8213,2763,98,60.16
7.8388,2763,98,60.14
7.8561,2763,98,56.46
7.8734,2763,98,61.42
7.8908,2763,98,61.22
7.9082,2763,99,61.17
7.9258,2563,99,58.28
7.9435,2563,99,62.47
7.9612,2563,98,62.27
7.9788,2563,98,58.17
7.9963,2563,98,61.98
8.0138,2563,99,57.79
8.0312,2615,98,60.83
8.0485,2615,98,59.55
8.0662,2615,98,57.27
8.0836,2615,97,61.31
8.1012,2615,98,59.39
8.1185,2455,98,60.73
8.1359,2455,97,61.71
8.1533,2455,98,58.93
8.1709,2455,98,57.29
8.1883,2455,98,61.57
8.2056,2455,97,57.73
8.2229,2447,98,63.19
8.2406,2447,98,61.76
8.2582,2447,97,61.75
8.2756,2447,97,62.54
8.2930,2447,98,63.38
8.3106,2515,98,60.48
8.3281,2515,97,61.31
8.3457,2515,98,61.66
8.3633,2515,98,61.25
8.3808,2515,98,59.38
8.3981,2515,99,62.82
8.4155,2747,98,63.32
8.4332,2747,98,63.29
8.4509,2747,97,58.23
8.4682,2747,98,64.73
8.4856,2747,97,61.16
8.5030,2603,87,59.53
8.5204,2603,97,59.82
8.5380,2603,98,59.00
8.5553,2603,98,62.92
8.5726,2603,97,62.15
8.5899,2603,98,59.66
8.6075,2649,98,62.54
8.6254,2649,97,62.39
8.6428,2649,98,57.63
8.6604,2649,98,63.21
8.6778,2649,98,62.99
8.6952,2817,97,59.80
8.7129,2817,98,61.39
8.7302,2817,98,59.37
8.7477,2817,98,63.64
8.7651,2817,98,62.47
8.7824,2817,98,64.46
8.8001,2229,95,61.48
8.8177,2229,0,26.76
8.8352,2229,0,22.11
8.8526,2229,0,17.99
8.8701,2715,98,37.15
8.8875,2715,98,69.89
8.9048,2715,98,65.59
8.9223,2715,97,65.52
8.9396,2715,98,60.02
8.9569,2715,98,62.91
8.9743,2715,98,63.33
8.9918,2715,97,62.30
9.0092,2715,98,62.87
9.0268,2715,98,64.60
9.0442,2715,98,67.32
9.0616,2525,98,64.56
9.0790,2525,98,62.23
9.0967,2525,98,61.68
9.1143,2525,97,59.38
9.1318,2525,98,60.32
9.1493,2671,99,64.34
9.1668,2671,97,64.45
9.1841,2671,98,64.00
9.2017,2671,99,64.12
9.2192,2671,97,65.43
9.2365,2671,98,61.88
9.2540,2741,98,64.25
9.2716,2741,98,61.51
9.2892,2741,97,62.60
9.3067,2741,99,66.44
9.3241,2741,98,61.10
9.3416,2669,98,66.25
9.3591,2669,98,64.05
9.3766,2669,98,59.35
9.3943,2669,99,60.03
9.4116,2669,97,64.58
9.4293,2669,98,64.71
9.4469,2673,98,62.54
9.4645,2673,98,65.38
9.4820,2673,98,62.48
9.4994,2673,98,63.76
9.5172,2673,99,59.96
9.5347,2675,94,59.80
9.5522,2675,98,61.27
9.5695,2675,98,60.82
9.5869,2675,98,61.20
9.6044,2675,98,58.60
9.6217,2675,98,64.44
9.6393,2709,98,62.46
9.6569,2709,98,64.49
9.6742,2709,98,60.69
9.6917,2709,98,63.28
9.7091,2709,98,66.76
9.7264,2709,98,63.18
9.7439,2709,98,61.82
9.7613,2709,97,61.45
9.7790,2709,98,58.66
9.7966,2709,98,63.14
9.8139,2709,98,65.92
9.8312,2719,98,58.25
9.8486,2719,98,60.73
9.8662,2719,98,60.45
9.8835,2719,98,63.97
9.9009,2719,98,59.92
9.9183,2719,98,59.98
9.9356,2683,97,64.98
9.9531,2683,98,62.27
9.9706,2683,98,60.12
9.9881,2683,98,59.78
10.0057,2683,98,58.44
10.0231,2701,99,64.50
10.0404,2701,98,63.68
10.0578,2701,98,61.42
10.0757,2701,97,64.41
10.0933,2701,99,62.14
10.1107,2701,98,60.19
10.1280,2759,98,65.02
10.1456,2759,98,61.97
10.1632,2759,98,62.77
10.1805,2759,98,60.62
10.1979,2759,98,62.28
10.2153,2759,97,61.53
10.2328,2877,97,63.08
10.2502,2877,98,59.94
10.2675,2877,98,60.45
10.2850,2877,97,64.54
10.3024,2877,98,62.58
10.3200,2891,98,64.37
10.3375,2891,98,60.59
10.3550,2891,99,58.89
10.3725,2891,98,65.86
10.3899,2891,98,64.55
10.4072,2891,98,61.68
10.4247,2881,98,59.46
10.4421,2881,98,63.52
10.4595,2881,98,62.42
10.4768,2881,97,60.78
10.4942,2881,99,65.35
10.5115,2881,98,64.49
10.5291,2881,98,60.57
10.5467,2881,98,61.96
10.5643,2881,98,57.57
10.5818,2881,98,60.14
10.5995,2881,98,59.62
10.6170,2721,98,64.46
10.6345,2721,98,61.32
10.6520,2721,99,63.01
10.6695,2721,98,62.21
10.6869,2721,97,60.96
10.7045,2791,98,63.95
10.7219,2791,98,60.43
10.7395,2791,98,59.77
10.7568,2791,98,63.03
10.7741,2791,98,60.93
10.7914,2791,99,63.04
10.8088,2909,97,61.53
10.8262,2909,99,59.94
10.8436,2909,99,65.19
10.8611,2909,98,63.10
10.8784,2909,98,61.40
10.8958,2909,98,60.81
10.9132,2525,98,60.86
10.9309,2525,98,61.29
10.9483,2525,98,60.37
10.9656,2525,99,60.76
10.9831,2525,98,58.78
11.0006,2525,98,61.58
11.0180,2597,97,63.14
11.0354,2597,99,61.74
11.0529,2597,98,64.24
11.0705,2597,98,63.20
11.0878,2597,98,64.36
11.1052,2597,98,59.38
11.1226,2467,98,64.75
11.1401,2467,98,62.53
11.1575,2467,98,60.41
11.1748,2467,98,62.17
11.1923,2467,98,64.32
11.2099,2523,91,59.41
11.2273,2523,98,63.26
11.2449,2523,97,56.33
11.2622,2523,97,62.40
11.2796,2523,98,64.25
11.2969,2523,98,62.10
11.3143,2855,93,58.98
11.3318,2855,98,63.59
11.3492,2855,98,64.25
11.3666,2855,98,61.55
11.3840,2855,99,58.63
11.4017,2855,98,62.21
11.4190,2683,98,58.40
11.4364,2683,98,58.37
11.4542,2683,98,61.95
11.4715,2683,98,58.53
11.4889,2683,98,62.92
11.5062,2481,98,65.37
11.5236,2481,98,65.33
11.5409,2481,97,61.70
11.5585,2481,99,61.47
11.5758,2481,98,57.22
11.5932,2481,99,57.54
11.6105,2485,98,62.51
11.6282,2485,98,62.02
11.6457,2485,98,61.14
11.6632,2485,98,57.90
11.6805,2485,98,58.97
11.6978,2485,97,61.71
11.7154,2813,99,59.50
11.7328,2813,98,61.45
11.7503,2813,97,60.74
11.7679,2813,98,62.32
11.7853,2813,99,62.74
11.8029,2663,91,58.97
11.8206,2663,98,62.19
11.8379,2663,98,59.28
11.8552,2663,98,61.44
11.8728,2663,98,63.12
11.8902,2663,99,61.40
11.9075,2635,98,60.78
11.9249,2635,98,62.02
11.9423,2635,99,59.93
11.9597,2635,98,61.49
11.9773,2635,99,62.32
11.9948,2635,98,61.62
12.0125,2647,98,58.36
12.0301,2647,98,62.20
12.0478,2647,98,57.11
12.0653,2647,98,60.77
12.0831,2647,98,61.80
12.1006,2649,98,62.25
12.1180,2649,98,58.32
12.1354,2649,97,60.68
12.1530,2649,98,65.18
12.1703,2649,98,62.91
12.1876,2649,99,60.29
12.2050,2445,97,59.78
12.2224,2445,98,57.03
12.2399,2445,99,61.32
12.2573,2445,98,60.81
12.2746,2445,98,58.88
12.2921,2477,98,62.29
12.3096,2477,98,65.56
12.3271,2477,98,61.35
12.3446,2477,99,62.74
12.3620,2477,98,59.95
12.3795,2477,98,61.07
12.3968,2643,98,59.83
12.4146,2643,98,61.37
12.4322,2643,97,58.65
12.4498,2643,98,59.19
12.4670,2643,98,63.44
12.4844,2723,98,60.50
12.5020,2723,98,61.14
12.5196,2723,99,62.28
12.5370,2723,98,65.12
12.5544,2723,97,61.24
12.5719,2723,99,60.22
12.5895,2733,98,59.32
12.6070,2733,97,63.31
12.6243,2733,99,60.84
12.6417,2733,99,60.83
12.6591,2733,98,58.98
12.6766,2733,98,60.39
12.6941,2555,98,64.39
12.7116,2555,98,59.54
12.7293,2555,98,63.91
12.7472,2555,98,55.68
12.7645,2555,99,64.25
12.7820,2715,98,58.30
12.7993,2715,99,61.29
12.8167,2715,98,63.55
12.8342,2715,97,62.83
12.8516,2715,98,61.15
12.8690,2715,98,57.98
12.8865,2743,98,59.22
12.9043,2743,99,61.59
12.9220,2743,99,62.60
12.9394,2743,98,63.38
12.9568,2743,98,59.30
12.9743,2585,98,63.03
12.9919,2585,98,64.73
13.0092,2585,97,63.50
13.0267,2585,97,60.88
13.0442,2585,98,59.74
13.0618,2585,97,60.81
13.0792,2697,98,61.40
13.0967,2697,99,60.15
13.1143,2697,98,59.53
13.1320,2697,98,60.36
13.1493,2697,97,58.55
13.1668,2701,98,59.86
13.1843,2701,98,55.41
13.2016,2701,98,57.40
13.2190,2701,98,62.14
13.2364,2701,98,57.92
13.2539,2701,98,63.57
13.2713,2693,97,63.67
13.2890,2693,98,60.11
13.3065,2693,98,63.10
13.3239,2693,98,63.18
13.3413,2693,98,59.29
13.3587,2693,97,57.77
13.3764,2863,98,57.26
13.3940,2863,98,61.34
13.4115,2863,98,63.24
13.4289,2863,99,60.05
13.4462,2863,98,56.33
13.4635,2537,98,61.96
13.4809,2537,98,61.05
13.4985,2537,99,59.02
13.5161,2537,98,58.59
13.5334,2537,99,62.55
13.5507,2537,99,58.26
13.5682,2537,97,60.38
13.5856,2537,98,60.51
13.6030,2537,98,62.66
13.6205,2537,97,61.44
13.6379,2537,98,56.56
13.6553,2537,99,63.16
13.6727,2511,98,61.79
13.6902,2511,98,61.47
13.7076,2511,98,62.20
13.7248,2511,98,60.22
13.7425,2511,98,59.71
13.7602,2291,96,60.81
13.7778,2291,0,30.80
13.7953,2291,0,25.31
13.8127,2291,0,18.21
13.8302,2461,0,18.00
13.8476,2461,98,60.23
13.8649,2461,98,65.18
13.8824,2461,97,64.43
13.8998,2461,98,67.26
13.9172,2461,98,63.50
13.9348,2463,98,65.58
13.9523,2463,97,62.64
13.9699,2463,98,64.08
13.9873,2463,98,61.06
14.0047,2463,98,65.19
14.0221,2463,97,62.84
14.0396,2463,98,64.07
14.0571,2463,98,63.92
14.0746,2463,98,59.47
14.0924,2463,98,62.78
14.1099,2463,98,61.87
14.1273,2463,98,60.12
14.1448,2463,97,61.47
14.1625,2463,98,60.97
14.1799,2463,98,61.66
14.1973,2463,98,62.73
14.2147,2463,97,62.19
14.2321,2463,98,64.15
14.2495,2463,98,62.14
14.2673,2463,97,62.03
14.2849,2463,98,59.87
14.3024,2463,99,63.57
14.3197,2463,98,61.16
14.3373,2463,98,61.26
14.3546,2463,98,64.28
14.3720,2463,98,61.46
14.3895,2463,98,65.44
14.4069,2463,97,63.62
14.4244,2463,98,61.29
14.4418,2463,98,64.27
14.4592,2463,98,60.21
14.4766,2463,97,60.97
14.4940,2463,98,61.11
14.5116,2463,98,62.84
14.5290,2463,97,60.40
14.5468,2463,98,62.93
14.5642,2463,98,60.50
14.5815,2463,99,62.78
14.5989,2463,98,61.87
14.6167,2463,98,61.87
14.6340,2463,98,62.37
14.6514,2463,98,60.24
14.6688,2463,97,60.12
14.6863,2463,99,62.87
14.7036,2463,98,60.82
14.7210,2463,98,61.85
14.7384,2463,97,60.62
14.7559,2463,98,61.05
14.7735,2463,98,59.95
14.7910,2463,97,62.14
14.8085,2463,97,63.08
14.8261,2463,98,60.32
14.8436,2463,98,60.59
14.8609,2463,97,60.13
14.8783,2463,98,59.68
14.8957,2463,98,64.13
14.9131,2463,98,64.07
14.9306,2463,98,58.45
14.9590,2463,98,62.26
14.9764,2463,98,63.56
14.9937,2463,98,61.01
15.0111,2463,97,64.86
15.0286,2463,98,61.39
15.0461,2463,98,58.63
15.0639,2463,98,59.38
15.0814,2463,98,65.63
15.0989,2463,98,59.92
15.1162,2463,98,62.35
15.1339,2463,98,63.47
15.1516,2463,98,62.67
15.1689,2463,98,58.92
15.1864,2463,98,60.74
15.2039,2463,98,62.85
15.2215,2463,97,63.41
15.2390,2463,98,57.57
15.2564,2463,98,62.34
15.2739,2463,98,63.23
15.2915,2463,98,63.71
15.3089,2463,98,61.30
15.3265,2463,97,63.45
15.3440,2463,98,59.97
15.3615,2463,97,60.61
15.3789,2463,98,59.68
15.3965,2463,98,62.90
15.4140,2463,98,58.53
15.4313,2463,97,63.71
15.4487,2463,98,57.86
15.4662,2463,98,62.33
15.4836,2463,98,61.85
15.5011,2463,97,62.57
15.5185,2463,98,62.65
15.5360,2463,98,62.79
15.5534,2463,97,64.42
15.5708,2463,97,61.57
15.5882,2463,98,60.15
15.6056,2463,97,62.59
15.6231,2463,98,60.59
15.6406,2463,97,65.54
15.6580,2463,98,61.24
15.6756,2463,98,62.60
15.6929,2463,98,65.98
15.7104,2463,98,63.38
15.7279,2463,98,59.35
15.7454,2463,98,60.22
15.7630,2463,98,65.63
15.7803,2463,98,63.17
15.7979,2463,97,59.99
15.8155,2463,98,60.83
15.8329,2463,98,64.40
15.8503,2463,98,60.93
15.8678,2463,98,62.77
15.8854,2463,98,62.73
15.9028,2463,98,66.18
15.9204,2463,98,62.72
15.9378,2463,97,60.19
15.9552,2463,99,63.24
15.9729,2463,99,63.02
15.9902,2463,98,58.36
16.0077,2463,98,66.01
16.0251,2463,98,59.72
16.0425,2463,98,62.10
16.0598,2463,98,62.48
16.0774,2463,98,60.77
16.0951,2463,98,64.01
16.1125,2463,98,60.41
16.1298,2463,98,62.01
16.1473,2463,98,58.67
16.1648,2463,97,63.63
16.1823,2463,98,63.81
16.1999,2463,98,63.23
16.2173,2463,98,58.13
16.2346,2463,98,64.03
16.2523,2463,98,61.83
16.2697,2463,98,65.21
16.2872,2463,98,62.41
16.3045,2463,98,63.72
16.3219,2463,97,63.56
16.3394,2463,97,61.72
16.3569,2463,98,63.91
16.3744,2463,98,59.70
16.3920,2463,98,59.98
16.4093,2463,98,62.80
16.4266,2463,98,61.89
16.4442,2463,98,62.32
16.4616,2463,97,61.88
16.4790,2463,98,59.88
16.4965,2463,98,63.59
16.5139,2463,98,62.88
16.5314,2463,98,62.82
16.5490,2463,98,59.76
16.5665,2463,97,63.39
16.5838,2463,97,65.97
16.6016,2463,98,63.58
16.6191,2463,98,62.35
16.6366,2463,98,64.05
16.6543,2463,98,66.41
16.6716,2463,96,62.13
16.6890,2463,98,60.41
16.7063,2463,98,63.47
16.7239,2463,98,60.29
16.7412,2463,98,65.66
16.7586,2463,98,63.25
16.7761,2463,97,62.86
16.7935,2463,98,66.93
16.8112,2463,97,63.33
16.8287,2463,98,61.00
16.8461,2463,98,66.96
16.8636,2463,97,62.28
16.8808,2463,98,63.46
16.8982,2463,98,65.89
16.9157,2463,98,61.17
16.9332,2463,98,64.15
16.9505,2463,98,60.78
16.9679,2463,98,62.85
16.9854,2463,98,64.30
17.0029,2463,98,62.91
17.0203,2463,98,64.86
17.0378,2463,98,62.89
17.0551,2463,98,61.85
17.0727,2463,97,62.50
17.0900,2463,97,62.65
17.1076,2463,98,61.24
17.1249,2463,98,62.41
17.1422,2463,98,61.06
17.1595,2463,97,61.34
17.1769,2463,98,60.40
17.1945,2463,98,62.89
17.2119,2463,98,62.94
17.2293,2463,98,60.48
17.2469,2463,98,65.04
17.2645,2463,98,60.79
17.2822,2463,98,63.24
17.2997,2463,98,63.62
17.3173,2463,97,63.16
17.3347,2463,98,62.19
17.3520,2463,98,62.64
17.3694,2463,98,62.98
17.3868,2463,99,62.86
17.4044,2463,98,63.58
17.4218,2463,98,64.55
17.4392,2463,98,58.73
