Time_Minutes,Memory_Used_MiB,GPU_Utilization_Pct,Power_Watts
1.7287,1613,97,67.86
1.7461,1613,95,68.65
1.7638,1571,97,68.10
1.7811,1573,94,68.62
1.7986,1573,96,68.66
1.8159,1597,96,68.41
1.8336,1597,95,68.69
1.8508,1597,96,69.06
1.8685,1611,95,68.60
1.8860,1611,96,68.22
1.9037,1611,96,68.75
1.9211,1621,96,67.93
1.9386,1621,96,68.75
1.9560,1559,96,68.57
1.9736,1635,95,67.81
1.9911,1637,96,68.60
2.0086,1717,97,68.79
2.0262,1717,96,69.06
2.0438,1717,94,69.64
2.0611,1729,96,69.54
2.0788,1729,97,68.90
2.0961,1729,96,69.27
2.1135,1705,96,68.44
2.1308,1705,96,69.85
2.1483,1705,95,70.01
2.1660,1755,88,69.39
2.1833,1755,95,69.38
2.2006,1755,97,69.89
2.2182,1733,95,66.91
2.2355,1733,96,68.45
2.2530,1733,96,69.40
2.2705,1817,97,65.58
2.2880,1821,96,68.09
2.3054,1821,97,67.63
2.3229,1821,98,66.71
2.3403,1495,0,47.53
2.3577,1495,0,26.03
2.3754,1735,96,35.58
2.3929,1735,96,69.60
2.4102,1735,95,70.07
2.4276,1859,92,68.65
2.4451,1859,96,68.46
2.4627,1859,97,67.35
2.4802,1835,97,67.47
2.4976,1835,96,66.93
2.5151,1835,97,65.34
2.5325,1865,96,68.18
2.5498,1867,96,65.83
2.5674,1867,96,68.28
2.5848,1867,97,65.07
2.6022,1881,97,68.13
2.6195,1881,96,67.42
2.6371,1881,96,64.36
2.6548,1867,97,67.42
2.6724,1867,96,65.58
2.6899,1867,96,66.73
2.7072,1817,92,67.31
2.7245,1817,97,62.14
2.7421,1817,97,65.99
2.7594,1817,96,67.38
2.7767,1861,97,64.12
2.7941,1861,96,62.43
2.8115,1861,97,66.47
2.8289,1847,97,65.25
2.8467,1847,97,64.21
2.8641,1847,97,66.06
2.8815,1849,97,63.53
2.8989,1909,96,60.79
2.9168,1909,98,62.76
2.9342,1909,97,63.97
2.9518,1805,96,63.03
2.9693,1805,97,67.46
2.9869,1805,97,59.95
3.0043,1807,97,63.38
3.0217,1727,85,60.20
3.0392,1727,96,61.53
3.0565,1727,97,62.96
3.0740,1797,97,63.21
3.0914,1799,95,60.64
3.1090,1799,96,62.03
3.1265,1799,95,63.63
3.1441,1759,97,61.61
3.1616,1759,95,60.32
3.1792,1759,96,64.29
3.1966,1851,97,60.26
3.2141,1851,97,60.52
3.2314,1851,97,59.50
3.2489,1851,96,58.02
3.2663,1855,97,61.71
3.2837,1855,97,61.39
3.3011,1855,96,60.38
3.3186,1855,97,62.16
3.3359,1859,97,60.89
3.3533,1859,96,61.33
3.3708,1859,96,60.58
3.3881,1869,96,59.54
3.4056,1869,96,58.17
3.4232,1869,95,64.44
3.4406,1869,96,57.61
3.4580,1779,97,62.79
3.4756,1781,96,56.89
3.4932,1781,97,58.84
3.5107,1827,97,61.65
3.5282,1827,95,60.35
3.5455,1829,96,61.62
3.5628,1829,97,59.77
3.5801,1839,93,59.24
3.5975,1839,97,63.16
3.6151,1839,96,60.93
3.6324,1839,97,57.00
3.6497,1853,97,58.80
3.6672,1853,97,58.91
3.6846,1853,97,58.17
3.7020,1953,97,60.45
3.7194,1953,96,59.74
3.7367,1953,97,62.07
3.7541,1953,97,60.00
3.7714,1871,90,59.54
3.7890,1871,97,56.19
3.8064,1871,97,60.87
3.8237,1873,96,59.84
3.8412,1933,97,60.01
3.8586,1933,97,60.59
3.8762,1935,97,57.87
3.8938,1889,96,59.28
3.9112,1889,97,59.37
3.9288,1891,98,57.26
3.9461,1891,95,60.58
3.9638,1871,97,60.84
3.9811,1871,97,58.92
3.9986,1871,96,58.22
4.0160,1871,95,60.42
4.0335,1877,97,58.85
4.0511,1877,97,60.19
4.0685,1877,97,57.78
4.0859,1877,97,56.69
4.1032,1925,96,61.03
4.1205,1927,96,60.16
4.1378,1927,96,57.51
4.1553,1943,97,61.66
4.1726,1943,97,56.46
4.1901,1945,97,58.73
4.2076,1945,96,58.01
4.2251,1965,89,59.87
4.2424,1967,97,56.00
4.2598,1967,97,59.88
4.2773,1967,97,61.71
4.2949,2029,97,57.39
4.3124,2031,97,60.94
4.3298,2031,97,58.14
4.3472,2031,96,61.06
4.3646,1969,96,56.91
4.3820,1969,97,60.06
4.3993,1969,97,59.04
4.4169,1969,97,58.45
4.4343,2081,96,56.60
4.4518,2081,97,56.37
4.4694,2081,97,55.80
4.4869,2081,97,58.68
4.5043,1989,97,59.17
4.5218,1989,97,55.03
4.5392,1989,97,57.74
4.5566,1989,97,61.59
4.5743,1967,97,56.81
4.5916,1967,96,56.73
4.6091,1967,97,60.33
4.6264,1967,96,62.57
4.6439,2033,97,59.55
4.6612,2033,98,59.77
4.6786,2033,97,56.41
4.6959,2033,97,56.55
4.7135,2025,96,59.70
4.7309,2025,97,59.91
4.7484,2025,97,59.12
4.7660,1927,98,60.98
4.7834,2041,97,58.13
4.8007,2041,98,56.45
4.8184,2041,97,60.42
4.8358,2043,97,60.86
4.8532,2043,97,56.53
4.8706,2043,96,58.23
4.8880,2045,97,57.72
4.9054,2009,91,61.94
4.9228,2009,97,54.35
4.9402,2009,98,53.34
4.9577,2009,98,52.96
4.9751,2009,98,55.21
4.9926,1849,97,58.62
5.0102,1849,97,57.86
5.0276,1849,97,54.39
5.0453,1849,98,56.53
5.0628,1955,97,55.86
5.0804,1955,97,57.21
5.0978,1955,97,56.15
5.1153,1955,96,55.43
5.1329,1871,97,54.76
5.1505,1871,98,54.30
5.1678,1871,97,55.75
5.1852,1871,97,57.09
5.2026,1761,97,58.07
5.2199,1761,97,58.21
5.2376,1761,97,56.63
5.2550,1761,96,57.01
5.2723,1931,97,56.37
5.2896,1931,97,54.55
5.3070,1931,96,59.51
5.3247,1931,97,57.28
5.3422,1909,97,55.28
5.3596,1909,97,56.10
5.3770,1909,97,57.30
5.3943,1911,98,54.77
5.4117,1903,97,57.27
5.4292,1903,97,56.42
5.4466,1903,97,56.83
5.4641,1905,97,55.63
5.4816,1887,98,54.99
5.4989,1887,97,57.02
5.5165,1887,97,54.92
5.5340,1887,96,54.86
5.5514,2175,97,56.95
5.5688,1871,97,58.62
5.5863,1871,97,56.63
5.6039,1871,97,59.55
5.6212,1871,97,56.12
5.6385,1581,0,52.10
5.6562,1581,0,26.96
5.6737,1937,97,24.32
5.6911,1937,98,61.36
5.7085,1937,96,58.22
5.7260,1937,97,58.89
5.7436,1953,97,57.38
5.7610,1953,96,54.95
5.7787,1955,97,59.21
5.7961,1955,97,56.11
5.8135,1949,97,58.20
5.8309,1949,97,58.74
5.8485,1949,97,56.19
5.8661,1949,96,56.55
5.8834,1947,97,55.82
5.9008,1947,96,58.81
5.9183,1947,97,56.60
5.9356,1949,97,57.92
5.9530,1945,97,57.68
5.9703,1945,97,54.34
5.9878,1945,97,54.92
6.0053,1945,97,57.84
6.0228,1947,98,56.66
6.0403,1889,97,57.09
6.0576,1889,98,55.96
6.0752,1889,97,57.28
6.0927,1889,97,55.70
6.1100,1973,98,56.72
6.1273,1973,98,59.68
6.1446,1973,96,57.33
6.1620,1973,97,57.42
6.1796,2041,97,57.23
6.1970,2041,98,53.95
6.2146,2043,97,56.45
6.2319,2043,97,55.88
6.2494,1987,97,58.55
6.2667,1987,97,57.26
6.2841,1987,97,58.33
6.3015,1989,96,56.85
6.3189,2063,97,56.65
6.3363,2063,98,56.51
6.3538,2063,96,54.03
6.3714,2063,97,57.38
6.3887,2103,98,58.65
6.4062,2103,97,55.43
6.4236,2103,98,54.97
6.4411,2103,98,53.22
6.4587,1893,97,54.03
6.4761,1893,97,56.08
6.4934,1893,98,56.32
6.5108,1893,97,55.38
6.5283,1971,97,56.46
6.5455,1971,98,54.61
6.5630,1971,98,55.75
6.5805,1971,96,57.50
6.5979,1971,98,53.24
6.6154,2009,97,56.74
6.6330,2009,97,54.01
6.6504,2009,97,57.33
6.6680,2009,98,54.30
6.6855,2027,98,53.87
6.7029,2027,97,56.12
6.7203,2027,97,54.80
6.7377,2027,98,58.16
6.7551,2099,97,53.90
6.7727,2099,97,55.61
6.7901,2099,98,53.68
6.8078,2099,97,56.82
6.8253,2109,95,58.59
6.8425,2109,98,56.27
6.8601,2109,98,55.28
6.8776,2109,97,56.80
6.8951,2109,97,55.35
6.9127,2109,98,55.95
6.9300,2109,98,56.64
6.9476,2109,98,53.92
6.9649,2109,97,55.62
6.9824,2073,96,57.09
7.0000,2073,97,56.71
7.0175,2073,98,54.34
7.0350,2073,98,55.55
7.0525,1959,96,56.35
7.0704,1959,98,54.29
7.0878,1959,98,54.93
7.1052,1959,97,56.64
7.1226,2065,97,52.99
7.1401,2065,98,53.83
7.1576,2065,98,55.46
7.1751,2065,99,56.38
7.1925,1887,98,56.02
7.2099,1887,97,55.84
7.2275,1887,97,51.22
7.2448,1887,96,56.09
7.2621,1887,98,54.64
7.2794,1823,97,55.09
7.2967,1823,97,54.45
7.3141,1823,96,55.11
7.3315,1823,97,56.39
7.3493,1819,98,55.71
7.3667,1819,98,54.48
7.3840,1819,98,54.35
7.4014,1819,97,53.28
7.4189,1905,98,54.16
7.4362,1905,98,55.92
7.4539,1905,98,56.11
7.4713,1905,97,52.48
7.4887,1905,98,53.35
7.5062,1921,98,54.84
7.5237,1921,98,55.78
7.5410,1923,96,57.33
7.5585,1923,97,55.01
7.5760,1917,97,54.55
7.5933,1917,98,54.81
7.6109,1917,97,52.67
7.6282,1917,97,58.37
7.6457,2001,97,53.88
7.6631,2001,97,54.58
7.6807,2003,96,53.43
7.6982,2003,97,56.22
7.7158,2029,98,55.53
7.7331,2029,97,51.13
7.7504,2031,97,54.44
7.7682,2031,97,56.19
7.7857,2031,97,56.09
7.8031,2037,97,54.61
7.8206,2037,97,57.74
7.8379,2037,97,54.01
7.8552,2037,97,54.37
7.8726,1875,96,55.04
7.8901,1877,97,56.17
7.9076,1877,98,53.22
7.9250,1877,97,51.90
7.9425,1887,96,54.80
7.9598,1887,96,54.37
7.9771,1887,98,54.66
7.9946,1887,97,55.71
8.0121,1993,96,56.51
8.0297,1993,98,57.05
8.0473,1993,96,56.74
8.0648,1993,96,51.80
8.0824,1993,97,51.91
8.0998,1935,98,52.43
8.1171,1935,97,53.93
8.1346,1935,98,52.20
8.1520,1935,96,57.12
8.1692,1867,97,56.63
8.1867,1867,97,54.29
8.2043,1867,97,55.48
8.2217,1867,98,53.33
8.2390,1969,97,54.26
8.2564,1969,96,54.59
8.2739,1969,98,54.23
8.2913,1969,97,55.33
8.3089,2009,98,55.59
8.3263,2009,97,53.63
8.3438,2009,97,52.95
8.3613,2009,98,51.89
8.3788,2009,98,57.06
8.3963,1953,98,54.73
8.4138,1953,97,53.04
8.4311,1953,98,55.38
8.4485,1955,97,54.12
8.4659,2019,96,56.69
8.4834,2019,98,53.44
8.5009,2019,98,55.06
8.5184,2021,96,56.32
8.5357,2093,89,55.41
8.5532,2095,97,55.95
8.5707,2097,97,51.69
8.5882,2097,97,52.49
8.6057,2145,85,55.45
8.6233,2145,98,55.60
8.6407,2145,98,53.75
8.6580,2145,97,55.21
8.6755,2145,97,55.00
8.6930,1977,97,53.13
8.7104,1977,98,55.85
8.7279,1977,98,57.34
8.7454,1977,97,52.93
8.7628,2165,94,53.08
8.7804,2165,97,55.22
8.7978,2165,98,55.75
8.8152,2165,97,53.26
8.8330,2055,98,54.33
8.8505,2055,97,56.96
8.8679,2055,98,54.45
8.8853,2055,97,55.07
8.9029,2001,97,54.77
8.9203,2001,97,53.50
8.9377,2001,98,54.17
8.9550,2001,97,54.35
8.9725,2001,97,57.01
8.9900,2071,98,53.90
9.0074,2071,96,51.28
9.0248,2071,97,54.99
9.0421,2071,98,53.27
9.0595,2087,97,55.85
9.0769,2087,97,55.69
9.0944,2087,97,55.65
9.1120,2087,97,51.09
9.1295,2161,97,54.52
9.1468,2163,98,55.32
9.1643,2163,97,53.11
9.1817,2163,98,55.80
9.1991,2163,98,54.99
9.2164,2125,95,54.47
9.2340,2125,97,54.10
9.2516,2125,97,52.48
9.2691,2125,97,54.40
9.2867,2139,98,54.31
9.3042,2139,97,54.02
9.3216,2141,97,53.05
9.3392,2141,98,55.27
9.3566,1725,56,52.12
9.3740,1725,0,27.75
9.3915,1725,0,25.66
9.4091,1955,97,30.79
9.4268,1955,97,57.22
9.4444,1955,97,57.06
9.4618,1955,98,56.25
9.4794,1955,98,56.05
9.4970,1955,97,56.33
9.5145,1955,97,59.12
9.5319,1955,98,54.63
9.5494,1955,97,53.40
9.5670,1955,96,57.31
9.5844,1955,97,57.79
9.6018,1955,98,56.66
9.6193,1955,97,56.45
9.6368,1955,98,57.44
9.6542,1955,97,52.99
9.6715,1955,98,54.92
9.6891,1955,98,53.58
9.7065,1955,97,56.81
9.7241,1955,98,56.68
9.7417,1955,98,54.41
9.7593,1955,96,55.48
9.7770,1955,98,55.48
9.7945,1955,98,55.98
9.8120,1955,97,56.19
9.8293,1955,97,57.75
9.8469,1955,97,53.71
9.8643,1955,97,54.74
9.8818,1955,96,58.06
9.8993,1955,98,55.94
9.9166,1955,97,57.15
9.9343,1955,96,51.31
9.9519,1955,98,56.77
9.9693,1955,98,54.71
9.9867,1955,97,55.84
10.0042,1955,97,54.21
10.0216,1955,97,55.44
10.0391,1955,97,57.74
10.0564,1955,97,57.16
10.0740,1955,97,53.26
10.0913,1955,97,52.64
10.1087,1955,97,57.37
10.1262,1955,98,56.73
10.1435,1955,97,55.83
10.1608,1955,97,54.99
10.1781,1955,97,54.53
10.1957,1955,98,55.87
10.2130,1955,98,55.40
10.2303,1955,96,54.30
10.2477,1955,98,57.73
10.2652,1955,98,54.70
10.2827,1955,96,56.82
10.3002,1955,97,57.67
10.3177,1955,98,57.82
10.3353,1955,96,55.36
10.3526,1955,97,56.15
10.3703,1955,98,57.30
10.3878,1955,97,56.96
10.4053,1955,98,54.75
10.4228,1955,98,56.30
10.4404,1955,97,55.59
10.4580,1955,97,57.83
10.4755,1955,98,54.49
10.4931,1955,98,53.83
10.5106,1955,97,57.53
10.5278,1955,97,55.21
10.5451,1955,98,55.07
10.5626,1955,97,56.23
10.5802,1955,98,57.00
10.5975,1955,97,53.97
10.6150,1955,97,56.57
10.6323,1955,97,59.26
10.6496,1955,97,57.51
10.6671,1955,96,56.91
10.6844,1955,97,56.80
10.7018,1955,97,57.90
10.7190,1955,96,57.62
10.7363,1955,98,54.67
10.7537,1955,97,56.79
10.7711,1955,97,55.22
10.7884,1955,97,58.10
10.8062,1955,98,57.30
10.8237,1955,96,57.78
10.8410,1955,97,56.38
10.8585,1955,98,57.12
10.8760,1955,98,53.07
10.8935,1955,97,56.74
10.9108,1955,97,54.54
10.9281,1955,97,57.87
10.9454,1955,97,57.99
10.9628,1955,97,53.97
10.9802,1955,98,57.80
10.9976,1955,98,54.40
11.0149,1955,98,54.90
11.0322,1955,96,54.81
11.0496,1955,97,55.12
11.0672,1955,98,59.31
11.0847,1955,96,60.06
11.1020,1955,97,57.40
11.1193,1955,97,58.78
11.1369,1955,97,58.21
11.1544,1955,98,55.06
11.1717,1955,97,59.15
11.1891,1955,97,58.17
11.2068,1955,97,55.91
11.2241,1955,97,54.51
11.2416,1955,98,60.73
11.2590,1955,97,54.36
11.2766,1955,98,54.58
11.2939,1955,97,56.09
11.3112,1955,97,55.71
11.3288,1955,97,54.44
11.3462,1955,96,57.18
11.3637,1955,98,58.00
11.3812,1955,96,58.37
11.3986,1955,97,58.63
11.4160,1955,98,53.75
11.4335,1955,97,55.83
11.4510,1955,98,57.23
11.4685,1955,97,60.08
11.4859,1955,96,59.31
11.5034,1955,97,57.11
11.5210,1955,98,56.44
11.5385,1955,97,57.75
11.5559,1955,98,57.43
11.5734,1955,98,55.37
11.5909,1955,97,57.02
11.6083,1955,97,58.26
11.6256,1955,97,58.25
11.6432,1955,97,57.74
11.6608,1955,97,55.17
11.6783,1955,96,60.53
11.6956,1955,97,56.69
11.7134,1955,98,58.16
11.7308,1955,97,57.42
11.7483,1955,97,56.43
11.7658,1955,96,56.12
11.7835,1955,97,59.24
11.8010,1955,98,55.78
11.8185,1955,97,59.09
11.8360,1955,97,59.98
11.8534,1955,97,57.63
11.8710,1955,96,56.25
11.8886,1955,97,58.95
11.9061,1955,97,57.46
11.9237,1955,97,55.43
11.9412,1955,98,56.35
11.9586,1955,97,57.40
11.9761,1955,98,58.02
11.9936,1955,97,57.50
12.0111,1955,97,58.37
12.0287,1955,98,54.63
12.0460,1955,98,59.30
12.0632,1955,98,56.29
12.0805,1955,97,57.41
12.0981,1955,96,53.91
12.1157,1955,98,55.84
12.1331,1955,97,59.11
12.1506,1955,97,60.10
12.1680,1955,97,55.42
12.1855,1955,97,59.72
12.2028,1955,98,56.52
12.2204,1955,96,57.42
12.2376,1955,97,54.41
12.2553,1955,97,56.37
12.2727,1955,97,54.86
12.2901,1955,97,57.35
12.3074,1955,98,57.00
12.3248,1955,97,57.20
12.3422,1955,98,59.19
12.3598,1955,97,56.73
12.3771,1955,98,58.26
12.3946,1955,97,55.66
12.4123,1955,97,59.93
12.4297,1955,97,58.34
12.4471,1955,97,59.08
12.4646,1955,97,57.76
12.4822,1955,98,55.96
12.4997,1955,97,56.94
12.5174,1955,97,59.23
12.5348,1955,97,58.64
12.5522,1955,98,55.50
12.5698,1955,97,55.62
12.5871,1955,97,58.97
12.6045,1955,97,58.72
12.6218,1955,97,56.72
12.6393,1955,98,60.49
12.6570,1955,98,53.13
12.6745,1955,98,57.38
12.6920,1955,98,56.03
12.7097,1955,97,57.92
12.7274,1955,97,55.91
12.7447,1955,98,56.06
12.7622,1955,96,55.04
12.7799,1955,98,58.64
12.7974,1955,95,56.92
12.8148,1955,98,54.30
12.8324,1955,95,57.69
12.8501,1955,98,57.61
12.8676,1955,97,57.38
12.8850,1955,97,56.03
12.9024,1955,97,55.72
12.9198,1955,97,57.59
12.9372,1955,96,55.98
12.9545,1955,97,55.98
12.9721,1955,97,57.56
12.9895,1685,0,50.23
13.0071,1685,0,27.13
13.0248,1685,0,23.17
13.0424,1915,98,39.33
13.0598,1915,97,59.13
13.0773,1915,97,60.31
13.0947,1915,97,61.23
13.1121,1915,97,58.88
13.1295,1915,97,56.12
13.1472,1915,98,59.56
13.1645,1915,98,61.37
13.1820,1915,97,57.84
13.1995,1915,97,54.45
13.2171,1915,97,56.95
13.2347,1915,97,57.09
13.2521,2029,98,59.65
13.2695,2029,98,57.25
13.2871,2029,97,61.07
13.3047,2029,97,59.06
13.3221,2029,97,58.05
13.3395,2029,97,58.12
13.3571,2029,97,55.73
13.3747,2029,98,55.66
13.3921,2029,98,56.26
13.4098,2029,98,57.83
13.4271,2029,98,55.96
13.4446,2029,97,59.63
13.4622,2029,98,57.34
13.4797,2029,97,58.76
13.4972,2029,98,56.47
13.5148,2029,97,58.28
13.5322,2029,97,59.23
13.5498,2029,97,57.11
13.5672,2029,97,57.43
13.5846,2029,98,53.69
13.6023,2029,98,57.02
13.6197,2029,97,57.10
13.6371,2029,97,57.54
13.6545,2029,97,54.90
13.6720,2029,97,55.60
13.6892,2029,97,58.99
13.7066,2029,98,55.92
13.7240,2029,97,54.91
13.7413,2029,98,58.64
13.7586,2029,98,55.83
13.7760,2029,97,55.10
13.7936,2029,98,53.88
13.8112,2029,98,56.41
13.8287,2029,98,54.54
13.8460,2029,98,53.27
13.8633,2029,97,54.61
13.8808,2029,98,56.85
13.8983,2029,97,57.95
13.9157,2029,98,55.61
13.9331,2029,98,55.29
13.9506,2029,97,56.50
13.9679,2029,97,59.27
13.9856,2029,97,57.59
14.0029,2029,98,55.47
14.0204,2029,97,55.18
14.0378,2029,97,53.75
14.0553,2029,98,55.16
14.0729,2029,96,54.27
14.0902,2029,98,56.95
14.1077,2029,97,53.38
14.1250,2029,97,58.75
14.1424,2029,97,59.08
14.1598,2029,98,56.42
14.1772,2029,98,54.60
14.1946,2029,97,56.85
14.2119,2029,97,57.37
14.2293,2029,97,56.56
14.2467,2029,97,58.61
14.2641,2029,98,57.07
14.2815,2029,98,56.07
14.2989,2029,98,56.38
14.3165,2029,98,55.38
14.3340,2029,98,56.62
14.3514,2029,97,54.25
14.3688,2029,97,56.46
14.3861,2029,98,57.10
14.4035,2029,98,57.48
14.4210,2029,98,56.45
14.4385,2029,96,56.62
14.4559,2029,97,52.68
14.4735,2029,97,56.92
14.4909,2029,97,53.88
14.5085,2029,98,55.28
14.5258,2029,98,57.11
14.5433,2029,98,57.29
14.5608,2029,97,54.53
14.5782,2029,97,55.50
14.5956,2029,96,56.85
14.6129,2029,98,56.89
14.6305,2029,98,54.40
14.6479,2029,97,56.17
14.6655,2029,97,57.94
14.6830,2029,97,59.35
14.7003,2029,98,54.75
14.7180,2029,96,56.08
14.7356,2029,98,56.39
14.7530,2029,97,57.82
14.7705,2029,97,54.52
14.7878,2029,98,58.87
14.8054,2029,97,57.24
14.8228,2029,97,54.79
14.8403,2029,97,53.96
14.8578,2029,98,55.56
14.8754,2029,96,55.53
14.8928,2029,98,50.88
14.9103,2029,97,54.86
14.9278,2029,96,56.54
14.9534,2029,98,57.39
14.9712,2029,98,54.71
14.9896,2029,97,54.22
15.0072,2029,98,54.86
15.0246,2029,98,55.98
15.0421,2029,96,55.96
15.0595,2029,97,53.23
15.0770,2029,97,56.96
15.0946,2029,97,54.21
15.1122,2029,97,52.36
15.1297,2029,97,54.53
15.1471,2029,97,57.83
15.1646,2029,98,55.63
15.1820,2029,97,55.15
15.1995,2029,97,54.70
15.2168,2029,97,56.01
15.2341,2029,97,54.57
15.2516,2029,97,59.15
15.2691,2029,97,57.35
15.2864,2029,97,54.44
15.3038,2029,97,56.68
15.3211,2029,97,54.56
15.3385,2029,97,54.22
15.3559,2029,97,58.17
15.3733,2029,97,55.04
15.3908,2029,97,55.06
15.4082,2029,97,57.42
15.4257,2029,98,54.94
15.4431,2029,96,56.39
15.4607,2029,98,54.69
15.4781,2029,97,54.69
15.4954,2029,97,54.73
15.5128,2029,97,51.76
15.5301,2029,97,56.79
15.5474,2029,97,54.32
15.5651,2029,96,56.78
15.5825,2029,96,57.01
15.6000,2029,96,53.75
15.6178,2029,97,55.92
15.6353,2029,98,56.69
15.6528,2029,97,56.62
15.6702,2029,98,56.85
15.6876,2029,97,55.03
15.7052,2029,98,54.20
15.7224,2029,96,56.81
15.7399,2029,98,55.16
15.7574,2029,97,55.55
15.7752,2029,97,53.50
15.7926,2029,97,57.06
15.8100,2029,98,54.06
15.8276,2029,97,52.34
15.8449,2029,97,55.73
15.8626,2029,96,52.34
15.8800,2029,97,53.90
15.8975,2029,98,55.58
15.9150,2029,97,53.25
15.9327,2029,97,55.83
15.9503,2029,98,55.36
15.9678,2029,97,55.90
15.9851,2029,97,53.28
16.0025,2029,97,55.86
16.0200,2029,97,54.98
16.0375,2029,96,51.60
16.0550,2029,97,54.11
16.0723,2029,97,52.72
16.0898,2029,97,56.11
16.1072,2029,97,52.24
16.1245,2029,97,57.27
16.1421,2029,97,55.91
16.1595,2029,97,53.45
16.1771,2029,97,55.91
16.1948,2029,97,56.51
16.2122,2029,98,53.87
16.2296,2029,98,54.32
16.2470,2029,97,55.22
16.2643,2029,97,56.87
16.2818,2029,97,54.50
16.2991,2029,97,57.32
16.3168,2029,97,56.55
16.3342,2029,97,55.64
16.3516,2029,98,54.24
16.3690,2029,97,54.77
16.3866,2029,98,52.81
16.4040,2029,97,53.28
16.4213,2029,98,56.65
16.4387,2029,97,55.06
16.4563,2029,96,51.45
16.4738,2029,97,57.01
16.4913,1789,0,49.02
16.5089,1789,0,27.41
16.5265,1789,0,24.22
16.5440,2019,97,37.72
16.5617,2019,97,56.66
16.5793,2019,97,54.76
16.5967,2019,97,55.84
16.6141,2019,96,56.38
16.6317,2019,97,58.11
16.6492,2019,97,56.55
16.6666,2019,97,56.37
16.6843,2019,97,54.51
16.7018,2019,97,57.94
16.7194,2019,96,52.65
16.7367,2019,97,57.01
16.7542,2019,97,55.79
16.7716,2019,98,55.79
16.7889,2019,97,54.98
16.8063,2019,98,55.35
16.8238,2019,96,54.65
16.8414,2019,97,53.19
16.8588,2019,97,52.85
16.8764,2019,97,50.89
16.8937,2019,97,57.21
16.9112,2019,97,56.14
16.9290,2019,97,54.50
16.9463,2019,97,54.90
16.9639,2019,97,57.70
16.9814,2019,97,51.65
16.9990,2019,98,54.57
17.0165,2019,97,53.48
17.0340,2019,97,56.34
17.0514,2019,96,56.73
17.0689,2019,98,53.57
17.0863,2019,97,54.00
17.1037,2019,98,53.49
17.1211,2019,97,57.67
17.1384,2019,97,54.83
17.1559,2019,97,55.44
17.1733,2019,98,54.42
17.1907,2019,97,53.93
17.2081,2019,96,53.14
17.2257,2019,97,55.50
17.2431,2019,97,53.26
17.2604,2019,97,52.96
17.2777,2019,96,55.90
17.2953,2019,97,55.68
17.3131,2019,97,52.49
17.3305,2019,97,54.08
17.3478,2019,98,53.36
17.3653,2019,97,52.03
