Time_Minutes,Memory_Used_MiB,GPU_Utilization_Pct,Power_Watts
1.7434,1299,91,60.96
1.7609,1287,92,60.69
1.7785,1401,93,61.03
1.7959,1401,93,61.96
1.8132,1417,93,61.89
1.8306,1419,92,61.55
1.8482,1419,91,62.06
1.8654,1507,94,62.22
1.8827,1507,93,61.92
1.9001,1507,93,62.30
1.9175,1497,93,62.01
1.9352,1499,94,61.96
1.9526,1499,93,62.25
1.9702,1499,92,62.21
1.9876,1437,93,61.71
2.0050,1437,94,62.29
2.0224,1437,93,62.38
2.0398,1473,93,62.33
2.0571,1473,94,62.19
2.0745,1473,96,62.53
2.0918,1571,93,62.49
2.1093,1571,93,63.10
2.1269,1571,94,62.37
2.1443,1493,85,62.93
2.1616,1493,93,62.46
2.1793,1493,92,63.04
2.1969,1499,95,62.63
2.2145,1499,93,61.91
2.2320,1499,92,61.57
2.2493,1499,92,61.80
2.2667,1533,92,62.13
2.2841,1533,95,62.71
2.3018,1533,94,63.19
2.3192,1545,93,62.47
2.3368,1545,94,61.86
2.3542,1545,93,62.09
2.3716,1595,94,61.80
2.3891,1595,93,62.30
2.4067,1595,93,62.54
2.4241,1595,94,63.58
2.4416,1679,95,63.23
2.4590,1679,96,63.02
2.4768,1679,93,63.57
2.4940,1655,93,63.17
2.5117,1655,90,61.80
2.5291,1655,89,61.73
2.5465,1453,93,62.98
2.5641,1587,93,62.90
2.5817,1587,94,63.13
2.5994,1587,93,62.56
2.6167,1405,44,41.82
2.6342,1235,0,25.81
2.6518,1235,0,24.40
2.6694,1235,0,13.72
2.6869,1489,91,61.74
2.7044,1489,92,61.80
2.7218,1489,91,61.80
2.7395,1625,91,61.64
2.7570,1625,92,63.14
2.7746,1625,90,62.47
2.7920,1625,92,62.45
2.8092,1773,94,61.23
2.8270,1773,93,65.34
2.8446,1773,92,63.60
2.8622,1777,93,64.47
2.8797,1777,95,62.82
2.8970,1777,94,64.24
2.9143,1777,95,63.98
2.9318,1785,95,63.98
2.9491,1785,93,64.66
2.9667,1785,95,64.25
2.9843,1785,94,64.45
3.0017,1919,95,64.71
3.0191,1919,96,64.17
3.0366,1919,93,64.75
3.0541,1677,93,64.77
3.0715,1679,96,64.65
3.0889,1679,95,64.33
3.1062,1679,96,64.16
3.1236,1807,95,64.49
3.1411,1807,95,64.68
3.1585,1807,93,65.33
3.1757,1807,94,64.71
3.1931,1681,94,63.81
3.2105,1681,95,63.69
3.2281,1681,93,63.87
3.2455,1813,95,63.78
3.2631,1813,94,63.87
3.2807,1813,96,65.20
3.2980,1813,96,65.40
3.3154,1821,94,64.02
3.3328,1823,96,63.63
3.3502,1823,94,64.37
3.3676,1823,96,64.35
3.3853,1519,96,64.78
3.4028,1519,93,65.38
3.4203,1519,93,65.30
3.4376,1755,94,65.14
3.4551,1755,94,64.42
3.4727,1755,94,65.13
3.4901,1755,93,64.96
3.5077,1591,96,65.36
3.5252,1591,95,65.41
3.5429,1591,93,65.19
3.5604,1667,91,65.22
3.5778,1667,94,65.70
3.5952,1667,94,65.56
3.6127,1667,94,65.60
3.6305,1451,94,65.34
3.6480,1451,93,64.48
3.6654,1451,94,64.45
3.6827,1435,95,64.65
3.7003,1435,96,65.33
3.7178,1435,94,66.16
3.7351,1597,94,65.55
3.7527,1599,94,65.22
3.7701,1599,95,65.54
3.7875,1599,92,65.37
3.8051,1655,93,65.94
3.8225,1655,93,65.65
3.8399,1655,95,65.87
3.8573,1655,95,65.87
3.8747,1499,95,66.02
3.8922,1499,94,66.05
3.9094,1499,95,65.87
3.9269,1499,87,66.13
3.9445,1499,94,64.77
3.9620,1499,92,64.69
3.9793,1499,93,64.14
3.9968,1631,93,64.03
4.0142,1631,94,66.49
4.0317,1631,96,65.37
4.0495,1669,86,66.23
4.0670,1669,95,64.79
4.0844,1669,93,65.00
4.1018,1669,96,65.33
4.1193,1485,93,65.38
4.1368,1485,94,66.58
4.1543,1485,95,66.02
4.1717,1485,96,66.07
4.1892,1485,94,66.20
4.2068,1485,94,66.19
4.2242,1485,94,66.78
4.2417,1671,93,66.06
4.2592,1671,95,66.46
4.2766,1671,95,66.26
4.2940,1671,95,66.57
4.3113,1753,94,65.50
4.3287,1753,95,65.47
4.3462,1753,95,65.28
4.3636,1629,95,65.81
4.3810,1629,94,65.91
4.3986,1629,94,66.33
4.4160,1629,97,66.39
4.4335,1503,95,66.47
4.4508,1503,93,66.78
4.4685,1503,94,66.75
4.4860,1773,95,66.46
4.5033,1775,95,67.03
4.5208,1775,96,67.33
4.5381,1775,94,66.82
4.5555,1787,95,67.21
4.5730,1787,96,66.81
4.5905,1787,94,65.75
4.6079,1787,96,66.49
4.6254,1653,94,66.72
4.6428,1653,95,66.60
4.6602,1653,95,67.34
4.6775,1653,95,66.93
4.6950,1653,96,65.23
4.7126,1653,96,66.95
4.7302,1653,95,66.66
4.7478,1921,94,66.00
4.7653,1921,94,65.89
4.7830,1921,95,65.88
4.8004,1921,93,63.71
4.8180,1793,92,66.57
4.8353,1793,95,67.67
4.8527,1793,94,67.17
4.8702,1793,95,67.37
4.8876,1803,96,67.63
4.9050,1803,95,66.38
4.9224,1803,96,67.23
4.9399,1803,89,66.61
4.9572,1803,96,65.13
4.9747,1803,95,65.32
4.9921,1803,95,66.31
5.0098,1799,95,64.70
5.0271,1799,94,65.94
5.0445,1799,95,64.85
5.0620,1799,94,66.95
5.0793,1809,96,66.43
5.0970,1809,95,64.94
5.1143,1809,95,63.94
5.1318,1809,96,66.34
5.1493,1813,96,65.54
5.1668,1813,95,63.81
5.1843,1813,94,63.62
5.2020,1675,96,65.81
5.2194,1675,93,63.67
5.2369,1675,95,65.82
5.2544,1675,95,64.09
5.2718,1489,96,62.64
5.2892,1491,94,64.51
5.3067,1491,96,64.70
5.3242,1491,94,64.87
5.3417,1669,95,64.77
5.3594,1669,94,65.14
5.3768,1669,96,63.95
5.3941,1583,88,62.44
5.4117,1583,95,64.57
5.4291,1583,95,63.07
5.4464,1583,94,65.44
5.4638,1631,94,65.52
5.4814,1631,96,63.59
5.4988,1631,96,64.88
5.5164,1751,90,65.88
5.5337,1751,95,63.05
5.5512,1751,95,63.22
5.5688,1751,93,64.01
5.5862,1629,94,63.12
5.6036,1629,94,63.53
5.6211,1629,94,64.25
5.6384,1679,95,62.62
5.6559,1681,95,64.98
5.6734,1681,97,63.32
5.6910,1681,93,63.52
5.7084,1681,94,64.66
5.7259,1681,96,61.69
5.7433,1681,94,63.66
5.7610,1601,94,64.44
5.7783,1601,95,63.84
5.7958,1601,95,62.34
5.8133,1601,96,65.09
5.8306,1379,90,62.71
5.8482,1379,0,26.93
5.8657,1379,0,22.96
5.8833,1651,93,21.07
5.9006,1651,95,61.60
5.9180,1651,96,65.95
5.9355,1651,95,66.52
5.9529,1523,96,65.87
5.9706,1523,95,66.44
5.9881,1523,92,65.74
6.0057,1649,93,64.88
6.0233,1649,95,64.76
6.0406,1649,96,64.57
6.0581,1649,95,64.34
6.0756,1781,96,64.76
6.0931,1781,95,63.40
6.1106,1781,95,63.92
6.1281,1781,95,64.41
6.1458,1517,95,62.23
6.1633,1517,95,64.08
6.1806,1517,95,62.57
6.1983,1517,96,60.50
6.2156,1517,95,62.18
6.2330,1517,95,61.83
6.2504,1517,95,61.70
6.2677,1639,95,61.99
6.2851,1641,93,63.69
6.3026,1641,96,64.71
6.3201,1553,96,62.13
6.3375,1555,95,61.04
6.3549,1555,95,62.50
6.3724,1555,94,63.03
6.3898,1663,94,62.29
6.4072,1663,94,64.91
6.4246,1663,93,63.65
6.4419,1663,97,62.17
6.4592,1669,94,63.91
6.4768,1669,94,62.27
6.4944,1669,95,60.69
6.5116,1569,96,62.78
6.5291,1569,94,63.83
6.5465,1569,94,62.01
6.5642,1569,94,59.89
6.5816,1691,95,63.39
6.5990,1691,96,62.51
6.6164,1691,93,61.56
6.6338,1691,95,63.17
6.6512,1693,94,61.84
6.6689,1693,96,64.21
6.6862,1693,97,61.61
6.7036,1573,95,61.35
6.7210,1573,94,61.10
6.7384,1573,96,64.39
6.7559,1573,95,59.97
6.7733,1513,96,59.58
6.7906,1513,94,62.61
6.8084,1513,96,62.68
6.8258,1513,94,61.13
6.8431,1529,94,63.11
6.8604,1529,96,64.23
6.8779,1529,95,60.22
6.8954,1529,94,59.15
6.9129,1529,96,58.10
6.9305,1529,95,60.46
6.9479,1529,93,59.30
6.9657,1667,96,63.69
6.9833,1669,96,61.03
7.0008,1669,93,60.71
7.0181,1669,93,60.96
7.0355,1749,95,60.99
7.0529,1749,94,62.15
7.0704,1749,94,61.27
7.0879,1749,96,62.00
7.1053,1671,95,60.22
7.1228,1671,95,61.37
7.1403,1671,93,60.68
7.1578,1687,93,63.56
7.1751,1689,93,61.73
7.1925,1689,95,61.76
7.2099,1689,94,61.58
7.2274,1539,90,61.95
7.2447,1539,95,56.86
7.2622,1539,96,60.20
7.2794,1539,95,60.78
7.2970,1477,91,63.27
7.3143,1477,95,62.15
7.3317,1477,94,62.74
7.3491,1463,95,60.89
7.3665,1465,94,61.87
7.3839,1465,94,60.85
7.4013,1465,94,59.77
7.4188,1465,95,62.41
7.4362,1465,95,61.28
7.4537,1465,93,60.25
7.4710,1631,93,62.00
7.4886,1631,94,57.04
7.5061,1631,96,59.30
7.5236,1631,93,61.63
7.5410,1575,93,63.19
7.5584,1575,94,60.86
7.5757,1575,94,60.37
7.5933,1511,94,61.75
7.6107,1487,95,60.09
7.6281,1487,96,63.48
7.6454,1487,94,60.77
7.6627,1567,93,60.32
7.6803,1567,96,58.12
7.6977,1567,93,60.46
7.7151,1567,95,60.85
7.7325,1567,95,61.31
7.7499,1567,94,61.49
7.7674,1567,93,61.42
7.7851,1695,95,61.52
7.8027,1695,96,61.05
7.8201,1695,94,60.65
7.8375,1695,95,60.43
7.8548,1705,94,61.33
7.8722,1705,92,59.54
7.8898,1705,93,60.28
7.9072,1569,96,62.39
7.9246,1569,95,61.87
7.9419,1569,94,58.38
7.9593,1569,95,61.36
7.9766,1549,93,63.33
7.9941,1549,95,63.52
8.0116,1549,95,60.99
8.0290,1549,95,58.03
8.0464,1549,93,60.53
8.0637,1549,94,61.96
8.0811,1549,93,61.52
8.0985,1513,93,60.16
8.1161,1513,93,62.98
8.1334,1513,93,61.36
8.1510,1513,94,61.84
8.1683,1643,94,60.96
8.1858,1643,93,62.66
8.2033,1643,94,58.84
8.2207,1511,94,62.33
8.2383,1513,93,59.87
8.2558,1513,93,58.00
8.2731,1513,96,60.47
8.2908,1643,95,61.70
8.3082,1643,96,62.33
8.3257,1643,96,62.83
8.3433,1643,93,62.41
8.3606,1643,95,62.64
8.3781,1643,95,60.49
8.3955,1643,95,60.61
8.4132,1513,95,60.33
8.4305,1513,93,61.34
8.4479,1513,96,61.65
8.4655,1513,96,58.02
8.4829,1515,95,62.99
8.5002,1515,94,61.14
8.5178,1515,93,61.11
8.5351,1515,95,60.53
8.5526,1515,93,62.85
8.5701,1515,93,63.49
8.5876,1515,93,61.97
8.6051,1455,88,62.35
8.6224,1455,95,61.02
8.6398,1455,94,62.11
8.6575,1455,92,61.81
8.6752,1629,94,62.03
8.6928,1629,94,61.25
8.7102,1629,93,61.79
8.7275,1765,89,60.20
8.7450,1765,94,61.48
8.7624,1765,95,61.33
8.7797,1765,93,63.08
8.7972,1765,97,60.08
8.8147,1765,95,61.27
8.8323,1765,95,62.88
8.8500,1763,92,62.58
8.8675,1765,95,61.61
8.8850,1765,96,60.57
8.9024,1765,94,59.73
8.9200,1491,96,62.77
8.9375,1491,93,62.48
8.9548,1491,94,58.52
8.9722,1491,94,61.40
8.9899,1615,97,62.88
9.0073,1615,96,60.33
9.0246,1615,95,61.69
9.0420,1451,90,61.76
9.0597,1441,0,37.74
9.0772,1441,0,26.86
9.0947,1441,0,19.93
9.1122,1713,95,38.10
9.1295,1713,92,67.26
9.1470,1713,96,66.29
9.1644,1713,94,65.98
9.1820,1713,95,63.40
9.1995,1713,94,64.64
9.2169,1713,96,62.52
9.2345,1713,95,63.11
9.2519,1713,96,64.39
9.2692,1713,94,64.55
9.2867,1713,93,64.21
9.3042,1713,92,64.05
9.3215,1713,95,63.89
9.3391,1713,93,64.16
9.3567,1713,95,64.61
9.3741,1713,95,64.99
9.3916,1713,96,63.90
9.4089,1713,95,63.32
9.4264,1713,95,62.12
9.4439,1713,95,63.65
9.4614,1713,95,61.54
9.4791,1713,95,64.43
9.4965,1713,95,64.26
9.5139,1713,95,64.23
9.5312,1713,94,63.52
9.5489,1713,95,62.22
9.5662,1713,92,64.91
9.5837,1713,93,59.09
9.6012,1713,94,63.61
9.6186,1713,96,63.25
9.6360,1713,96,62.29
9.6532,1713,94,60.87
9.6707,1713,95,60.84
9.6880,1713,94,63.19
9.7056,1713,96,62.43
9.7230,1713,94,63.27
9.7403,1713,95,63.41
9.7576,1713,95,61.44
9.7751,1713,95,63.50
9.7925,1713,96,61.73
9.8101,1713,96,61.10
9.8274,1713,93,63.84
9.8449,1713,93,62.37
9.8622,1713,95,59.76
9.8796,1713,97,61.71
9.8970,1713,95,63.57
9.9144,1713,95,61.93
9.9321,1713,94,65.39
9.9494,1713,96,60.27
9.9669,1713,95,61.19
9.9843,1713,94,61.28
10.0019,1713,94,65.89
10.0193,1713,95,61.48
10.0367,1713,96,60.42
10.0539,1713,94,61.17
10.0715,1713,94,62.51
10.0891,1713,97,62.63
10.1066,1713,96,62.77
10.1243,1713,95,63.06
10.1418,1713,96,61.01
10.1592,1713,95,63.28
10.1767,1713,95,61.07
10.1941,1713,94,63.33
10.2117,1713,94,63.58
10.2292,1713,95,63.69
10.2467,1713,94,60.86
10.2640,1713,96,63.35
10.2815,1713,94,62.62
10.2988,1713,96,64.34
10.3163,1713,93,62.05
10.3339,1713,96,64.74
10.3512,1713,96,62.95
10.3689,1713,96,61.96
10.3863,1713,97,62.77
10.4037,1713,95,61.45
10.4214,1713,95,62.11
10.4390,1713,95,63.59
10.4565,1713,96,63.17
10.4738,1713,94,62.71
10.4912,1713,95,61.65
10.5087,1713,96,62.78
10.5263,1713,95,61.42
10.5436,1713,94,61.69
10.5611,1713,95,62.23
10.5788,1713,94,63.56
10.5963,1713,95,63.05
10.6138,1713,94,62.39
10.6315,1713,95,62.32
10.6489,1713,96,63.33
10.6665,1713,95,62.29
10.6838,1713,95,63.96
10.7012,1713,95,62.65
10.7185,1713,94,62.22
10.7362,1713,95,63.32
10.7536,1713,95,62.95
10.7711,1713,96,61.31
10.7885,1713,93,65.11
10.8060,1713,94,64.18
10.8237,1713,94,62.90
10.8410,1713,94,63.06
10.8585,1713,96,63.97
10.8759,1713,94,63.88
10.8935,1713,95,63.93
10.9111,1713,93,64.76
10.9286,1713,93,62.88
10.9461,1713,93,61.02
10.9637,1713,95,63.94
10.9810,1713,93,62.42
10.9985,1713,95,63.05
11.0158,1713,93,62.89
11.0333,1713,95,63.21
11.0506,1713,94,60.43
11.0680,1713,93,63.43
11.0855,1713,94,62.63
11.1030,1713,95,62.62
11.1204,1713,95,61.05
11.1378,1713,95,60.22
11.1553,1713,95,63.35
11.1727,1713,94,63.53
11.1902,1713,95,65.55
11.2076,1713,96,63.97
11.2251,1713,96,63.67
11.2426,1713,93,62.27
11.2603,1713,96,64.17
11.2778,1713,95,62.95
11.2953,1713,94,63.51
11.3126,1713,94,63.03
11.3300,1713,95,64.52
11.3475,1713,94,63.16
11.3649,1713,94,64.82
11.3824,1713,94,62.37
11.3999,1713,95,63.61
11.4174,1713,95,63.81
11.4347,1713,94,63.20
11.4523,1713,96,62.73
11.4697,1713,95,63.12
11.4871,1713,94,61.27
11.5045,1713,94,64.09
11.5219,1713,95,62.02
11.5395,1713,95,64.61
11.5571,1713,95,61.18
11.5745,1713,94,61.12
11.5922,1713,95,64.89
11.6099,1713,93,64.59
11.6272,1713,95,63.87
11.6447,1713,95,63.44
11.6624,1713,95,63.13
11.6798,1713,95,63.53
11.6971,1713,95,63.42
11.7145,1713,94,62.78
11.7318,1713,94,64.66
11.7491,1713,94,60.98
11.7665,1713,92,63.84
11.7841,1713,95,63.57
11.8015,1713,95,64.24
11.8189,1713,94,62.48
11.8362,1713,94,63.04
11.8536,1713,96,64.07
11.8711,1713,93,61.93
11.8886,1713,92,64.66
11.9059,1713,95,64.17
11.9234,1713,95,63.46
11.9410,1713,94,63.92
11.9585,1713,95,63.68
11.9762,1713,96,63.30
11.9937,1713,94,61.23
12.0111,1713,94,66.50
12.0287,1713,94,63.36
12.0461,1713,94,65.48
12.0636,1713,94,63.37
12.0812,1713,93,63.74
12.0987,1713,92,60.30
12.1163,1713,95,64.62
12.1336,1713,93,62.56
12.1511,1713,96,63.15
12.1685,1713,93,63.96
12.1860,1713,94,64.35
12.2036,1713,96,64.58
12.2210,1575,94,60.97
12.2384,1441,0,47.48
12.2561,1441,0,26.74
12.2739,1441,0,18.17
12.2914,1713,95,47.00
12.3089,1713,95,66.12
12.3264,1713,95,67.29
12.3436,1713,96,66.00
12.3609,1713,95,64.15
12.3786,1713,95,64.37
12.3960,1713,95,66.36
12.4137,1713,96,65.98
12.4315,1713,96,65.10
12.4489,1713,95,65.47
12.4664,1713,94,64.45
12.4838,1713,94,65.53
12.5013,1713,94,65.85
12.5186,1713,96,66.71
12.5362,1713,96,64.95
12.5536,1713,95,63.38
12.5712,1722,88,65.95
12.5887,1713,95,65.39
12.6061,1713,95,63.61
12.6236,1713,94,66.09
12.6411,1713,95,64.83
12.6586,1713,95,65.28
12.6761,1713,93,65.35
12.6937,1713,97,65.01
12.7112,1713,95,64.99
12.7287,1713,95,65.55
12.7461,1713,96,65.85
12.7636,1713,95,64.77
12.7813,1713,96,66.04
12.7986,1713,95,64.40
12.8161,1713,93,64.72
12.8337,1713,94,65.97
12.8511,1713,95,65.02
12.8686,1713,95,64.28
12.8861,1713,96,65.46
12.9037,1713,96,63.01
12.9214,1713,95,63.54
12.9389,1713,94,64.34
12.9565,1713,95,64.28
12.9740,1713,95,62.88
12.9914,1713,94,64.73
13.0089,1713,95,64.57
13.0267,1713,95,65.15
13.0440,1713,95,65.03
13.0614,1713,95,64.89
13.0789,1713,96,63.90
13.0964,1713,94,62.67
13.1142,1713,93,63.56
13.1316,1713,95,64.86
13.1492,1713,95,63.79
13.1666,1713,96,62.11
13.1841,1713,94,63.29
13.2014,1713,96,64.83
13.2189,1713,93,64.01
13.2363,1713,96,63.36
13.2539,1713,95,64.92
13.2714,1713,97,65.88
13.2889,1713,94,63.24
13.3063,1713,94,64.73
13.3238,1713,95,64.96
13.3413,1713,95,64.27
13.3588,1713,95,67.00
13.3765,1713,95,61.80
13.3938,1713,95,64.22
13.4113,1713,95,65.57
13.4288,1713,95,65.01
13.4463,1713,95,64.99
13.4637,1713,95,64.11
13.4811,1713,92,61.69
13.4984,1713,94,64.63
13.5158,1713,93,64.62
13.5332,1713,96,65.72
13.5511,1713,95,62.52
13.5687,1713,95,65.63
13.5862,1713,95,63.48
13.6038,1713,94,64.94
13.6211,1713,95,63.15
13.6386,1713,95,62.69
13.6559,1713,94,63.95
13.6732,1713,95,61.67
13.6906,1713,95,61.54
13.7079,1713,94,63.85
13.7256,1713,94,61.80
13.7430,1713,95,63.08
13.7604,1713,93,64.90
13.7776,1713,94,65.37
13.7952,1713,96,62.66
13.8126,1713,92,64.06
13.8299,1713,93,64.21
13.8476,1713,94,64.11
13.8650,1713,94,63.78
13.8826,1713,95,62.05
13.9000,1713,95,63.45
13.9173,1713,94,65.06
13.9348,1713,95,63.43
13.9522,1713,95,63.90
13.9698,1713,94,63.50
13.9871,1713,95,63.83
14.0046,1713,94,63.60
14.0221,1713,94,64.29
14.0395,1713,94,64.76
14.0570,1713,95,62.29
14.0746,1713,93,65.58
14.0922,1713,94,64.32
14.1097,1713,93,61.38
14.1271,1713,95,62.35
14.1445,1713,94,62.38
14.1619,1713,94,64.22
14.1791,1713,93,61.65
14.1966,1713,94,62.25
14.2142,1713,94,63.87
14.2317,1713,92,63.17
14.2492,1713,93,62.71
14.2667,1713,95,63.90
14.2842,1713,94,66.14
14.3018,1713,94,65.06
14.3194,1713,96,64.63
14.3369,1713,95,63.68
14.3544,1713,95,61.56
14.3719,1713,93,63.89
14.3892,1713,95,62.22
14.4068,1713,95,63.64
14.4244,1713,95,63.77
14.4420,1713,93,63.61
14.4595,1713,94,62.58
14.4769,1713,96,64.27
14.4944,1713,94,63.79
14.5118,1713,95,63.77
14.5293,1713,95,63.56
14.5468,1713,94,61.47
14.5642,1713,93,62.29
14.5816,1713,94,63.52
14.5991,1713,95,61.30
14.6166,1713,93,66.33
14.6339,1713,96,64.53
14.6513,1713,96,61.81
14.6686,1713,94,63.55
14.6861,1713,94,65.73
14.7034,1713,93,62.73
14.7211,1713,94,61.81
14.7387,1713,94,63.25
14.7559,1713,94,62.99
14.7734,1713,94,64.38
14.7907,1713,92,62.83
14.8081,1713,93,65.40
14.8256,1713,95,63.77
14.8430,1713,94,63.04
14.8606,1713,95,64.86
14.8783,1713,97,62.71
14.8959,1713,94,62.99
14.9136,1713,92,64.00
14.9310,1713,0,54.88
14.9596,1713,92,57.73
14.9770,1713,95,60.93
14.9947,1713,95,63.28
15.0151,1713,93,61.97
15.0325,1713,93,63.88
15.0501,1713,95,62.96
15.0676,1713,93,63.60
15.0850,1713,95,63.06
15.1026,1713,94,63.40
15.1199,1713,93,63.58
15.1374,1713,95,61.87
15.1549,1713,96,63.66
15.1726,1713,95,63.72
15.1900,1713,94,63.64
15.2074,1713,95,61.30
15.2247,1713,94,62.15
15.2421,1713,94,62.49
15.2597,1713,95,65.47
15.2773,1713,95,62.98
15.2946,1713,95,61.76
15.3119,1713,92,63.08
15.3292,1713,93,63.75
15.3469,1713,95,65.43
15.3645,1713,94,61.72
15.3820,1713,94,65.73
15.3997,1441,0,49.51
15.4170,1441,0,26.89
15.4347,1441,0,22.92
15.4524,1713,95,23.73
15.4700,1713,93,64.24
15.4873,1713,95,67.10
15.5052,1713,94,67.52
15.5224,1713,93,65.14
15.5401,1713,94,65.18
15.5578,1713,93,65.18
15.5754,1713,94,63.07
15.5928,1713,95,62.63
15.6102,1713,94,63.45
15.6278,1713,95,64.25
15.6455,1713,94,64.46
15.6629,1713,93,62.49
15.6806,1713,96,64.30
15.6979,1713,95,62.94
15.7155,1713,94,61.32
15.7330,1713,94,62.96
15.7506,1713,95,63.21
15.7681,1713,95,63.76
15.7856,1713,94,64.91
15.8030,1713,95,63.26
15.8205,1713,97,62.39
15.8379,1713,94,63.57
15.8555,1713,94,63.14
15.8729,1713,94,63.29
15.8905,1713,95,61.94
15.9078,1713,94,58.31
15.9254,1713,92,64.24
15.9430,1713,93,63.91
15.9603,1713,94,64.62
15.9776,1713,95,63.36
15.9950,1713,95,62.61
16.0124,1713,96,60.56
16.0298,1713,95,62.95
16.0475,1713,95,65.16
16.0649,1713,96,61.41
16.0822,1713,95,62.38
16.0997,1713,95,61.73
16.1171,1713,96,63.74
16.1345,1713,93,62.42
16.1522,1713,96,62.47
16.1697,1713,95,64.09
16.1872,1713,94,61.44
16.2048,1713,94,63.11
16.2223,1713,95,64.24
16.2398,1713,95,63.57
16.2573,1713,94,62.72
16.2747,1713,94,62.87
16.2922,1713,95,63.22
16.3099,1713,96,63.15
16.3274,1713,94,62.81
16.3447,1713,94,61.01
16.3621,1713,94,60.41
16.3798,1713,96,61.47
16.3973,1713,95,63.85
16.4147,1713,94,62.05
16.4322,1713,94,63.79
16.4497,1713,96,62.11
16.4672,1713,94,63.40
16.4847,1713,95,63.66
16.5022,1713,94,61.51
16.5198,1713,96,64.02
16.5375,1713,96,62.83
16.5550,1713,94,61.46
16.5725,1713,96,63.56
16.5899,1713,95,64.03
16.6074,1713,83,62.23
16.6249,1713,96,63.49
16.6424,1713,96,62.20
16.6598,1713,94,60.74
16.6774,1713,95,62.09
16.6950,1713,95,62.94
16.7127,1713,94,64.75
16.7301,1713,95,64.02
16.7477,1713,95,62.58
16.7652,1713,95,62.86
16.7826,1713,96,61.31
16.8001,1713,96,64.11
16.8178,1713,96,64.90
16.8351,1713,95,63.75
16.8526,1713,95,63.37
16.8700,1713,96,63.87
16.8874,1713,96,60.30
16.9050,1713,95,63.80
16.9226,1713,95,64.00
16.9402,1713,95,63.74
16.9575,1713,96,61.22
16.9751,1713,95,63.75
16.9924,1713,95,61.97
17.0098,1713,95,65.19
17.0271,1713,95,66.07
17.0447,1713,94,62.47
17.0620,1713,95,63.76
17.0796,1713,95,61.85
17.0969,1713,96,65.06
17.1145,1713,95,61.62
17.1321,1713,97,61.10
17.1497,1713,95,63.98
17.1673,1713,95,63.31
17.1848,1713,95,61.88
17.2020,1713,93,64.22
17.2198,1713,95,60.53
17.2373,1713,93,62.10
17.2546,1713,94,64.61
17.2719,1713,95,62.00
17.2896,1713,93,60.89
17.3071,1713,94,61.63
17.3245,1713,94,64.25
17.3420,1713,96,62.56
17.3595,1713,94,56.99
17.3770,1713,95,62.31
17.3945,1713,97,62.18
17.4121,1713,96,64.80
