Time_Minutes,Memory_Used_MiB,GPU_Utilization_Pct,Power_Watts
1.6426,12077,100,59.16
1.6600,12077,100,59.11
1.6775,12077,100,59.01
1.6949,12077,100,59.17
1.7124,12077,100,59.04
1.7298,12077,100,59.19
1.7473,12077,100,59.11
1.7647,12077,100,58.97
1.7822,12077,100,59.00
1.7996,12077,100,59.02
1.8171,12077,100,59.12
1.8345,12077,100,59.02
1.8520,12077,100,58.94
1.8694,12077,100,58.97
1.8869,12077,100,59.03
1.9043,12077,100,58.99
1.9218,12077,100,58.90
1.9392,12077,100,58.88
1.9567,12077,100,58.80
1.9741,12077,91,58.29
1.9916,12077,100,62.20
2.0090,12077,100,57.88
2.0265,12077,100,57.92
2.0439,12077,100,57.92
2.0614,12077,100,57.88
2.0788,12077,100,57.82
2.0963,12077,100,57.86
2.1137,12077,100,57.72
2.1312,12077,100,57.67
2.1486,12077,100,57.66
2.1661,12077,100,57.73
2.1835,12077,100,57.66
2.2010,12077,100,57.62
2.2184,12077,100,57.58
2.2358,12077,100,57.55
2.2533,12077,100,57.54
2.2707,12077,100,57.53
2.2882,12077,100,57.57
2.3056,12077,100,57.62
2.3231,12077,100,57.65
2.3405,12077,100,57.64
2.3580,12077,100,57.65
2.3754,12077,100,57.61
2.3929,12077,100,57.62
2.4103,12077,100,57.69
2.4278,12077,100,57.73
2.4452,12077,100,57.73
2.4627,12077,100,57.63
2.4801,12077,100,57.61
2.4976,12077,100,57.65
2.5150,12077,100,57.62
2.5325,12077,100,57.53
2.5499,12077,100,57.56
2.5674,12077,100,60.92
2.5848,12077,100,58.31
2.6023,12077,100,58.23
2.6197,12077,100,58.35
2.6372,12077,100,58.51
2.6546,12077,100,58.48
2.6721,12077,100,58.50
2.6895,12077,100,58.58
2.7070,12077,100,58.57
2.7244,12077,100,58.54
2.7419,12077,100,58.41
2.7593,12077,100,58.49
2.7768,12077,100,58.49
2.7942,12077,100,58.42
2.8117,12077,100,58.52
2.8291,12077,100,58.53
2.8466,12077,100,58.54
2.8640,12077,100,58.44
2.8815,12077,100,58.48
2.8989,12077,100,58.36
2.9164,12077,100,58.44
2.9338,12077,100,58.35
2.9513,12077,100,58.48
2.9687,12077,100,58.51
2.9862,12077,100,58.36
3.0036,12077,100,58.46
3.0211,12077,100,58.41
3.0385,12077,100,58.37
3.0560,12077,100,58.36
3.0734,12077,100,58.51
3.0909,12077,100,58.40
3.1083,12077,100,58.54
3.1258,12077,100,58.65
3.1432,12077,100,58.54
3.1607,12077,100,58.60
3.1781,12077,100,58.59
3.1955,12077,100,58.40
3.2130,12077,100,58.24
3.2304,12077,100,58.33
3.2479,12077,100,58.21
3.2653,12077,100,58.26
3.2828,12077,100,58.26
3.3002,12077,100,58.28
3.3177,12077,100,58.19
3.3351,12077,100,58.19
3.3526,12077,100,58.12
3.3700,12077,100,58.16
3.3875,12077,100,58.22
3.4049,12077,100,58.36
3.4224,12077,100,58.26
3.4398,12077,100,58.18
3.4573,12077,100,62.04
3.4747,12077,100,58.30
3.4922,12077,100,58.43
3.5096,12077,100,58.43
3.5271,12077,100,58.46
3.5445,12077,100,58.65
3.5620,12077,100,58.50
3.5794,12077,100,58.49
3.5969,12077,100,58.44
3.6143,12077,100,58.45
3.6318,12077,100,58.46
3.6492,12077,100,58.35
3.6667,12077,100,58.28
3.6841,12077,100,58.35
3.7016,12077,100,58.35
3.7190,12077,100,58.41
3.7365,12077,100,58.41
3.7539,12077,100,58.37
3.7714,12077,100,58.40
3.7888,12077,100,58.27
3.8063,12077,100,58.31
3.8237,12077,100,58.25
3.8412,12077,100,58.32
3.8586,12077,100,58.42
3.8761,12077,100,58.23
3.8935,12077,100,58.23
3.9110,12077,100,58.21
3.9284,12077,100,58.13
3.9459,12077,100,58.16
3.9633,12077,100,58.19
3.9808,12077,100,58.12
3.9982,12077,100,58.05
4.0157,12077,100,58.10
4.0331,12077,100,58.10
4.0506,12077,100,58.15
4.0680,12077,100,58.22
4.0855,12077,100,58.30
4.1029,12077,100,58.33
4.1204,12077,100,58.33
4.1378,12077,100,58.26
4.1552,12077,100,58.35
4.1727,12077,100,58.34
4.1901,12077,100,58.21
4.2076,12077,100,58.25
4.2250,12077,100,58.34
4.2425,12077,100,58.25
4.2599,12077,100,58.22
4.2774,12077,100,58.26
4.2948,12077,100,60.41
4.3123,12077,99,81.33
4.3297,12077,100,77.56
4.3472,12077,100,62.39
4.3646,12077,100,58.28
4.3821,12077,100,58.15
4.3995,12077,100,58.18
4.4170,12077,100,58.26
4.4344,12077,100,58.38
4.4519,12077,100,58.37
4.4693,12077,100,58.35
4.4868,12077,100,58.34
4.5042,12077,100,58.47
4.5217,12077,100,58.42
4.5391,12077,100,58.44
4.5566,12077,100,58.50
4.5740,12077,100,58.50
4.5915,12077,100,58.53
4.6089,12077,100,58.52
4.6264,12077,100,58.47
4.6438,12077,100,58.45
4.6613,12077,100,58.38
4.6787,12077,100,58.22
4.6962,12077,100,58.27
4.7136,12077,100,58.28
4.7311,12077,100,58.28
4.7485,12077,100,58.29
4.7660,12077,100,58.23
4.7834,12077,100,58.18
4.8009,12077,100,58.19
4.8183,12077,100,58.24
4.8358,12077,100,58.11
4.8532,12077,100,58.21
4.8707,12077,100,58.19
4.8881,12077,100,58.15
4.9056,12077,100,58.21
4.9230,12077,100,58.39
4.9405,12077,100,58.44
4.9579,12077,100,58.48
4.9754,12077,100,58.44
4.9928,12077,100,58.39
5.0103,12077,100,58.19
5.0277,12077,100,58.35
5.0452,12077,100,58.38
5.0626,12077,100,58.36
5.0801,12077,100,58.34
5.0975,12077,100,58.29
5.1149,12077,100,58.35
5.1324,12077,100,58.39
5.1499,12077,100,58.33
5.1673,12077,100,58.30
5.1847,12077,99,59.90
5.2022,12077,100,58.27
5.2196,12077,100,58.24
5.2371,12077,100,58.24
5.2545,12077,100,58.45
5.2720,12077,100,58.43
5.2894,12077,100,58.29
5.3069,12077,100,58.31
5.3243,12077,100,58.34
5.3418,12077,100,58.35
5.3592,12077,100,58.29
5.3767,12077,100,58.39
5.3941,12077,100,58.41
5.4116,12077,100,58.26
5.4290,12077,100,58.29
5.4465,12077,100,58.33
5.4639,12077,100,58.37
5.4814,12077,100,58.48
5.4988,12077,100,58.42
5.5163,12077,100,58.41
5.5337,12077,100,58.33
5.5512,12077,100,58.29
5.5686,12077,100,58.36
5.5861,12077,100,58.26
5.6035,12077,100,58.29
5.6210,12077,100,58.15
5.6384,12077,100,58.10
5.6559,12077,100,58.08
5.6733,12077,100,58.05
5.6908,12077,100,58.11
5.7082,12077,100,58.14
5.7257,12077,100,58.15
5.7431,12077,100,58.13
5.7605,12077,100,58.27
5.7779,12077,100,58.15
5.7953,12077,100,58.18
5.8128,12077,100,58.34
5.8302,12077,100,58.33
5.8477,12077,100,58.31
5.8651,12077,100,58.32
5.8826,12077,100,58.28
5.9000,12077,100,58.24
5.9175,12077,100,58.26
5.9349,12077,100,58.31
5.9524,12077,100,58.32
5.9698,12077,100,61.72
5.9873,12077,100,58.02
6.0047,12077,100,57.29
6.0222,12077,100,57.31
6.0396,12077,100,57.36
6.0571,12077,100,57.33
6.0745,12077,100,57.28
6.0920,12077,100,57.24
6.1094,12077,100,57.28
6.1269,12077,100,57.41
6.1443,12077,100,57.37
6.1618,12077,100,57.35
6.1792,12077,100,57.44
6.1967,12077,100,57.46
6.2141,12077,100,57.44
6.2316,12077,100,57.47
6.2490,12077,100,57.52
6.2665,12077,100,57.60
6.2839,12077,100,57.53
6.3014,12077,100,57.51
6.3188,12077,100,57.55
6.3363,12077,100,57.51
6.3537,12077,100,57.54
6.3712,12077,100,57.35
6.3886,12077,100,57.39
6.4061,12077,100,57.34
6.4235,12077,100,57.32
6.4410,12077,100,57.24
6.4584,12077,100,57.27
6.4759,12077,100,57.31
6.4933,12077,100,57.34
6.5107,12077,100,57.85
6.5282,12077,100,61.63
6.5456,12077,100,57.30
6.5631,12077,100,57.35
6.5805,12077,100,57.42
6.5980,12077,100,57.42
6.6154,12077,100,57.42
6.6329,12077,100,57.44
6.6503,12077,100,57.45
6.6678,12077,100,57.46
6.6852,12077,100,57.46
6.7027,12077,100,57.46
6.7201,12077,100,57.36
6.7376,12077,100,57.40
6.7550,12077,100,57.40
6.7725,12077,100,57.45
6.7899,12077,100,57.41
6.8074,12077,100,57.36
6.8248,12077,100,57.42
6.8423,12077,100,57.37
6.8597,12077,100,57.47
6.8772,12077,100,57.28
6.8946,12077,100,57.31
6.9121,12077,100,57.36
6.9295,12077,100,57.35
6.9470,12077,100,57.45
6.9644,12077,100,57.52
6.9819,12077,100,57.56
6.9993,12077,100,57.52
7.0168,12077,100,57.53
7.0342,12077,100,57.56
7.0517,12077,100,57.59
7.0691,12077,100,57.59
7.0866,12077,100,60.10
7.1040,12077,100,60.07
7.1215,12077,100,58.20
7.1389,12077,100,58.15
7.1564,12077,100,58.12
7.1738,12077,100,58.13
7.1913,12077,100,58.18
7.2087,12077,100,58.09
7.2262,12077,100,58.18
7.2436,12077,100,58.25
7.2611,12077,100,58.15
7.2785,12077,100,58.20
7.2959,12077,100,58.31
7.3134,12077,100,58.26
7.3308,12077,100,58.44
7.3483,12077,100,58.36
7.3657,12077,100,58.52
7.3832,12077,100,58.44
7.4006,12077,100,58.49
7.4181,12077,100,58.39
7.4355,12077,100,58.26
7.4530,12077,100,58.33
7.4704,12077,100,58.19
7.4879,12077,100,58.27
7.5053,12077,100,58.25
7.5228,12077,100,58.30
7.5402,12077,100,58.37
7.5577,12077,100,58.24
7.5751,12077,100,58.22
7.5926,12077,100,58.17
7.6100,12077,100,58.34
7.6275,12077,100,58.38
7.6449,12077,100,58.30
7.6624,12077,100,58.24
7.6798,12077,100,58.22
7.6973,12077,100,58.22
7.7147,12077,100,58.34
7.7322,12077,100,58.27
7.7496,12077,100,58.35
7.7671,12077,100,58.27
7.7845,12077,100,58.21
7.8020,12077,100,58.31
7.8194,12077,100,58.38
7.8369,12077,100,61.85
7.8543,12077,100,58.71
7.8718,12077,100,57.62
7.8892,12077,100,57.52
7.9067,12077,100,57.60
7.9241,12077,100,57.57
7.9416,12077,100,57.40
7.9590,12077,100,57.49
7.9765,12077,100,57.55
7.9939,12077,100,57.60
8.0114,12077,100,57.51
8.0288,12077,100,57.47
8.0463,12077,100,57.45
8.0637,12077,100,57.58
8.0812,12077,100,57.61
8.0986,12077,100,57.56
8.1161,12077,100,57.49
8.1335,12077,100,57.51
8.1510,12077,100,57.50
8.1684,12077,100,57.54
8.1859,12077,100,57.63
8.2033,12077,100,57.55
8.2208,12077,100,57.59
8.2382,12077,100,57.61
8.2556,12077,100,57.61
8.2731,12077,100,57.58
8.2905,12077,100,57.51
8.3080,12077,100,57.49
8.3254,12077,100,57.49
8.3429,12077,100,57.47
8.3603,12077,100,57.42
8.3778,12077,100,57.42
8.3952,12077,100,57.37
8.4127,12077,100,57.38
8.4301,12077,100,57.34
8.4476,12077,100,60.24
8.4650,12077,99,79.89
8.4825,12077,100,60.63
8.4999,12077,100,58.03
8.5174,12077,100,58.04
8.5348,12077,100,58.03
8.5523,12077,100,58.08
8.5697,12077,100,58.14
8.5872,12077,100,58.19
8.6046,12077,100,58.05
8.6221,12077,100,58.08
8.6395,12077,100,58.12
8.6570,12077,100,58.09
8.6744,12077,100,58.19
8.6919,12077,100,58.15
8.7093,12077,100,58.21
8.7268,12077,100,58.16
8.7442,12077,100,58.19
8.7617,12077,100,58.22
8.7791,12077,100,58.05
8.7966,12077,100,58.11
8.8140,12077,100,58.23
8.8315,12077,100,58.25
8.8489,12077,100,58.19
8.8664,12077,100,58.25
8.8838,12077,100,58.18
8.9013,12077,100,58.09
8.9187,12077,100,58.10
8.9362,12077,100,58.17
8.9536,12077,100,58.06
8.9711,12077,100,58.04
8.9885,12077,100,58.00
9.0060,12077,100,58.10
9.0234,12077,100,58.17
9.0409,12077,100,58.19
9.0583,12077,100,58.18
9.0758,12077,100,58.10
9.0932,12077,100,58.16
9.1107,12077,100,58.15
9.1281,12077,100,58.22
9.1456,12077,100,58.34
9.1630,12077,100,58.28
9.1805,12077,100,59.69
9.1979,12077,100,62.45
9.2154,12077,100,58.21
9.2328,12077,100,58.36
9.2503,12077,100,58.44
9.2677,12077,100,58.27
9.2852,12077,100,58.24
9.3026,12077,100,58.21
9.3200,12077,100,58.38
9.3375,12077,100,58.41
9.3549,12077,100,58.39
9.3724,12077,100,58.34
9.3898,12077,100,58.37
9.4073,12077,100,58.37
9.4247,12077,100,58.38
9.4422,12077,100,58.43
9.4596,12077,100,58.49
9.4771,12077,100,58.41
9.4945,12077,100,58.45
9.5120,12077,100,58.43
9.5294,12077,100,58.42
9.5469,12077,100,58.40
9.5643,12077,100,58.33
9.5818,12077,100,58.24
9.5992,12077,100,58.15
9.6167,12077,100,58.17
9.6341,12077,100,58.22
9.6516,12077,100,58.16
9.6690,12077,100,58.17
9.6865,12077,100,58.28
9.7039,12077,100,58.23
9.7214,12077,100,58.10
9.7388,12077,100,58.25
9.7563,12077,100,58.28
9.7737,12077,100,58.30
9.7912,12077,100,58.28
9.8086,12077,100,58.19
9.8261,12077,100,58.27
9.8435,12077,100,58.30
9.8610,12077,100,58.29
9.8784,12077,100,58.28
9.8959,12077,100,58.41
9.9133,12077,100,58.33
9.9308,12077,100,58.36
9.9482,12077,100,58.29
9.9657,12077,100,58.36
9.9831,12077,100,58.25
10.0006,12077,100,58.32
10.0180,12077,100,58.44
10.0355,12077,100,58.32
10.0529,12077,100,58.44
10.0704,12077,100,58.24
10.0878,12077,100,61.76
10.1053,12077,100,58.16
10.1227,12077,100,58.14
10.1402,12077,100,58.21
10.1576,12077,100,58.15
10.1751,12077,100,58.14
10.1925,12077,100,58.19
10.2100,12077,100,58.21
10.2274,12077,100,58.16
10.2449,12077,100,58.19
10.2623,12077,100,58.22
10.2797,12077,100,58.21
10.2972,12077,100,58.36
10.3146,12077,100,58.34
10.3321,12077,100,58.34
10.3495,12077,100,58.42
10.3670,12077,100,58.43
10.3844,12077,100,58.32
10.4019,12077,100,58.41
10.4193,12077,100,58.25
10.4368,12077,100,58.38
10.4542,12077,100,58.43
10.4717,12077,100,58.32
10.4891,12077,100,58.35
10.5066,12077,100,58.29
10.5240,12077,100,58.37
10.5415,12077,100,58.36
10.5589,12077,100,58.31
10.5764,12077,100,58.53
10.5938,12077,100,58.39
10.6113,12077,100,58.21
10.6287,12077,100,58.26
10.6462,12077,100,58.24
10.6636,12077,100,58.36
10.6811,12077,100,58.52
10.6985,12077,100,58.53
10.7160,12077,100,58.42
10.7334,12077,100,58.43
10.7509,12077,100,58.43
10.7683,12077,100,58.60
10.7858,12077,100,58.44
10.8032,12077,100,58.35
10.8207,12077,100,58.27
10.8381,12077,100,58.26
10.8556,12077,100,61.31
10.8730,12077,100,59.08
10.8905,12077,100,58.31
10.9079,12077,100,58.23
10.9254,12077,100,58.38
10.9428,12077,100,58.24
10.9603,12077,100,58.27
10.9777,12077,100,58.15
10.9952,12077,100,58.27
11.0126,12077,100,58.22
11.0301,12077,100,58.30
11.0475,12077,100,58.19
11.0650,12077,100,58.20
11.0824,12077,100,58.08
11.0999,12077,100,58.15
11.1173,12077,100,58.07
11.1348,12077,100,58.21
11.1522,12077,100,58.34
11.1697,12077,100,58.19
11.1871,12077,100,58.17
11.2046,12077,100,58.23
11.2220,12077,100,58.28
11.2394,12077,100,58.24
11.2569,12077,100,58.37
11.2743,12077,100,58.24
11.2918,12077,100,58.31
11.3092,12077,100,58.37
11.3267,12077,100,58.29
11.3441,12077,100,58.40
11.3616,12077,100,58.49
11.3790,12077,100,58.40
11.3965,12077,100,58.31
11.4139,12077,100,58.35
11.4314,12077,100,58.31
11.4488,12077,100,58.29
11.4663,12077,100,58.30
11.4837,12077,100,58.20
11.5012,12077,100,58.22
11.5186,12077,100,58.28
11.5361,12077,100,58.25
11.5535,12077,100,58.25
11.5710,12077,100,58.15
11.5884,12077,100,58.20
11.6059,12077,100,58.27
11.6233,12077,100,58.27
11.6408,12077,100,58.32
11.6582,12077,100,61.44
11.6757,12077,100,59.90
11.6931,12077,100,58.46
11.7106,12077,100,58.50
11.7280,12077,100,58.40
11.7455,12077,100,58.22
11.7629,12077,100,58.42
11.7804,12077,100,58.22
11.7978,12077,100,58.18
11.8153,12077,100,58.33
11.8327,12077,100,58.24
11.8502,12077,100,58.34
11.8676,12077,100,58.39
11.8851,12077,100,58.26
11.9025,12077,100,58.35
11.9200,12077,100,58.40
11.9374,12077,100,58.42
11.9549,12077,100,58.37
11.9723,12077,100,58.53
11.9898,12077,100,58.53
12.0072,12077,100,58.46
12.0247,12077,100,58.57
12.0421,12077,100,58.65
12.0596,12077,100,58.58
12.0770,12077,100,58.60
12.0945,12077,100,58.44
12.1119,12077,100,58.49
12.1294,12077,100,58.59
12.1468,12077,100,58.59
12.1643,12077,100,58.44
12.1817,12077,100,58.44
12.1991,12077,100,58.52
12.2166,12077,100,58.52
12.2340,12077,100,58.50
12.2515,12077,100,58.41
12.2689,12077,100,58.42
12.2864,12077,100,58.45
12.3038,12077,100,58.42
12.3213,12077,100,58.46
12.3387,12077,100,58.49
12.3562,12077,100,58.40
12.3736,12077,100,58.46
12.3911,12077,100,58.41
12.4085,12077,100,58.40
12.4260,12077,100,58.36
12.4434,12077,100,58.50
12.4609,12077,100,58.58
12.4783,12077,100,58.74
12.4958,12077,100,58.57
12.5132,12077,100,58.52
12.5307,12077,98,58.46
12.5481,12077,100,78.15
12.5656,12077,100,76.93
12.5830,12077,100,79.84
12.6005,12077,100,58.89
12.6179,12077,100,58.32
12.6354,12077,100,58.36
12.6528,12077,100,58.28
12.6703,12077,100,58.20
12.6877,12077,100,58.14
12.7052,12077,100,58.21
12.7226,12077,100,58.26
12.7401,12077,100,58.26
12.7575,12077,100,58.33
12.7750,12077,100,58.21
12.7924,12077,100,58.16
12.8099,12077,100,58.14
12.8273,12077,100,58.10
12.8448,12077,100,58.23
12.8622,12077,100,58.10
12.8797,12077,100,58.13
12.8971,12077,100,58.18
12.9146,12077,100,58.22
12.9320,12077,100,58.40
12.9495,12077,100,58.28
12.9669,12077,100,58.34
12.9844,12077,100,58.33
13.0018,12077,100,58.45
13.0193,12077,100,58.32
13.0367,12077,100,58.33
13.0542,12077,100,58.34
13.0716,12077,100,58.37
13.0891,12077,100,58.33
13.1065,12077,100,58.27
13.1240,12077,100,58.26
13.1414,12077,100,58.18
13.1588,12077,100,58.08
13.1763,12077,100,58.07
13.1937,12077,100,58.26
13.2112,12077,100,58.16
13.2286,12077,100,58.06
13.2461,12077,100,58.18
13.2635,12077,100,58.21
13.2810,12077,100,58.20
13.2984,12077,100,58.25
13.3159,12077,100,58.22
13.3333,12077,100,58.20
13.3508,12077,100,58.09
13.3682,12077,100,58.14
13.3857,12077,98,58.15
13.4031,12077,100,60.03
13.4206,12077,100,57.98
13.4380,12077,100,58.07
13.4555,12077,100,58.06
13.4729,12077,100,58.03
13.4904,12077,100,58.12
13.5078,12077,100,58.13
13.5253,12077,100,58.09
13.5427,12077,100,57.96
13.5602,12077,100,57.95
13.5776,12077,100,58.06
13.5951,12077,100,58.11
13.6125,12077,100,58.13
13.6300,12077,100,58.22
13.6474,12077,100,58.23
13.6649,12077,100,58.23
13.6823,12077,100,58.20
13.6998,12077,100,58.12
13.7172,12077,100,58.15
13.7347,12077,100,58.09
13.7521,12077,100,58.07
13.7696,12077,100,58.05
13.7870,12077,100,57.97
13.8045,12077,100,58.09
13.8219,12077,100,57.93
13.8394,12077,100,57.94
13.8568,12077,100,58.08
13.8743,12077,100,58.09
13.8917,12077,100,58.03
13.9092,12077,100,58.08
13.9266,12077,100,57.98
13.9441,12077,100,58.08
13.9615,12077,100,58.01
13.9790,12077,100,58.10
13.9964,12077,100,58.14
14.0139,12077,100,58.04
14.0313,12077,100,58.17
14.0488,12077,100,58.11
14.0662,12077,100,58.03
14.0837,12077,100,58.10
14.1011,12077,100,58.24
14.1185,12077,100,58.24
14.1360,12077,100,58.15
14.1534,12077,100,58.30
14.1709,12077,100,58.27
14.1883,12077,100,58.31
14.2058,12077,100,58.23
14.2232,12077,100,58.28
14.2407,12077,100,58.29
14.2581,12077,100,61.90
14.2756,12077,100,58.49
14.2930,12077,100,58.19
14.3105,12077,100,58.31
14.3279,12077,100,58.24
14.3454,12077,100,58.32
14.3628,12077,100,58.19
14.3803,12077,100,58.26
14.3977,12077,100,58.23
14.4152,12077,100,58.24
14.4326,12077,100,58.28
14.4501,12077,100,58.26
14.4675,12077,100,58.22
14.4850,12077,100,58.13
14.5024,12077,100,58.10
14.5199,12077,100,58.22
14.5373,12077,100,58.16
14.5548,12077,100,58.17
14.5722,12077,100,58.08
14.5897,12077,100,58.09
14.6071,12077,100,58.11
14.6246,12077,100,58.12
14.6420,12077,100,58.24
14.6595,12077,100,58.22
14.6769,12077,100,58.29
14.6944,12077,100,58.32
14.7118,12077,100,58.19
14.7293,12077,100,58.17
14.7467,12077,100,58.10
14.7642,12077,100,58.26
14.7816,12077,100,58.15
14.7991,12077,100,58.21
14.8165,12077,100,58.14
14.8340,12077,100,58.18
14.8514,12077,100,58.09
14.8689,12077,100,58.12
14.8863,12077,100,58.31
14.9038,12077,100,58.15
14.9212,12077,100,58.17
14.9387,12077,100,58.17
14.9561,12077,100,58.20
14.9736,12077,100,58.09
14.9910,12077,100,58.13
15.0085,12077,100,58.18
15.0259,12077,100,58.07
15.0434,12077,100,58.10
15.0608,12077,100,61.50
15.0782,12077,100,58.36
15.0957,12077,100,57.25
15.1131,12077,100,57.27
15.1306,12077,100,57.22
15.1480,12077,100,57.33
15.1655,12077,100,57.36
15.1829,12077,100,57.29
15.2004,12077,100,57.28
15.2178,12077,100,57.38
15.2353,12077,100,57.42
15.2527,12077,100,57.38
15.2702,12077,100,57.36
15.2876,12077,100,57.28
15.3051,12077,100,57.33
15.3225,12077,100,57.34
15.3400,12077,100,57.31
15.3574,12077,100,57.33
15.3749,12077,100,57.43
15.3923,12077,100,57.53
15.4098,12077,100,57.49
15.4272,12077,100,57.56
15.4447,12077,100,57.51
15.4621,12077,100,57.58
15.4796,12077,100,57.51
15.4970,12077,100,57.51
15.5145,12077,100,57.54
15.5319,12077,100,57.50
15.5494,12077,100,57.42
15.5668,12077,100,57.35
15.5843,12077,100,60.17
15.6017,12077,100,59.72
15.6192,12077,100,57.35
15.6366,12077,100,57.37
15.6541,12077,100,57.43
15.6715,12077,100,57.45
15.6890,12077,100,57.44
15.7064,12077,100,57.42
15.7239,12077,100,57.38
15.7413,12077,100,57.41
15.7588,12077,100,57.37
15.7762,12077,100,57.33
15.7937,12077,100,57.43
15.8111,12077,100,57.45
15.8286,12077,100,57.44
15.8460,12077,100,57.46
15.8635,12077,100,57.40
15.8809,12077,100,57.40
15.8984,12077,100,57.28
15.9158,12077,100,57.30
15.9333,12077,100,57.35
15.9507,12077,100,57.39
15.9682,12077,100,57.41
15.9856,12077,100,57.37
16.0031,12077,100,57.34
16.0205,12077,100,57.43
16.0379,12077,100,57.47
16.0554,12077,100,57.41
16.0728,12077,100,57.49
16.0903,12077,100,57.51
16.1077,12077,100,57.48
16.1252,12077,100,57.45
16.1426,12077,100,57.42
16.1601,12077,100,57.37
16.1775,12077,100,57.33
16.1950,12077,100,61.83
16.2124,12077,100,57.44
16.2299,12077,100,57.46
16.2473,12077,100,57.40
16.2648,12077,100,57.42
16.2822,12077,100,57.43
16.2997,12077,100,57.45
16.3171,12077,100,57.46
16.3346,12077,100,57.53
16.3520,12077,100,57.44
16.3695,12077,100,57.40
16.3869,12077,100,57.35
16.4044,12077,100,57.32
16.4218,12077,100,57.36
16.4393,12077,100,57.40
16.4567,12077,100,57.41
16.4742,12077,100,57.36
16.4916,12077,100,57.39
16.5091,12077,100,57.41
16.5265,12077,100,57.37
16.5440,12077,100,57.38
16.5614,12077,100,57.45
16.5788,12077,100,57.47
16.5963,12077,100,57.52
16.6137,12077,100,57.59
16.6312,12077,100,57.49
16.6486,12077,100,57.57
16.6661,12077,100,57.54
16.6835,12077,100,57.48
16.7010,12077,100,57.53
16.7184,12077,100,57.55
16.7359,12077,100,57.59
16.7533,12077,100,57.56
16.7708,12077,100,57.60
16.7882,12077,100,62.53
16.8057,12077,100,58.19
16.8231,12077,100,58.15
16.8406,12077,100,58.38
16.8580,12077,100,58.33
16.8755,12077,100,58.25
16.8929,12077,100,58.28
16.9104,12077,100,58.31
16.9278,12077,100,58.33
16.9453,12077,100,58.39
16.9627,12077,100,58.44
16.9802,12077,100,58.29
16.9976,12077,100,58.24
17.0151,12077,100,58.44
17.0325,12077,100,58.47
17.0500,12077,100,58.45
17.0674,12077,100,58.45
17.0849,12077,100,58.33
17.1023,12077,100,58.34
17.1198,12077,100,58.33
17.1372,12077,100,58.41
17.1547,12077,100,58.34
17.1721,12077,100,58.32
17.1896,12077,100,58.40
17.2070,12077,100,58.30
17.2245,12077,100,58.42
17.2419,12077,100,58.34
17.2594,12077,100,58.31
17.2768,12077,100,58.33
17.2943,12077,100,58.38
17.3117,12077,100,58.35
17.3292,12077,100,58.31
17.3466,12077,100,58.34
