Time_Minutes,Memory_Used_MiB,GPU_Utilization_Pct,Power_Watts
1.7085,1603,90,107.86
1.7258,1605,90,110.49
1.7431,1613,90,108.04
1.7607,1611,90,110.09
1.7782,1617,92,106.43
1.7955,1617,92,107.50
1.8128,1617,91,108.68
1.8302,1689,93,107.71
1.8476,1689,91,107.10
1.8650,1627,92,108.46
1.8824,1627,91,111.55
1.8998,1709,92,109.49
1.9172,1707,93,111.91
1.9345,1713,85,109.28
1.9518,1713,92,109.89
1.9693,1713,91,111.54
1.9866,1647,91,106.67
2.0040,1647,90,110.76
2.0214,1547,92,111.38
2.0388,1549,90,109.46
2.0561,1549,91,109.46
2.0736,1549,91,109.59
2.0910,1549,91,111.51
2.1083,1491,90,111.79
2.1259,1493,91,112.84
2.1433,1557,92,109.76
2.1608,1557,88,110.44
2.1784,1541,91,112.14
2.1958,1541,89,111.86
2.2133,1659,90,109.51
2.2309,1661,89,112.51
2.2482,1525,90,113.52
2.2656,1525,92,110.15
2.2831,1645,91,111.75
2.3005,1647,91,112.11
2.3181,1499,89,113.59
2.3356,1599,93,111.90
2.3531,1599,92,110.15
2.3705,1599,89,110.65
2.3879,1599,91,111.23
2.4054,1605,92,108.80
2.4228,1605,89,112.40
2.4401,1681,90,109.27
2.4576,1683,90,109.39
2.4749,1603,89,111.76
2.4924,1605,91,109.08
2.5099,1605,89,108.08
2.5272,1677,90,114.11
2.5447,1677,89,112.91
2.5621,1681,91,111.51
2.5795,1683,89,110.92
2.5970,1685,89,109.05
2.6145,1685,91,108.46
2.6321,1687,93,105.21
2.6495,1687,91,109.82
2.6671,1687,90,112.97
2.6845,1623,92,109.38
2.7019,1623,89,112.75
2.7194,1651,85,109.93
2.7369,1653,93,109.30
2.7542,1653,91,110.61
2.7718,1653,93,110.10
2.7893,1653,92,111.65
2.8068,1637,93,112.31
2.8242,1637,93,107.81
2.8415,1711,94,108.39
2.8591,1713,89,109.59
2.8765,1713,90,111.20
2.8939,1643,90,108.94
2.9113,1643,91,111.87
2.9288,1665,93,106.93
2.9463,1665,90,109.29
2.9636,1669,90,110.89
2.9812,1671,90,111.53
2.9987,1671,89,109.00
3.0162,1665,93,107.34
3.0335,1667,92,108.95
3.0510,1675,93,109.31
3.0685,1675,92,111.91
3.0859,1677,91,111.38
3.1034,1675,92,112.19
3.1207,1675,92,111.81
3.1382,1641,91,108.49
3.1557,1641,91,113.23
3.1731,1667,92,111.75
3.1905,1669,91,108.95
3.2079,1669,92,111.35
3.2254,1581,90,111.64
3.2427,1583,91,113.90
3.2600,1557,91,111.71
3.2773,1559,92,113.13
3.2947,1559,91,112.68
3.3120,1535,92,113.60
3.3295,1535,93,113.27
3.3470,1533,85,114.93
3.3643,1535,91,108.32
3.3818,1535,90,111.52
3.3993,1535,91,111.64
3.4168,1535,93,111.50
3.4341,1535,91,110.57
3.4516,1535,92,110.54
3.4690,1535,94,108.41
3.4863,1537,93,110.87
3.5036,1677,91,111.82
3.5211,1603,90,113.73
3.5385,1603,92,110.86
3.5559,1663,92,109.54
3.5734,1665,91,108.93
3.5907,1295,93,113.80
3.6083,1365,0,55.94
3.6256,1376,0,46.12
3.6431,1634,91,41.00
3.6606,1625,92,108.01
3.6781,1651,91,110.20
3.6954,1653,92,107.77
3.7130,1658,90,106.11
3.7303,1630,90,110.90
3.7476,1630,92,113.10
3.7652,1584,92,110.47
3.7825,1584,92,113.55
3.7998,1659,92,108.38
3.8172,1661,89,111.69
3.8346,1661,92,110.59
3.8519,1665,92,110.96
3.8692,1665,92,110.87
3.8866,1787,83,114.24
3.9040,1787,91,110.09
3.9214,1787,92,111.77
3.9389,1643,92,109.37
3.9565,1641,91,107.94
3.9738,1709,88,110.34
3.9913,1709,90,109.47
4.0087,1663,83,109.97
4.0260,1663,92,108.05
4.0436,1665,93,107.14
4.0611,1715,93,110.53
4.0785,1715,92,113.14
4.0960,1645,93,109.68
4.1135,1647,91,111.87
4.1310,1647,93,110.55
4.1485,1647,92,110.57
4.1660,1647,92,108.22
4.1834,1671,88,111.07
4.2011,1671,91,107.42
4.2184,1647,91,112.87
4.2358,1649,92,112.09
4.2532,1649,91,109.72
4.2707,1597,91,110.74
4.2881,1597,90,111.37
4.3056,1647,93,110.69
4.3231,1649,93,111.01
4.3404,1649,91,109.89
4.3580,1727,91,111.82
4.3753,1727,91,112.13
4.3928,1653,91,110.79
4.4103,1653,92,109.07
4.4277,1653,91,112.07
4.4452,1655,91,109.83
4.4625,1655,92,111.34
4.4798,1663,92,112.54
4.4972,1663,92,108.22
4.5148,1663,91,110.35
4.5322,1589,92,109.71
4.5497,1589,91,110.99
4.5671,1519,92,110.85
4.5846,1521,90,112.88
4.6020,1577,91,115.22
4.6195,1579,90,113.07
4.6370,1579,92,110.48
4.6544,1599,91,110.65
4.6717,1601,91,112.47
4.6890,1559,89,113.03
4.7065,1559,92,114.11
4.7238,1559,91,111.04
4.7411,1633,91,111.80
4.7584,1633,91,116.26
4.7760,1563,91,110.99
4.7935,1563,87,111.81
4.8109,1667,89,109.65
4.8284,1669,92,108.49
4.8457,1669,91,108.86
4.8633,1593,92,113.74
4.8806,1595,92,113.72
4.8980,1571,91,112.27
4.9153,1573,91,110.65
4.9326,1573,91,112.82
4.9500,1645,89,113.54
4.9674,1647,90,112.89
4.9849,1631,90,112.82
5.0022,1631,91,111.66
5.0195,1555,91,112.96
5.0370,1555,92,111.91
5.0544,1555,91,112.73
5.0719,1625,92,113.44
5.0895,1625,92,115.18
5.1068,1623,91,109.03
5.1241,1625,93,109.81
5.1414,1625,92,112.21
5.1588,1555,93,110.81
5.1763,1555,93,111.23
5.1937,1629,91,112.95
5.2112,1629,92,111.47
5.2288,1705,92,110.42
5.2463,1707,92,113.81
5.2638,1707,89,113.42
5.2813,1637,91,112.55
5.2988,1637,91,111.15
5.3163,1637,93,109.15
5.3338,1637,91,110.46
5.3511,1635,92,112.40
5.3684,1637,91,109.76
5.3859,1637,90,111.58
5.4033,1633,90,114.22
5.4208,1633,92,115.03
5.4382,1699,92,112.56
5.4557,1699,92,109.65
5.4731,1701,93,110.50
5.4906,1629,90,110.80
5.5081,1629,92,112.11
5.5254,1703,91,108.66
5.5427,1703,91,109.44
5.5602,1629,83,110.48
5.5777,1631,92,112.40
5.5951,1631,90,111.91
5.6126,1635,90,111.80
5.6299,1635,89,112.25
5.6472,1563,87,110.46
5.6646,1563,90,113.71
5.6821,1635,91,111.10
5.6995,1563,92,109.54
5.7169,1563,91,113.13
5.7344,1455,0,93.47
5.7518,1455,0,56.60
5.7694,1466,0,43.29
5.7872,1626,90,56.81
5.8047,1626,91,110.66
5.8222,1626,91,110.39
5.8397,1626,89,111.14
5.8571,1626,92,111.16
5.8744,1626,91,112.31
5.8917,1626,91,111.10
5.9092,1626,92,112.17
5.9267,1626,92,112.71
5.9442,1623,95,110.09
5.9615,1623,94,112.55
5.9790,1623,90,111.12
5.9965,1623,90,110.62
6.0138,1623,93,110.33
6.0313,1619,91,112.16
6.0489,1619,91,112.93
6.0662,1619,91,111.31
6.0835,1619,95,111.51
6.1009,1619,91,109.44
6.1184,1615,92,114.07
6.1360,1615,92,110.40
6.1535,1615,92,112.04
6.1709,1615,93,113.35
6.1883,1615,94,111.83
6.2056,1615,91,108.28
6.2231,1615,88,111.52
6.2406,1615,91,111.13
6.2581,1613,91,112.87
6.2756,1613,91,112.65
6.2931,1613,92,110.59
6.3105,1613,92,111.55
6.3278,1613,94,109.69
6.3453,1613,91,112.24
6.3626,1613,89,114.64
6.3802,1613,92,110.34
6.3976,1613,90,110.86
6.4151,1613,94,112.28
6.4326,1613,92,112.18
6.4499,1613,92,114.25
6.4673,1613,92,112.23
6.4846,1613,91,109.50
6.5020,1613,91,112.36
6.5195,1613,91,112.52
6.5371,1613,89,110.23
6.5546,1613,90,110.17
6.5720,1613,91,113.76
6.5895,1613,93,110.61
6.6068,1613,92,110.27
6.6241,1613,93,114.41
6.6416,1613,91,109.33
6.6589,1613,88,112.55
6.6764,1613,92,115.47
6.6937,1613,94,112.87
6.7113,1613,91,111.03
6.7286,1613,92,111.84
6.7459,1613,92,108.94
6.7632,1613,91,109.52
6.7805,1613,93,109.88
6.7980,1613,92,110.22
6.8154,1613,91,115.92
6.8328,1613,90,112.08
6.8504,1613,92,112.05
6.8678,1613,94,109.58
6.8852,1613,91,109.79
6.9027,1613,93,112.58
6.9201,1613,93,110.25
6.9376,1613,91,114.39
6.9550,1613,92,111.55
6.9725,1613,91,111.86
6.9899,1613,93,114.33
7.0072,1613,91,110.52
7.0245,1613,92,112.22
7.0418,1613,93,110.25
7.0594,1613,92,112.05
7.0767,1613,93,113.72
7.0940,1613,92,111.00
7.1114,1613,92,113.47
7.1287,1613,92,110.32
7.1460,1613,92,109.30
7.1633,1613,91,112.59
7.1807,1613,92,109.95
7.1980,1613,90,111.68
7.2156,1613,93,112.07
7.2331,1613,93,110.96
7.2505,1613,93,113.74
7.2680,1613,92,113.57
7.2854,1613,92,110.18
7.3029,1613,91,113.54
7.3202,1613,91,111.57
7.3375,1613,91,111.29
7.3551,1613,93,112.31
7.3724,1613,91,110.18
7.3899,1613,91,113.70
7.4075,1613,91,115.16
7.4250,1613,92,112.11
7.4424,1613,92,109.02
7.4598,1613,93,109.57
7.4771,1613,92,111.14
7.4944,1613,92,113.66
7.5119,1613,91,112.51
7.5294,1613,92,112.49
7.5467,1613,91,112.30
7.5640,1613,91,112.63
7.5814,1613,93,108.15
7.5989,1613,93,109.24
7.6163,1613,94,112.55
7.6338,1613,91,110.23
7.6514,1613,91,112.80
7.6687,1613,92,113.94
7.6862,1613,90,112.06
7.7036,1613,91,110.75
7.7212,1613,88,110.59
7.7387,1613,91,112.59
7.7560,1613,92,114.18
7.7733,1613,91,111.48
7.7908,1613,90,111.37
7.8083,1453,91,109.91
7.8257,1464,0,50.63
7.8432,1464,0,42.14
7.8607,1624,92,64.34
7.8781,1616,93,110.10
7.8956,1616,94,111.16
7.9131,1620,88,109.51
7.9307,1620,92,110.34
7.9481,1620,90,109.65
7.9655,1620,91,111.03
7.9831,1620,88,108.93
8.0004,1620,91,114.25
8.0179,1617,89,111.72
8.0352,1617,91,109.98
8.0527,1617,92,107.11
8.0701,1617,90,111.95
8.0876,1617,92,113.80
8.1050,1617,93,112.63
8.1224,1617,92,113.38
8.1397,1617,89,109.74
8.1572,1613,92,110.60
8.1747,1613,90,108.25
8.1922,1613,91,110.98
8.2095,1613,94,110.07
8.2270,1613,92,109.44
8.2443,1613,91,113.88
8.2618,1613,92,111.22
8.2792,1613,91,113.43
8.2968,1613,93,113.15
8.3142,1613,93,110.93
8.3315,1613,94,110.30
8.3490,1613,91,110.96
8.3663,1613,91,109.88
8.3838,1613,91,113.67
8.4013,1613,91,110.21
8.4186,1613,90,113.64
8.4361,1613,92,110.13
8.4535,1613,93,108.50
8.4708,1613,92,111.78
8.4881,1613,91,112.32
8.5057,1613,92,113.29
8.5230,1613,91,111.67
8.5403,1613,90,110.74
8.5578,1613,92,110.50
8.5753,1613,90,111.24
8.5927,1613,92,112.26
8.6102,1613,92,112.97
8.6278,1613,92,111.07
8.6451,1613,91,111.62
8.6625,1613,92,110.01
8.6801,1613,91,109.64
8.6974,1613,91,113.01
8.7147,1613,92,114.21
8.7321,1613,92,109.24
8.7496,1613,92,111.84
8.7670,1613,91,109.67
8.7843,1613,91,110.81
8.8018,1613,91,113.44
8.8193,1613,93,109.18
8.8366,1613,92,110.38
8.8541,1613,89,111.99
8.8714,1613,92,111.09
8.8889,1613,92,111.17
8.9064,1613,93,111.26
8.9237,1613,93,111.34
8.9410,1613,90,111.98
8.9583,1613,92,110.37
8.9757,1613,92,111.91
8.9930,1613,92,109.46
9.0104,1613,90,113.30
9.0278,1613,91,110.83
9.0452,1613,91,110.19
9.0627,1613,91,109.74
9.0800,1613,92,107.95
9.0975,1613,94,112.99
9.1148,1613,93,111.69
9.1321,1613,90,112.35
9.1494,1613,92,110.06
9.1667,1613,89,112.46
9.1842,1613,91,112.91
9.2015,1613,93,112.30
9.2188,1613,92,109.65
9.2361,1613,92,111.14
9.2535,1613,92,109.50
9.2709,1613,91,110.52
9.2883,1613,90,113.99
9.3057,1613,91,110.09
9.3230,1613,94,112.41
9.3404,1613,92,109.95
9.3579,1613,93,110.39
9.3752,1613,92,111.80
9.3925,1613,90,114.11
9.4098,1613,91,114.05
9.4274,1613,91,110.35
9.4448,1613,93,111.41
9.4621,1613,90,111.16
9.4796,1613,91,112.00
9.4969,1613,91,112.07
9.5143,1613,91,110.21
9.5316,1613,93,110.73
9.5490,1613,91,111.18
9.5664,1613,93,109.82
9.5840,1613,90,112.41
9.6013,1613,92,112.29
9.6188,1613,90,112.43
9.6361,1613,93,109.84
9.6536,1613,90,111.62
9.6709,1613,92,111.77
9.6884,1613,91,112.31
9.7057,1613,92,111.51
9.7232,1613,91,107.62
9.7405,1613,91,112.85
9.7580,1613,91,112.51
9.7754,1613,92,111.22
9.7929,1613,91,112.85
9.8102,1613,91,110.28
9.8275,1613,90,110.53
9.8448,1485,92,111.75
9.8621,1453,0,75.01
9.8796,1464,0,50.61
9.8971,1622,65,33.65
9.9147,1624,91,86.90
9.9322,1624,89,111.64
9.9497,1624,90,109.62
9.9671,1624,89,107.84
9.9844,1624,91,110.10
10.0017,1624,91,111.81
10.0192,1624,91,110.20
10.0366,1624,92,110.93
10.0539,1624,92,108.81
10.0713,1621,90,109.59
10.0886,1621,89,114.96
10.1059,1621,92,111.63
10.1232,1621,90,111.99
10.1405,1617,91,109.82
10.1579,1617,90,108.47
10.1754,1617,91,112.28
10.1929,1617,92,112.40
10.2102,1617,91,111.56
10.2277,1613,91,112.53
10.2450,1613,91,109.63
10.2624,1613,92,108.92
10.2799,1613,91,113.44
10.2974,1613,93,111.73
10.3147,1613,92,111.81
10.3321,1613,91,108.97
10.3494,1613,92,110.25
10.3667,1613,91,112.96
10.3842,1613,92,109.84
10.4017,1613,91,113.62
10.4190,1613,92,112.34
10.4363,1613,90,112.45
10.4537,1613,92,112.64
10.4713,1613,91,110.46
10.4886,1613,91,107.88
10.5059,1613,89,113.77
10.5234,1613,93,109.16
10.5408,1613,91,111.19
10.5583,1613,90,111.68
10.5758,1613,90,109.56
10.5931,1613,91,109.80
10.6106,1613,93,112.43
10.6282,1613,93,111.79
10.6455,1613,92,110.60
10.6628,1613,91,112.87
10.6803,1613,91,110.98
10.6977,1613,94,111.48
10.7151,1613,92,109.49
10.7325,1613,93,112.00
10.7500,1613,90,108.07
10.7675,1613,91,111.16
10.7849,1613,92,111.03
10.8022,1613,90,113.30
10.8195,1613,91,113.61
10.8370,1613,91,110.20
10.8543,1613,93,112.09
10.8716,1613,90,111.47
10.8891,1605,93,109.73
10.9066,1605,92,112.31
10.9240,1605,90,110.21
10.9416,1605,92,112.63
10.9591,1605,92,111.24
10.9766,1605,92,110.36
10.9942,1605,87,111.08
11.0115,1605,91,113.67
11.0289,1605,93,110.53
11.0463,1605,91,112.99
11.0637,1605,90,111.22
11.0812,1605,91,112.15
11.0987,1605,92,111.59
11.1160,1605,92,109.69
11.1336,1605,89,111.52
11.1511,1605,91,111.85
11.1684,1605,92,110.36
11.1857,1605,92,111.31
11.2031,1605,90,113.59
11.2205,1605,90,111.75
11.2379,1605,93,110.30
11.2554,1605,91,109.58
11.2728,1605,92,110.70
11.2902,1605,93,107.81
11.3076,1605,91,111.29
11.3251,1605,93,114.16
11.3426,1605,91,109.69
11.3600,1605,92,111.12
11.3776,1605,93,112.35
11.3950,1605,91,108.23
11.4124,1605,91,112.95
11.4298,1605,90,110.81
11.4473,1605,92,112.10
11.4648,1605,90,109.79
11.4821,1605,92,111.82
11.4994,1605,92,110.42
11.5169,1605,91,110.84
11.5342,1605,91,111.42
11.5515,1605,92,109.21
11.5688,1605,90,113.53
11.5862,1605,92,111.09
11.6037,1605,93,111.27
11.6211,1605,91,110.29
11.6385,1605,93,111.33
11.6558,1605,91,110.86
11.6734,1605,91,110.69
11.6908,1605,93,110.87
11.7082,1605,93,110.58
11.7258,1605,91,110.21
11.7431,1605,92,111.27
11.7606,1605,92,112.46
11.7780,1605,91,110.54
11.7953,1605,93,112.44
11.8129,1605,91,110.90
11.8302,1605,90,109.29
11.8475,1605,90,111.58
11.8650,1605,93,111.47
11.8825,1605,93,110.50
11.8999,1616,0,57.74
11.9173,1616,0,35.80
